chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072391.2	64525409	64525763	3	1	+	NC_072391.2	64525454	64525559	64525659	64525724	HSF4	XM_054453860.1	+	3	64525559	64525659	99	4
NC_072391.2	64541158	64541659	-2	1	-	NC_072391.2	64541448	64541572	64541159	64541366	EXOC3L1	XM_054453849.2	-	2	64541366	64541448	81	2
NC_072391.2	64541858	64542275	-1	1	-	NC_072391.2	64542123	64542252	64541898	64542020	EXOC3L1	XM_054453849.2	-	1	64542020	64542123	102	3
NC_072391.2	64554549	64554918	1	1	+	NC_072391.2	64554662	64554706	64554806	64554918	E2F4	XM_054453887.2	+	1	64554706	64554806	99	2
NC_072391.2	64558070	64558514	3	1	+	NC_072391.2	64558167	64558217	64558302	64558424	ELMO3	XM_054453883.2	+	3	64558217	64558302	84	3
NC_072391.2	64558734	64559181	1	1	+	NC_072391.2	64558759	64558860	64558957	64559065	ELMO3	XM_054453883.2	+	1	64558860	64558957	96	3
NC_072391.2	64559744	64560644	3	1	+	NC_072391.2	64560097	64560179	64560267	64560353	ELMO3	XM_054453883.2	+	3	64560179	64560267	87	2
NC_072391.2	64559744	64560644	3	1	+	NC_072391.2	64560267	64560353	64560435	64560644	ELMO3	XM_054453883.2	+	3	64560353	64560435	81	2
NC_072391.2	64586322	64586856	-3	1	-	NC_072391.2	64586601	64586763	64586328	64586525	FHOD1	XM_054453890.2	-	3	64586525	64586601	75	3
NC_072391.2	64637457	64638084	1	1	+	NC_072391.2	64637458	64637571	64637743	64637841	PLEKHG4	XM_054453905.2	+	1	64637571	64637743	171	9
NC_072391.2	64637457	64638084	1	1	+	NC_072391.2	64637743	64637841	64637935	64638083	PLEKHG4	XM_054453905.2	+	1	64637841	64637935	93	9
NC_072391.2	64637457	64638084	1	1	+	NC_072391.2	64637458	64637571	64637935	64638083	PLEKHG4	XM_063654391.1	+	1	64637571	64637935	363	2
NC_072391.2	64642008	64642656	1	1	+	NC_072391.2	64642009	64642098	64642180	64642401	PLEKHG4	XM_054453905.2	+	1	64642098	64642180	81	11
NC_072391.2	64642400	64642967	3	1	+	NC_072391.2	64642485	64642655	64642737	64642914	PLEKHG4	XM_054453905.2	+	3	64642655	64642737	81	11
NC_072391.2	64791169	64791766	2	1	+	NC_072391.2	64791204	64791389	64791495	64791632	HSD11B2	XM_054453941.1	+	2	64791389	64791495	105	1
NC_072391.2	64794088	64794652	-2	1	-	NC_072391.2	64794521	64794598	64794218	64794394	ATP6V0D1	XM_054453942.2	-	2	64794394	64794521	126	1
NC_072391.2	64897147	64897384	2	1	+	NC_072391.2	64897178	64897241	64897338	64897381	RIPOR1	XM_054453946.2	+	2	64897241	64897338	96	6
NC_072391.2	64898438	64900205	3	1	+	NC_072391.2	64898552	64898681	64898766	64900184	RIPOR1	XM_054453946.2	+	3	64898681	64898766	84	6
NC_072391.2	65017901	65018480	-1	1	-	NC_072391.2	65018181	65018306	65017900	65018063	ENKD1	XM_054453965.2	-	1	65018063	65018181	117	1
NC_072391.2	65245007	65245703	3	1	+	NC_072391.2	65245249	65245438	65245541	65245688	EDC4	XM_054453974.2	+	3	65245438	65245541	102	4
NC_072391.2	65246949	65247339	1	1	+	NC_072391.2	65246986	65247166	65247266	65247338	EDC4	XM_054453974.2	+	1	65247166	65247266	99	4
NC_072391.2	65247584	65248001	3	1	+	NC_072391.2	65247616	65247803	65247879	65248000	EDC4	XM_054453974.2	+	3	65247803	65247879	75	4
NC_072391.2	65248994	65249447	3	1	+	NC_072391.2	65249105	65249209	65249294	65249446	EDC4	XM_054453974.2	+	3	65249209	65249294	84	4
NC_072391.2	65249693	65250362	3	1	+	NC_072391.2	65249697	65250138	65250241	65250356	EDC4	XM_054453974.2	+	3	65250138	65250241	102	2
NC_072391.2	65249693	65250362	3	1	+	NC_072391.2	65249697	65249874	65249983	65250138	EDC4	XM_054453976.2	+	3	65249874	65249983	108	2
NC_072391.2	65249693	65250362	3	1	+	NC_072391.2	65249983	65250138	65250241	65250356	EDC4	XM_054453976.2	+	3	65250138	65250241	102	2
NC_072391.2	65250451	65251003	2	1	+	NC_072391.2	65250458	65250623	65250708	65250894	EDC4	XM_054453974.2	+	2	65250623	65250708	84	4
NC_072391.2	65314314	65314869	-3	1	-	NC_072391.2	65314669	65314788	65314316	65314449	SLC12A4	XM_063654399.1	-	3	65314449	65314669	219	2
NC_072391.2	66517622	66518264	3	1	+	NC_072391.2	66517797	66517968	66518074	66518165	UTP4	XM_054454118.2	+	3	66517968	66518074	105	3
NC_072391.2	66685356	66685866	1	1	+	NC_072391.2	66685501	66685612	66685718	66685865	VPS4A	XM_054454134.2	+	1	66685612	66685718	105	1
NC_072391.2	66688105	66688420	2	1	+	NC_072391.2	66688126	66688187	66688293	66688412	VPS4A	XM_054454134.2	+	2	66688187	66688293	105	1
NC_072391.2	67044562	67044979	2	1	+	NC_072391.2	67044606	67044740	67044867	67044919	NFAT5	XM_054454142.2	+	2	67044740	67044867	126	8
NC_072391.2	671333	672017	3	1	+	NC_072391.2	671592	671770	672011	672017	CAPN15	XM_054455257.2	+	3	671770	672011	240	2
NC_072391.2	67301962	67302703	2	1	+	NC_072391.2	67302049	67302124	67302407	67302478	WWP2	XM_054452729.2	+	2	67302124	67302407	282	3
NC_072391.2	69548915	69549569	-1	1	-	NC_072391.2	69549248	69549456	69548997	69549169	DHX38	XM_054453207.2	-	1	69549169	69549248	78	3
NC_072391.2	69548915	69549569	-1	1	-	NC_072391.2	69549248	69549456	69548997	69549151	DHX38	XM_054453209.2	-	1	69549151	69549248	96	3
NC_072391.2	697803	698370	1	1	+	NC_072391.2	697919	698072	698229	698340	PIGQ	XM_054455268.2	+	1	698072	698229	156	20
NC_072391.2	700814	701705	3	1	+	NC_072391.2	701071	701132	701544	701586	PIGQ	XM_054455268.2	+	3	701132	701544	411	6
NC_072391.2	74454852	74455407	1	1	+	NC_072391.2	74455053	74455125	74455231	74455407	SYCE1L	XM_054453733.2	+	1	74455125	74455231	105	1
NC_072391.2	74454852	74455407	1	1	+	NC_072391.2	74455053	74455125	74455336	74455407	SYCE1L	XM_054453734.2	+	1	74455125	74455336	210	4
NC_072391.2	751425	752385	-3	1	-	NC_072391.2	752033	752229	751461	751717	METTL26	XM_054455283.2	-	3	751717	752033	315	3
NC_072391.2	751425	752385	-3	1	-	NC_072391.2	752033	752229	751555	751717	METTL26	XM_054455285.2	-	3	751717	752033	315	5
NC_072391.2	773778	774345	1	1	+	NC_072391.2	773871	774001	774071	774187	WDR90	XM_054455306.2	+	1	774001	774071	69	19
NC_072391.2	783997	784633	2	1	+	NC_072391.2	784022	784196	784293	784423	WDR90	XM_054455306.2	+	2	784196	784293	96	21
NC_072391.2	789683	790061	3	1	+	NC_072391.2	789755	789839	789918	790060	RHOT2	XM_054455310.2	+	3	789839	789918	78	10
NC_072391.2	794289	795057	1	1	+	NC_072391.2	794359	794520	794689	794913	RHBDL1	XM_054455316.2	+	1	794520	794689	168	4
NC_072391.2	794289	795057	1	1	+	NC_072391.2	794362	794520	794689	794913	RHBDL1	XM_054455317.2	+	1	794520	794689	168	2
NC_072391.2	801224	801608	-1	1	-	NC_072391.2	801416	801535	801261	801328	JMJD8	XM_054455324.2	-	1	801328	801416	87	4
NC_072391.2	803198	803960	-1	1	-	NC_072391.2	803798	803902	803376	803716	WDR24	XM_054455323.2	-	1	803716	803798	81	1
NC_072391.2	81450371	81450785	-1	1	-	NC_072391.2	81450689	81450770	81450402	81450499	TAF1C	XM_054452636.2	-	1	81450499	81450689	189	8
NC_072391.2	81450371	81450785	-1	1	-	NC_072391.2	81450689	81450707	81450402	81450499	TAF1C	XM_054452640.2	-	1	81450499	81450689	189	4
NC_072391.2	833032	834304	2	1	+	NC_072391.2	833339	833442	833638	834038	METRN	XM_054455334.2	+	2	833442	833638	195	1
NC_072391.2	838672	839923	2	1	+	NC_072391.2	838688	839512	839672	839776	ANTKMT	XM_054455342.2	+	2	839512	839672	159	2
NC_072391.2	840754	841348	-2	1	-	NC_072391.2	841169	841235	840996	841096	CCDC78	XM_054455344.2	-	2	841096	841169	72	1
NC_072391.2	840754	841348	-2	1	-	NC_072391.2	840996	841096	840755	840863	CCDC78	XM_054455344.2	-	2	840863	840996	132	1
NC_072391.2	843424	844039	-2	1	-	NC_072391.2	843896	843982	843515	843682	CCDC78	XM_054455344.2	-	2	843682	843896	213	1
NC_072391.2	85839524	85840043	3	1	+	NC_072391.2	85839679	85839774	85839853	85839993	ZFPM1	XM_054453683.2	+	3	85839774	85839853	78	2
NC_072391.2	86009718	86010009	-3	1	-	NC_072391.2	86009884	86009991	86009719	86009736	RNF166	XM_063654191.1	-	3	86009736	86009884	147	1
NC_072391.2	86021715	86022090	1	1	+	NC_072391.2	86021733	86021792	86021949	86022015	CTU2	XM_063654190.1	+	1	86021792	86021949	156	1
NC_072391.2	86027160	86027871	-3	1	-	NC_072391.2	86027427	86027506	86027162	86027348	PIEZO1	XM_054453026.2	-	3	86027348	86027427	78	2
NC_072391.2	86027753	86028245	-1	1	-	NC_072391.2	86028033	86028125	86027788	86027960	PIEZO1	XM_054453026.2	-	1	86027960	86028033	72	2
NC_072391.2	86031865	86032849	-2	1	-	NC_072391.2	86032414	86032678	86031867	86031999	PIEZO1	XM_054453026.2	-	2	86031999	86032414	414	2
NC_072391.2	86044010	86044838	-1	1	-	NC_072391.2	86044582	86044764	86044151	86044284	PIEZO1	XM_054453026.2	-	1	86044284	86044582	297	2
NC_072391.2	86046450	86047011	-3	1	-	NC_072391.2	86046892	86046992	86046499	86046759	PIEZO1	XM_054453026.2	-	3	86046759	86046892	132	2
NC_072391.2	86047598	86048381	-1	1	-	NC_072391.2	86047986	86048072	86047817	86047904	PIEZO1	XM_054453026.2	-	1	86047904	86047986	81	2
NC_072391.2	86115459	86115855	1	1	+	NC_072391.2	86115487	86115627	86115718	86115854	CDT1	XM_054452786.2	+	1	86115627	86115718	90	1
NC_072391.2	86889956	86890676	3	1	+	NC_072391.2	86890035	86890121	86890413	86890472	CPNE7	XM_054455442.2	+	3	86890121	86890413	291	12
NC_072391.2	86894540	86895434	3	1	+	NC_072391.2	86894565	86894616	86894998	86895115	CPNE7	XM_063654200.1	+	3	86894616	86894998	381	1
NC_072391.2	86894540	86895434	3	1	+	NC_072391.2	86894565	86894616	86894992	86895115	CPNE7	XM_063654201.1	+	3	86894616	86894992	375	2
NC_072391.2	86894544	86895162	1	1	+	NC_072391.2	86894684	86894817	86894992	86895115	CPNE7	XM_063654203.1	+	1	86894817	86894992	174	1
NC_072391.2	86894544	86895162	1	1	+	NC_072391.2	86894684	86894817	86894998	86895115	CPNE7	XM_063654204.1	+	1	86894817	86894998	180	1
NC_072391.2	86894544	86895162	1	1	+	NC_072391.2	86894684	86894817	86894992	86895114	CPNE7	XM_063654205.1	+	1	86894817	86894992	174	1
NC_072391.2	86935990	86936806	2	1	+	NC_072391.2	86936315	86936491	86936582	86936666	DPEP1	XM_054455447.2	+	2	86936491	86936582	90	5
NC_072391.2	87016796	87017207	-1	1	-	NC_072391.2	87017066	87017158	87016798	87016960	VPS9D1	XM_054455472.2	-	1	87016960	87017066	105	6
NC_072391.2	87016796	87017207	-1	1	-	NC_072391.2	87017066	87017123	87016798	87016960	VPS9D1	XM_063654616.1	-	1	87016960	87017066	105	2
NC_072391.2	87016803	87017424	-3	1	-	NC_072391.2	87017066	87017158	87016805	87016960	VPS9D1	XM_054455479.2	-	3	87016960	87017066	105	2
NC_072391.2	902637	903231	-3	1	-	NC_072391.2	903034	903157	902748	902859	RPUSD1	XM_054455351.2	-	3	902859	903034	174	1
NC_072391.2	902637	903231	-3	1	-	NC_072391.2	903034	903157	902757	902859	RPUSD1	XM_054455352.2	-	3	902859	903034	174	1
NC_072391.2	913350	913644	1	1	+	NC_072391.2	913372	913429	913511	913644	CHTF18	XM_054455361.2	+	1	913429	913511	81	3
NC_072392.2	100005164	100005842	3	1	+	NC_072392.2	100005338	100005416	100005489	100005587	HGS	XM_054458542.2	+	3	100005416	100005489	72	4
NC_072392.2	100005164	100005842	3	1	+	NC_072392.2	100005489	100005587	100005705	100005800	HGS	XM_054458542.2	+	3	100005587	100005705	117	4
NC_072392.2	100006738	100007140	2	1	+	NC_072392.2	100006757	100006900	100006997	100007056	HGS	XM_054458542.2	+	2	100006900	100006997	96	2
NC_072392.2	100026941	100027424	3	1	+	NC_072392.2	100026990	100027104	100027195	100027243	SLC25A10	XM_054457457.2	+	3	100027104	100027195	90	3
NC_072392.2	100028127	100028631	1	1	+	NC_072392.2	100028319	100028362	100028516	100028586	SLC25A10	XM_054457457.2	+	1	100028362	100028516	153	3
NC_072392.2	100067241	100068279	1	1	+	NC_072392.2	100067254	100067316	100068127	100068229	GCGR	XM_054458775.2	+	1	100067316	100068127	810	6
NC_072392.2	100067241	100068279	1	1	+	NC_072392.2	100067254	100067316	100068148	100068229	GCGR	XM_054458780.2	+	1	100067316	100068148	831	1
NC_072392.2	100069078	100069657	2	1	+	NC_072392.2	100069227	100069334	100069413	100069534	GCGR	XM_054458775.2	+	2	100069334	100069413	78	7
NC_072392.2	100169201	100169651	-1	1	-	NC_072392.2	100169568	100169633	100169251	100169339	PCYT2	XM_054459658.2	-	1	100169339	100169568	228	5
NC_072392.2	100171468	100172062	-2	1	-	NC_072392.2	100171952	100172036	100171733	100171777	PCYT2	XM_054459658.2	-	2	100171777	100171952	174	5
NC_072392.2	100178122	100178698	-2	1	-	NC_072392.2	100178462	100178698	100178255	100178335	SIRT7	XM_054459673.2	-	2	100178335	100178462	126	2
NC_072392.2	100219415	100220120	-1	1	-	NC_072392.2	100219864	100220055	100219631	100219731	NOTUM	XM_054459682.2	-	1	100219731	100219864	132	2
NC_072392.2	100258346	100258994	3	1	+	NC_072392.2	100258482	100258598	100258920	100258993	ASPSCR1	XM_063656347.1	+	3	100258598	100258920	321	4
NC_072392.2	100288586	100289111	3	1	+	NC_072392.2	100288587	100288657	100288895	100289073	LRRC45	XM_054457414.2	+	3	100288657	100288895	237	1
NC_072392.2	100291844	100292225	3	1	+	NC_072392.2	100291886	100292021	100292109	100292186	LRRC45	XM_054457414.2	+	3	100292021	100292109	87	1
NC_072392.2	100313505	100314351	-3	1	-	NC_072392.2	100314154	100314319	100313507	100313592	RFNG	XM_054456574.2	-	3	100313592	100314154	561	1
NC_072392.2	100321088	100321766	3	1	+	NC_072392.2	100321107	100321244	100321317	100321451	GPS1	XM_054456559.1	+	3	100321244	100321317	72	14
NC_072392.2	100325205	100325484	-3	1	-	NC_072392.2	100325371	100325467	100325207	100325289	DUS1L	XM_054456571.2	-	3	100325289	100325371	81	3
NC_072392.2	100350458	100351121	-1	1	-	NC_072392.2	100351015	100351106	100350701	100350852	FASN	XM_054457218.2	-	1	100350852	100351015	162	2
NC_072392.2	100355695	100356379	-2	1	-	NC_072392.2	100356031	100356210	100355743	100355946	FASN	XM_054457218.2	-	2	100355946	100356031	84	2
NC_072392.2	100356174	100357032	-3	1	-	NC_072392.2	100356822	100357013	100356660	100356740	FASN	XM_054457218.2	-	3	100356740	100356822	81	2
NC_072392.2	100361587	100362232	-2	1	-	NC_072392.2	100362010	100362210	100361626	100361748	FASN	XM_054457218.2	-	2	100361748	100362010	261	2
NC_072392.2	10366039	10366405	-2	1	-	NC_072392.2	10366274	10366397	10366041	10366177	MYH8	XM_054459133.2	-	2	10366177	10366274	96	1
NC_072392.2	10375091	10375400	-1	1	-	NC_072392.2	10375287	10375379	10375097	10375160	MYH8	XM_054459133.2	-	1	10375160	10375287	126	1
NC_072392.2	10408047	10408560	-3	1	-	NC_072392.2	10408396	10408521	10408135	10408305	LOC129018023	XM_054459134.2	-	3	10408305	10408396	90	4
NC_072392.2	10611240	10611870	-3	1	-	NC_072392.2	10611700	10611870	10611291	10611597	MYH3	XM_054457207.2	-	3	10611597	10611700	102	1
NC_072392.2	11642748	11643579	1	1	+	NC_072392.2	11642816	11643012	11643121	11643545	DNAH9	XM_054456248.2	+	1	11643012	11643121	108	1
NC_072392.2	1258516	1259095	-2	1	-	NC_072392.2	1258830	1258943	1258678	1258754	MYO1C	XM_054459723.2	-	2	1258754	1258830	75	5
NC_072392.2	12976472	12976823	-1	1	-	NC_072392.2	12976650	12976788	12976486	12976568	ELAC2	XM_054456367.2	-	1	12976568	12976650	81	2
NC_072392.2	1441550	1442294	-1	1	-	NC_072392.2	1442135	1442228	1441926	1442032	RILP	XM_054459740.2	-	1	1442032	1442135	102	3
NC_072392.2	1441550	1442294	-1	1	-	NC_072392.2	1441926	1442032	1441563	1441808	RILP	XM_054459740.2	-	1	1441808	1441926	117	3
NC_072392.2	1534273	1535302	2	1	+	NC_072392.2	1534358	1534396	1534517	1534579	SERPINF2	XM_054459748.1	+	2	1534396	1534517	120	7
NC_072392.2	1534273	1535302	2	1	+	NC_072392.2	1534517	1534579	1534856	1535057	SERPINF2	XM_054459748.1	+	2	1534579	1534856	276	8
NC_072392.2	1534273	1535302	2	1	+	NC_072392.2	1534376	1534396	1534517	1534579	SERPINF2	XM_054459754.2	+	2	1534396	1534517	120	1
NC_072392.2	16003038	16003374	-3	1	-	NC_072392.2	16003285	16003356	16003040	16003122	LOC129029899	XM_054474701.2	-	3	16003122	16003285	162	6
NC_072392.2	16195759	16196095	2	1	+	NC_072392.2	16195778	16195849	16196012	16196094	LOC129016870	XM_054456631.2	+	2	16195849	16196012	162	3
NC_072392.2	17547008	17547344	-1	1	-	NC_072392.2	17547255	17547326	17547010	17547092	LOC129017143	XM_054457328.2	-	1	17547092	17547255	162	4
NC_072392.2	17743898	17744234	3	1	+	NC_072392.2	17743917	17743988	17744151	17744233	LOC129018030	XM_054459153.2	+	3	17743988	17744151	162	4
NC_072392.2	17944061	17944610	3	1	+	NC_072392.2	17944231	17944344	17944444	17944609	TOP3A	XM_054459158.2	+	3	17944344	17944444	99	7
NC_072392.2	17982400	17983018	2	1	+	NC_072392.2	17982446	17982585	17982670	17982907	FLII	XM_054459170.2	+	2	17982585	17982670	84	2
NC_072392.2	17983918	17984356	2	1	+	NC_072392.2	17984078	17984143	17984225	17984356	FLII	XM_054459170.2	+	2	17984143	17984225	81	2
NC_072392.2	18056803	18057793	-2	1	-	NC_072392.2	18057439	18057572	18056921	18057054	MYO15A	XM_054459178.2	-	2	18057054	18057439	384	2
NC_072392.2	18069214	18069640	-2	1	-	NC_072392.2	18069554	18069627	18069216	18069298	MYO15A	XM_054459178.2	-	2	18069298	18069554	255	2
NC_072392.2	18071947	18072322	-2	1	-	NC_072392.2	18072154	18072265	18071989	18072063	MYO15A	XM_054459178.2	-	2	18072063	18072154	90	2
NC_072392.2	18732801	18733617	1	1	+	NC_072392.2	18732967	18733252	18733538	18733617	RASD1	XM_054459205.2	+	1	18733252	18733538	285	1
NC_072392.2	19611002	19611338	-1	1	-	NC_072392.2	19611249	19611320	19611004	19611086	LOC129017725	XM_054458402.2	-	1	19611086	19611249	162	2
NC_072392.2	19816536	19816872	1	1	+	NC_072392.2	19816555	19816626	19816789	19816871	LOC129017730	XM_054458408.2	+	1	19816626	19816789	162	3
NC_072392.2	20769218	20769836	3	1	+	NC_072392.2	20769503	20769600	20769706	20769819	SLC47A1	XM_054458462.2	+	3	20769600	20769706	105	5
NC_072392.2	2493230	2493764	-1	1	-	NC_072392.2	2493528	2493608	2493321	2493446	CLUH	XM_054457467.2	-	1	2493446	2493528	81	2
NC_072392.2	2496125	2496617	-1	1	-	NC_072392.2	2496360	2496512	2496204	2496266	CLUH	XM_054457467.2	-	1	2496266	2496360	93	2
NC_072392.2	3521305	3521707	-2	1	-	NC_072392.2	3521537	3521600	3521351	3521458	ITGAE	XM_054459282.2	-	2	3521458	3521537	78	3
NC_072392.2	3728181	3729039	-3	1	-	NC_072392.2	3728752	3728970	3728287	3728622	ATP2A3	XM_054459307.2	-	3	3728622	3728752	129	3
NC_072392.2	3737920	3739159	-2	1	-	NC_072392.2	3738848	3738952	3738520	3738658	ATP2A3	XM_054459307.2	-	2	3738658	3738848	189	3
NC_072392.2	3737920	3739159	-2	1	-	NC_072392.2	3738520	3738658	3737962	3738042	ATP2A3	XM_054459307.2	-	2	3738042	3738520	477	3
NC_072392.2	43504184	43504655	3	1	+	NC_072392.2	43504253	43504313	43504575	43504654	KSR1	XM_063656308.1	+	3	43504313	43504575	261	6
NC_072392.2	44328040	44328985	-2	1	-	NC_072392.2	44328724	44328843	44328304	44328648	VTN	XM_054458641.2	-	2	44328648	44328724	75	1
NC_072392.2	44328040	44328985	-2	1	-	NC_072392.2	44328304	44328648	44328086	44328225	VTN	XM_054458641.2	-	2	44328225	44328304	78	1
NC_072392.2	44670300	44670861	-3	1	-	NC_072392.2	44670714	44670813	44670370	44670572	BLTP2	XM_054458681.2	-	3	44670572	44670714	141	2
NC_072392.2	44751712	44752150	-2	1	-	NC_072392.2	44751980	44752061	44751817	44751907	RAB34	XM_054458737.2	-	2	44751907	44751980	72	5
NC_072392.2	44751712	44752150	-2	1	-	NC_072392.2	44752004	44752061	44751817	44751907	RAB34	XM_054458739.2	-	2	44751907	44752004	96	5
NC_072392.2	44918639	44919335	-1	1	-	NC_072392.2	44919195	44919308	44918976	44919095	FLOT2	XM_054458755.2	-	1	44919095	44919195	99	6
NC_072392.2	45134432	45135071	-1	1	-	NC_072392.2	45134859	45134982	45134574	45134774	MYO18A	XM_063656093.1	-	1	45134774	45134859	84	10
NC_072392.2	45160966	45161869	-2	1	-	NC_072392.2	45161561	45161737	45161017	45161230	MYO18A	XM_063656093.1	-	2	45161230	45161561	330	10
NC_072392.2	4520603	4520882	3	1	+	NC_072392.2	4520625	4520708	4520802	4520881	ARRB2	XM_054459340.2	+	3	4520708	4520802	93	1
NC_072392.2	4541809	4542400	2	1	+	NC_072392.2	4541916	4542150	4542244	4542399	ZMYND15	XM_054459341.2	+	2	4542150	4542244	93	3
NC_072392.2	4544392	4544905	2	1	+	NC_072392.2	4544514	4544602	4544693	4544791	ZMYND15	XM_054459341.2	+	2	4544602	4544693	90	3
NC_072392.2	45615260	45615608	-1	1	-	NC_072392.2	45615444	45615530	45615262	45615335	GIT1	XM_054458166.2	-	1	45615335	45615444	108	5
NC_072392.2	45647258	45647879	3	1	+	NC_072392.2	45647298	45647433	45647542	45647666	ANKRD13B	XM_054458170.2	+	3	45647433	45647542	108	5
NC_072392.2	45647258	45647879	3	1	+	NC_072392.2	45647542	45647666	45647751	45647796	ANKRD13B	XM_054458170.2	+	3	45647666	45647751	84	5
NC_072392.2	45655268	45655808	-1	1	-	NC_072392.2	45655479	45655709	45655269	45655391	CORO6	XM_054458173.2	-	1	45655391	45655479	87	3
NC_072392.2	45655268	45655808	-1	1	-	NC_072392.2	45655479	45655709	45655269	45655388	CORO6	XM_054458175.2	-	1	45655388	45655479	90	5
NC_072392.2	45656154	45656649	-3	1	-	NC_072392.2	45656473	45656577	45656237	45656382	CORO6	XM_054458173.2	-	3	45656382	45656473	90	8
NC_072392.2	4604180	4604648	3	1	+	NC_072392.2	4604238	4604382	4604509	4604648	PSMB6	XM_054459355.2	+	3	4604382	4604509	126	1
NC_072392.2	4613842	4614526	2	1	+	NC_072392.2	4614029	4614137	4614240	4614370	PLD2	XM_054459358.2	+	2	4614137	4614240	102	2
NC_072392.2	4615234	4615639	2	1	+	NC_072392.2	4615357	4615462	4615553	4615618	PLD2	XM_054459358.2	+	2	4615462	4615553	90	2
NC_072392.2	4701957	4702560	1	1	+	NC_072392.2	4702159	4702182	4702306	4702469	MINK1	XM_054459365.2	+	1	4702182	4702306	123	15
NC_072392.2	4703043	4703529	1	1	+	NC_072392.2	4703044	4703181	4703395	4703503	MINK1	XM_054459365.2	+	1	4703181	4703395	213	33
NC_072392.2	4707754	4708294	-2	1	-	NC_072392.2	4708090	4708276	4707899	4708005	CHRNE	XM_054456612.1	-	2	4708005	4708090	84	1
NC_072392.2	4751824	4752313	-2	1	-	NC_072392.2	4752117	4752269	4751826	4752032	SLC25A11	XM_054459402.2	-	2	4752032	4752117	84	1
NC_072392.2	4757217	4757898	1	1	+	NC_072392.2	4757450	4757521	4757612	4757692	RNF167	XM_054459393.2	+	1	4757521	4757612	90	1
NC_072392.2	4766110	4766440	2	1	+	NC_072392.2	4766145	4766203	4766366	4766435	ENO3	XM_054459389.2	+	2	4766203	4766366	162	3
NC_072392.2	4816929	4817235	1	1	+	NC_072392.2	4817014	4817079	4817158	4817233	KIF1C	XM_054459417.2	+	1	4817079	4817158	78	2
NC_072392.2	4949307	4949643	1	1	+	NC_072392.2	4949326	4949397	4949560	4949642	USP6	XM_054459433.2	+	1	4949397	4949560	162	3
NC_072392.2	4957066	4957936	2	1	+	NC_072392.2	4957113	4957265	4957548	4957687	USP6	XM_054459433.2	+	2	4957265	4957548	282	3
NC_072392.2	51082339	51082891	-2	1	-	NC_072392.2	51082771	51082852	51082349	51082410	RAD51D	XM_054458380.2	-	2	51082410	51082771	360	4
