chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_073242.2	37091474	37091756	3	1	+	NC_073242.2	37091475	37091591	37091676	37091755	ITGAX	XM_063700164.1	+	3	37091591	37091676	84	3
NC_073242.2	37096713	37097199	1	1	+	NC_073242.2	37096861	37096968	37097086	37097169	ITGAX	XM_063700164.1	+	1	37096968	37097086	117	3
NC_073242.2	37114722	37115133	1	1	+	NC_073242.2	37114751	37114821	37114972	37115086	ITGAD	XM_004057557.5	+	1	37114821	37114972	150	1
NC_073242.2	37140493	37141069	2	1	+	NC_073242.2	37140563	37140670	37140782	37140859	ITGAD	XM_004057557.5	+	2	37140670	37140782	111	1
NC_073242.2	37144659	37145214	-3	1	-	NC_073242.2	37144981	37145117	37144660	37144740	COX6A2	XM_004057558.5	-	3	37144740	37144981	240	1
NC_073242.2	37792158	37792731	-3	1	-	NC_073242.2	37792432	37792620	37792159	37792347	LOC129527662	XM_055366001.2	-	3	37792347	37792432	84	1
NC_073242.2	3783951	3784524	1	1	+	NC_073242.2	3784086	3784290	3784399	3784524	HBM	XM_055364714.2	+	1	3784290	3784399	108	1
NC_073242.2	3798479	3799073	3	1	+	NC_073242.2	3798593	3798797	3798948	3799073	LOC101146261	XM_004056858.5	+	3	3798797	3798948	150	1
NC_073242.2	3910864	3911431	2	1	+	NC_073242.2	3910941	3911122	3911243	3911353	PDIA2	XM_004056864.5	+	2	3911122	3911243	120	2
NC_073242.2	3910940	3911243	3	1	+	NC_073242.2	3910941	3911122	3911243	3911243	PDIA2	XM_031003053.3	+	3	3911122	3911243	120	1
NC_073242.2	3998292	3998901	-3	1	-	NC_073242.2	3998662	3998840	3998446	3998592	PGAP6	XM_055364740.2	-	3	3998592	3998662	69	1
NC_073242.2	4036100	4036616	3	1	+	NC_073242.2	4036140	4036233	4036420	4036524	DECR2	XM_019012069.4	+	3	4036233	4036420	186	3
NC_073242.2	4178505	4179192	1	1	+	NC_073242.2	4178764	4178942	4179186	4179192	CAPN15	XM_063699907.1	+	1	4178942	4179186	243	1
NC_073242.2	4214561	4215185	3	1	+	NC_073242.2	4214613	4214692	4214834	4215006	RAB40C	XM_055364814.2	+	3	4214692	4214834	141	1
NC_073242.2	4278770	4279676	3	1	+	NC_073242.2	4279202	4279332	4279402	4279518	WDR90	XM_055364760.2	+	3	4279332	4279402	69	10
NC_073242.2	4281802	4282690	2	1	+	NC_073242.2	4281830	4281991	4282175	4282303	WDR90	XM_055364760.2	+	2	4281991	4282175	183	10
NC_073242.2	4294508	4294952	3	1	+	NC_073242.2	4294599	4294700	4294818	4294916	RHOT2	XM_055364776.2	+	3	4294700	4294818	117	11
NC_073242.2	4294508	4294952	3	1	+	NC_073242.2	4294599	4294700	4294839	4294916	RHOT2	XM_055364778.2	+	3	4294700	4294839	138	4
NC_073242.2	4295546	4296137	3	1	+	NC_073242.2	4295831	4295915	4295994	4296136	RHOT2	XM_055364776.2	+	3	4295915	4295994	78	15
NC_073242.2	4296371	4296845	3	1	+	NC_073242.2	4296391	4296521	4296627	4296704	RHOT2	XM_055364776.2	+	3	4296521	4296627	105	15
NC_073242.2	4296822	4297524	1	1	+	NC_073242.2	4296841	4296963	4297066	4297268	RHOT2	XM_055364776.2	+	1	4296963	4297066	102	15
NC_073242.2	4299969	4301115	1	1	+	NC_073242.2	4300171	4300566	4300747	4300971	RHBDL1	XM_055364801.2	+	1	4300566	4300747	180	1
NC_073242.2	4299969	4301115	1	1	+	NC_073242.2	4300405	4300566	4300747	4300971	RHBDL1	XM_055364802.2	+	1	4300566	4300747	180	1
NC_073242.2	4299969	4301115	1	1	+	NC_073242.2	4300408	4300566	4300747	4300971	RHBDL1	XM_055364803.2	+	1	4300566	4300747	180	1
NC_073242.2	4306627	4307512	-2	1	-	NC_073242.2	4307320	4307439	4307165	4307232	JMJD8	XM_055364819.2	-	2	4307232	4307320	87	4
NC_073242.2	4306793	4307105	-1	1	-	NC_073242.2	4306950	4307084	4306794	4306871	JMJD8	XM_055364819.2	-	1	4306871	4306950	78	2
NC_073242.2	4308884	4309865	-1	1	-	NC_073242.2	4309703	4309807	4309281	4309621	WDR24	XM_055364769.2	-	1	4309621	4309703	81	1
NC_073242.2	4308884	4309865	-1	1	-	NC_073242.2	4309281	4309621	4309015	4309199	WDR24	XM_055364769.2	-	1	4309199	4309281	81	1
NC_073242.2	4318295	4318790	-1	1	-	NC_073242.2	4318652	4318715	4318296	4318441	FBXL16	XM_055364811.2	-	1	4318441	4318652	210	1
NC_073242.2	4352553	4352961	1	1	+	NC_073242.2	4352671	4352772	4352881	4352960	HAGHL	XM_055364830.1	+	1	4352772	4352881	108	3
NC_073242.2	4352553	4352961	1	1	+	NC_073242.2	4352674	4352772	4352881	4352960	HAGHL	XM_055364831.2	+	1	4352772	4352881	108	2
NC_073242.2	4352553	4352961	1	1	+	NC_073242.2	4352671	4352745	4352881	4352960	HAGHL	XM_063699868.1	+	1	4352745	4352881	135	1
NC_073242.2	4411898	4412492	-1	1	-	NC_073242.2	4412295	4412418	4412018	4412120	RPUSD1	XM_055364854.2	-	1	4412120	4412295	174	1
NC_073242.2	4417491	4418259	1	1	+	NC_073242.2	4417647	4417740	4417894	4417992	CHTF18	XM_055364848.2	+	1	4417740	4417894	153	5
NC_073242.2	4421896	4422577	2	1	+	NC_073242.2	4422145	4422289	4422389	4422520	CHTF18	XM_055364848.2	+	2	4422289	4422389	99	5
NC_073242.2	4844781	4845414	1	1	+	NC_073242.2	4844946	4845063	4845220	4845375	CACNA1H	XM_019012669.4	+	1	4845063	4845220	156	8
NC_073242.2	4848422	4849049	3	1	+	NC_073242.2	4848525	4848593	4848729	4848913	CACNA1H	XM_019012669.4	+	3	4848593	4848729	135	8
NC_073242.2	4849084	4849642	2	1	+	NC_073242.2	4849117	4849243	4849430	4849555	CACNA1H	XM_019012669.4	+	2	4849243	4849430	186	8
NC_073242.2	4855849	4856797	2	1	+	NC_073242.2	4855875	4855996	4856165	4856609	CACNA1H	XM_019012669.4	+	2	4855996	4856165	168	8
NC_073242.2	4859807	4860461	-1	1	-	NC_073242.2	4860213	4860358	4859808	4860113	TPSG1	XM_055366629.2	-	1	4860113	4860213	99	1
NC_073242.2	4867509	4867935	-3	1	-	NC_073242.2	4867836	4867917	4867511	4867682	LOC101143084	XM_031002849.2	-	3	4867682	4867836	153	1
NC_073242.2	4867509	4867935	-3	1	-	NC_073242.2	4867836	4867896	4867511	4867682	LOC101143084	XM_055364877.1	-	3	4867682	4867836	153	1
NC_073242.2	4878334	4878760	2	1	+	NC_073242.2	4878353	4878434	4878588	4878759	LOC101141984	XM_055364878.2	+	2	4878434	4878588	153	1
NC_073242.2	4963014	4963404	1	1	+	NC_073242.2	4963099	4963158	4963306	4963372	BAIAP3	XM_004056930.5	+	1	4963158	4963306	147	2
NC_073242.2	4964685	4965033	1	1	+	NC_073242.2	4964704	4964811	4964896	4964991	BAIAP3	XM_004056930.5	+	1	4964811	4964896	84	2
NC_073242.2	4966801	4967125	2	1	+	NC_073242.2	4966814	4966911	4967011	4967062	BAIAP3	XM_004056930.5	+	2	4966911	4967011	99	2
NC_073242.2	4969761	4970280	1	1	+	NC_073242.2	4969807	4969887	4969963	4970083	BAIAP3	XM_004056930.5	+	1	4969887	4969963	75	2
NC_073242.2	4969761	4970280	1	1	+	NC_073242.2	4969963	4970083	4970156	4970279	BAIAP3	XM_004056930.5	+	1	4970083	4970156	72	2
NC_073242.2	4974193	4974412	2	1	+	NC_073242.2	4974218	4974269	4974354	4974411	GNPTG	XM_004056934.5	+	2	4974269	4974354	84	3
NC_073242.2	4984130	4984568	3	1	+	NC_073242.2	4984262	4984355	4984434	4984548	GNPTG	XM_004056934.5	+	3	4984355	4984434	78	3
NC_073242.2	5060325	5061114	-3	1	-	NC_073242.2	5060872	5060973	5060662	5060790	CCDC154	XM_055366632.1	-	3	5060790	5060872	81	1
NC_073242.2	5068157	5068667	-1	1	-	NC_073242.2	5068530	5068610	5068158	5068241	CLCN7	XM_031002690.3	-	1	5068241	5068530	288	2
NC_073242.2	5068873	5069365	-2	1	-	NC_073242.2	5069183	5069242	5068919	5069095	CLCN7	XM_031002690.3	-	2	5069095	5069183	87	2
NC_073242.2	5070049	5070364	-2	1	-	NC_073242.2	5070213	5070298	5070050	5070101	CLCN7	XM_055364895.2	-	2	5070101	5070213	111	1
NC_073242.2	5385748	5386402	2	1	+	NC_073242.2	5385841	5385908	5386086	5386234	MAPK8IP3	XM_004056949.5	+	2	5385908	5386086	177	9
NC_073242.2	5391179	5391626	-1	1	-	NC_073242.2	5391560	5391602	5391180	5391469	MRPS34	XM_004056956.4	-	1	5391469	5391560	90	1
NC_073242.2	5391179	5391626	-1	1	-	NC_073242.2	5391560	5391602	5391180	5391490	MRPS34	XM_019011838.3	-	1	5391490	5391560	69	1
NC_073242.2	5589432	5590173	1	1	+	NC_073242.2	5589433	5589480	5589595	5589736	TBL3	XM_004056975.5	+	1	5589480	5589595	114	1
NC_073242.2	5592948	5593347	1	1	+	NC_073242.2	5593014	5593117	5593205	5593276	TBL3	XM_004056975.5	+	1	5593117	5593205	87	1
NC_073242.2	5705578	5706169	2	1	+	NC_073242.2	5705739	5705830	5705918	5706016	TSC2	XM_055364953.2	+	2	5705830	5705918	87	8
NC_073242.2	5707410	5708865	-3	1	-	NC_073242.2	5708560	5708850	5708350	5708484	PKD1	XM_055364944.2	-	3	5708484	5708560	75	8
NC_073242.2	5707410	5708865	-3	1	-	NC_073242.2	5708350	5708484	5707966	5708271	PKD1	XM_055364944.2	-	3	5708271	5708350	78	8
NC_073242.2	5707410	5708865	-3	1	-	NC_073242.2	5707966	5708271	5707411	5707875	PKD1	XM_055364944.2	-	3	5707875	5707966	90	8
NC_073242.2	5710944	5711640	-3	1	-	NC_073242.2	5711404	5711606	5711137	5711331	PKD1	XM_055364944.2	-	3	5711331	5711404	72	8
NC_073242.2	5729518	5733898	-2	1	-	NC_073242.2	5729963	5733582	5729594	5729743	PKD1	XM_055364944.2	-	2	5729743	5729963	219	8
NC_073242.2	5739451	5740636	-2	1	-	NC_073242.2	5740420	5740589	5739535	5740206	PKD1	XM_055364944.2	-	2	5740206	5740420	213	6
NC_073242.2	5794298	5794718	3	1	+	NC_073242.2	5794323	5794454	5794539	5794658	TRAF7	XM_031007389.3	+	3	5794454	5794539	84	2
NC_073242.2	5802956	5803529	-1	1	-	NC_073242.2	5803338	5803426	5803178	5803262	CASKIN1	XM_031007388.2	-	1	5803262	5803338	75	3
NC_073242.2	5804627	5805536	-1	1	-	NC_073242.2	5805392	5805500	5805204	5805298	CASKIN1	XM_031007388.2	-	1	5805298	5805392	93	1
NC_073242.2	5804627	5805536	-1	1	-	NC_073242.2	5805204	5805298	5804933	5805050	CASKIN1	XM_031007388.2	-	1	5805050	5805204	153	1
NC_073242.2	5804627	5805536	-1	1	-	NC_073242.2	5805204	5805500	5804933	5805050	CASKIN1	XM_055364983.1	-	1	5805050	5805204	153	2
NC_073242.2	5807585	5808443	-1	1	-	NC_073242.2	5808260	5808357	5807661	5807806	CASKIN1	XM_031007388.2	-	1	5807806	5808260	453	3
NC_073242.2	5897892	5898615	-3	1	-	NC_073242.2	5898277	5898405	5897923	5898117	ABCA3	XM_031007384.3	-	3	5898117	5898277	159	2
NC_073242.2	5914227	5915436	-3	1	-	NC_073242.2	5914912	5915066	5914537	5914692	ABCA3	XM_031007384.3	-	3	5914692	5914912	219	2
NC_073242.2	5944612	5945131	-2	1	-	NC_073242.2	5945048	5945101	5944645	5944909	ABCA3	XM_031007384.3	-	2	5944909	5945048	138	2
NC_073242.2	6149447	6149999	3	1	+	NC_073242.2	6149518	6149606	6149694	6149838	AMDHD2	XM_019012480.4	+	3	6149606	6149694	87	3
NC_073242.2	6412805	6413558	-1	1	-	NC_073242.2	6413109	6413192	6412860	6412994	ELOB	XM_019011947.3	-	1	6412994	6413109	114	1
NC_073242.2	6435906	6436284	1	1	+	NC_073242.2	6436000	6436063	6436151	6436279	PRSS41	XM_055365031.2	+	1	6436063	6436151	87	1
NC_073242.2	6475834	6476518	-2	1	-	NC_073242.2	6476324	6476484	6475835	6476107	LOC129527516	XM_055365035.2	-	2	6476107	6476324	216	1
NC_073242.2	6477583	6477892	-2	1	-	NC_073242.2	6477829	6477880	6477724	6477750	LOC129527516	XM_055365035.2	-	2	6477750	6477829	78	1
NC_073242.2	6617307	6618114	1	1	+	NC_073242.2	6617324	6617545	6617684	6618114	PAQR4	XM_055365060.2	+	1	6617545	6617684	138	1
NC_073242.2	6617307	6618114	1	1	+	NC_073242.2	6617324	6617545	6617684	6617853	PAQR4	XM_055365061.2	+	1	6617545	6617684	138	1
NC_073242.2	6617307	6618114	1	1	+	NC_073242.2	6617684	6617853	6618055	6618114	PAQR4	XM_055365061.2	+	1	6617853	6618055	201	1
NC_073242.2	6620143	6620938	-2	1	-	NC_073242.2	6620722	6620828	6620417	6620589	PKMYT1	XM_055365052.2	-	2	6620589	6620722	132	3
NC_073242.2	6620143	6620938	-2	1	-	NC_073242.2	6620417	6620589	6620172	6620329	PKMYT1	XM_055365052.2	-	2	6620329	6620417	87	3
NC_073242.2	6636992	6637742	3	1	+	NC_073242.2	6637246	6637299	6637576	6637635	GREP1	XM_063699965.1	+	3	6637299	6637576	276	1
NC_073242.2	6638854	6639274	2	1	+	NC_073242.2	6639003	6639032	6639129	6639161	GREP1	XM_063699965.1	+	2	6639032	6639129	96	1
NC_073242.2	6641746	6642169	2	1	+	NC_073242.2	6641838	6641879	6641964	6641996	GREP1	XM_063699965.1	+	2	6641879	6641964	84	1
NC_073242.2	6641746	6642169	2	1	+	NC_073242.2	6641964	6641996	6642078	6642131	GREP1	XM_063699965.1	+	2	6641996	6642078	81	1
NC_073242.2	6642591	6643008	1	1	+	NC_073242.2	6642713	6642748	6642890	6642922	GREP1	XM_063699965.1	+	1	6642748	6642890	141	1
NC_073242.2	6644478	6645309	1	1	+	NC_073242.2	6644570	6644602	6644708	6644737	GREP1	XM_063699965.1	+	1	6644602	6644708	105	1
NC_073242.2	6644478	6645309	1	1	+	NC_073242.2	6644708	6644737	6645062	6645193	GREP1	XM_063699965.1	+	1	6644737	6645062	324	1
NC_073242.2	6667740	6668028	1	1	+	NC_073242.2	6667760	6667894	6667976	6668028	TNFRSF12A	XM_004057054.4	+	1	6667894	6667976	81	1
NC_073242.2	6669070	6669706	-2	1	-	NC_073242.2	6669438	6669566	6669071	6669203	HCFC1R1	XM_019012364.4	-	2	6669203	6669438	234	2
NC_073242.2	6704730	6705441	1	1	+	NC_073242.2	6704753	6705010	6705173	6705441	MMP25	XM_031002704.3	+	1	6705010	6705173	162	1
NC_073242.2	6891602	6892364	-1	1	-	NC_073242.2	6892319	6892351	6891603	6892153	MEFV	XM_063699967.1	-	1	6892153	6892319	165	1
NC_073242.2	8268932	8270018	-1	1	-	NC_073242.2	8269791	8269853	8268933	8269280	UBALD1	XM_019012132.4	-	1	8269280	8269791	510	1
NC_073242.2	8450663	8451029	3	1	+	NC_073242.2	8450749	8450849	8450991	8451029	SMIM22	XM_019012356.4	+	3	8450849	8450991	141	3
NC_073242.2	8450663	8451029	3	1	+	NC_073242.2	8450749	8450834	8450991	8451029	SMIM22	XM_055365199.2	+	3	8450834	8450991	156	2
NC_073242.2	8553729	8554416	-3	1	-	NC_073242.2	8554171	8554332	8553961	8554068	PPL	XM_019012493.4	-	3	8554068	8554171	102	1
NC_073242.2	86022660	86023134	1	1	+	NC_073242.2	86022941	86023018	86023124	86023134	SLC12A3	XM_019012774.4	+	1	86023018	86023124	105	1
NC_073242.2	86113996	86114458	2	1	+	NC_073242.2	86114121	86114206	86114387	86114458	CETP	XM_004057684.3	+	2	86114206	86114387	180	1
NC_073242.2	8654846	8655242	3	1	+	NC_073242.2	8654941	8655029	8655141	8655211	SEC14L5	XM_031002578.3	+	3	8655029	8655141	111	4
NC_073242.2	96350561	96351143	3	1	+	NC_073242.2	96350582	96350661	96350953	96351047	PHAF1	XM_004057793.4	+	3	96350661	96350953	291	2
NC_073242.2	96383634	96384360	1	1	+	NC_073242.2	96383810	96383937	96384037	96384161	HSF4	XM_019012220.4	+	1	96383937	96384037	99	4
NC_073242.2	96402757	96403258	-2	1	-	NC_073242.2	96403047	96403171	96402758	96402965	EXOC3L1	XM_004057795.5	-	2	96402965	96403047	81	1
NC_073242.2	96404890	96405358	-2	1	-	NC_073242.2	96405101	96405226	96404916	96405016	EXOC3L1	XM_004057795.5	-	2	96405016	96405101	84	1
NC_073242.2	96416113	96416479	2	1	+	NC_073242.2	96416226	96416270	96416367	96416479	E2F4	XM_004057796.5	+	2	96416270	96416367	96	1
NC_073242.2	96419623	96420067	2	1	+	NC_073242.2	96419720	96419770	96419855	96419977	ELMO3	XM_004057794.5	+	2	96419770	96419855	84	3
NC_073242.2	96447837	96448371	-3	1	-	NC_073242.2	96448116	96448278	96447843	96448040	FHOD1	XM_004057803.5	-	3	96448040	96448116	75	1
NC_073242.2	96498942	96499356	1	1	+	NC_073242.2	96498995	96499090	96499166	96499289	PLEKHG4	XM_031002983.3	+	1	96499090	96499166	75	5
NC_073242.2	96499995	96500622	1	1	+	NC_073242.2	96499996	96500109	96500281	96500379	PLEKHG4	XM_031002983.3	+	1	96500109	96500281	171	8
NC_073242.2	96499995	96500622	1	1	+	NC_073242.2	96500281	96500379	96500473	96500621	PLEKHG4	XM_031002983.3	+	1	96500379	96500473	93	8
NC_073242.2	96504545	96505022	3	1	+	NC_073242.2	96504546	96504635	96504717	96504938	PLEKHG4	XM_031002983.3	+	3	96504635	96504717	81	8
NC_073242.2	96506737	96507079	2	1	+	NC_073242.2	96506763	96506878	96507077	96507079	PLEKHG4	XM_031002983.3	+	2	96506878	96507077	198	8
NC_073242.2	96612659	96613187	-1	1	-	NC_073242.2	96613049	96613109	96612660	96612940	ZDHHC1	XM_019012336.3	-	1	96612940	96613049	108	2
NC_073242.2	96612659	96613187	-1	1	-	NC_073242.2	96613049	96613129	96612660	96612940	ZDHHC1	XM_019012338.3	-	1	96612940	96613049	108	2
NC_073242.2	96612715	96613417	-2	1	-	NC_073242.2	96613049	96613268	96612716	96612940	ZDHHC1	XM_004057812.4	-	2	96612940	96613049	108	3
NC_073242.2	96612715	96613417	-2	1	-	NC_073242.2	96613049	96613109	96612716	96612940	ZDHHC1	XM_055366167.2	-	2	96612940	96613049	108	1
NC_073242.2	96612715	96613417	-2	1	-	NC_073242.2	96613049	96613129	96612716	96612940	ZDHHC1	XM_063700293.1	-	2	96612940	96613049	108	2
NC_073242.2	96612715	96613417	-2	1	-	NC_073242.2	96613049	96613327	96612716	96612940	ZDHHC1	XM_063700296.1	-	2	96612940	96613049	108	1
NC_073242.2	96653953	96654550	2	1	+	NC_073242.2	96653988	96654173	96654279	96654416	HSD11B2	XM_004057816.3	+	2	96654173	96654279	105	1
NC_073242.2	96656866	96657418	-2	1	-	NC_073242.2	96657287	96657364	96656984	96657160	ATP6V0D1	XM_004057813.4	-	2	96657160	96657287	126	1
NC_073242.2	96758308	96758545	2	1	+	NC_073242.2	96758339	96758402	96758499	96758542	RIPOR1	XM_031002726.3	+	2	96758402	96758499	96	8
NC_073242.2	96759581	96761369	3	1	+	NC_073242.2	96759695	96759824	96759909	96761348	RIPOR1	XM_031002726.3	+	3	96759824	96759909	84	8
NC_073242.2	96866488	96867262	2	1	+	NC_073242.2	96866854	96866923	96867062	96867143	CARMIL2	XM_031002760.3	+	2	96866923	96867062	138	4
NC_073242.2	96870259	96870745	2	1	+	NC_073242.2	96870365	96870505	96870638	96870704	CARMIL2	XM_031002760.3	+	2	96870505	96870638	132	4
NC_073242.2	97053505	97054108	2	1	+	NC_073242.2	97053554	97053713	97053789	97053919	TSNAXIP1	XM_004057837.5	+	2	97053713	97053789	75	5
NC_073242.2	97053505	97054108	2	1	+	NC_073242.2	97053665	97053713	97053789	97053919	TSNAXIP1	XM_019012092.3	+	2	97053713	97053789	75	3
NC_073242.2	97104027	97104762	1	1	+	NC_073242.2	97104125	97104314	97104417	97104564	EDC4	XM_055366179.2	+	1	97104314	97104417	102	5
NC_073242.2	97104027	97104762	1	1	+	NC_073242.2	97104417	97104564	97104649	97104753	EDC4	XM_055366179.2	+	1	97104564	97104649	84	5
NC_073242.2	97105828	97106218	2	1	+	NC_073242.2	97105865	97106045	97106145	97106217	EDC4	XM_055366179.2	+	2	97106045	97106145	99	5
NC_073242.2	97106463	97106880	1	1	+	NC_073242.2	97106495	97106682	97106758	97106879	EDC4	XM_055366179.2	+	1	97106682	97106758	75	5
NC_073242.2	97107930	97108326	1	1	+	NC_073242.2	97107984	97108088	97108173	97108325	EDC4	XM_055366179.2	+	1	97108088	97108173	84	5
NC_073242.2	97108572	97109241	1	1	+	NC_073242.2	97108576	97109017	97109120	97109235	EDC4	XM_055366179.2	+	1	97109017	97109120	102	3
NC_073242.2	97108572	97109241	1	1	+	NC_073242.2	97108576	97108753	97108862	97109017	EDC4	XM_055366181.2	+	1	97108753	97108862	108	2
NC_073242.2	97108572	97109241	1	1	+	NC_073242.2	97108862	97109017	97109120	97109235	EDC4	XM_055366181.2	+	1	97109017	97109120	102	2
NC_073242.2	97109330	97109882	3	1	+	NC_073242.2	97109337	97109502	97109587	97109773	EDC4	XM_055366179.2	+	3	97109502	97109587	84	5
NC_073242.2	97172103	97172682	-3	1	-	NC_073242.2	97172500	97172607	97172105	97172289	SLC12A4	XM_019012008.4	-	3	97172289	97172500	210	12
NC_073242.2	97466179	97466761	-2	1	-	NC_073242.2	97466429	97466626	97466216	97466344	ESRP2	XM_004057858.5	-	2	97466344	97466429	84	2
NC_073242.2	97588600	97589125	2	1	+	NC_073242.2	97588646	97588806	97589059	97589125	PRMT7	XM_055366253.2	+	2	97588806	97589059	252	4
NC_073242.2	97870545	97871229	1	1	+	NC_073242.2	97870816	97870860	97871074	97871188	CDH3	XM_004057869.5	+	1	97870860	97871074	213	3
NC_073242.2	98542856	98543351	3	1	+	NC_073242.2	98542986	98543097	98543203	98543350	VPS4A	XM_031002626.3	+	3	98543097	98543203	105	2
NC_073242.2	98545626	98545941	1	1	+	NC_073242.2	98545647	98545708	98545814	98545933	VPS4A	XM_031002626.3	+	1	98545708	98545814	105	1
NC_073242.2	98545626	98545941	1	1	+	NC_073242.2	98545650	98545708	98545814	98545933	VPS4A	XM_063699684.1	+	1	98545708	98545814	105	1
NC_073242.2	99344267	99345737	-1	1	-	NC_073242.2	99345480	99345582	99344496	99344570	LOC101147502	XM_055366336.2	-	1	99344570	99345480	909	4
NC_073242.2	99920695	99921286	2	1	+	NC_073242.2	99920816	99920917	99921026	99921196	FCSK	XM_031002614.3	+	2	99920917	99921026	108	3
NC_073243.2	104201580	104202036	-2	1	-	NC_073243.2	104201873	104201965	104201582	104201764	MTRR	XM_004059050.5	-	2	104201764	104201873	108	2
NC_073243.2	106868799	106869480	-2	1	-	NC_073243.2	106869127	106869328	106868830	106869024	ADAMTS16	XM_004059064.5	-	2	106869024	106869127	102	1
NC_073243.2	110860980	110861385	1	1	+	NC_073243.2	110861033	110861088	110861173	110861217	CLPTM1L	XM_055366831.2	+	1	110861088	110861173	84	2
NC_073243.2	112162829	112163396	-3	1	-	NC_073243.2	112163235	112163324	112162923	112163153	PLEKHG4B	XM_019013267.3	-	3	112163153	112163235	81	4
NC_073243.2	16605065	16605911	-3	1	-	NC_073243.2	16605685	16605798	16605533	16605609	MYO1C	XM_055367103.2	-	3	16605609	16605685	75	6
NC_073243.2	16605065	16605911	-3	1	-	NC_073243.2	16605533	16605609	16605161	16605229	MYO1C	XM_055367103.2	-	3	16605229	16605533	303	6
NC_073243.2	16784543	16785425	-3	1	-	NC_073243.2	16785146	16785239	16784934	16785040	RILP	XM_031003561.3	-	3	16785040	16785146	105	2
NC_073243.2	16784543	16785425	-3	1	-	NC_073243.2	16784934	16785040	16784556	16784801	RILP	XM_031003561.3	-	3	16784801	16784934	132	3
NC_073243.2	16784543	16785425	-3	1	-	NC_073243.2	16785146	16785233	16784934	16785040	RILP	XM_031003562.3	-	3	16785040	16785146	105	1
NC_073243.2	16841586	16842018	-2	1	-	NC_073243.2	16841901	16841983	16841596	16841678	TLCD2	XM_031003172.3	-	2	16841678	16841901	222	1
NC_073243.2	16876853	16877795	3	1	+	NC_073243.2	16876959	16877021	16877334	16877535	SERPINF2	XM_004058235.3	+	3	16877021	16877334	312	3
NC_073243.2	17501033	17501612	3	1	+	NC_073243.2	17501270	17501334	17501413	17501558	SGSM2	XM_004058253.5	+	3	17501334	17501413	78	6
NC_073243.2	17818792	17819239	-1	1	-	NC_073243.2	17818946	17819080	17818794	17818867	CLUH	XM_004058259.5	-	1	17818867	17818946	78	3
