chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072417.2	29373521	29374118	-3	1	-	NC_072417.2	29373806	29374003	29373627	29373715	MLLT6	XM_016931884.4	-	3	29373715	29373806	90	4
NC_072417.2	29957705	29958044	-3	1	-	NC_072417.2	29957955	29958026	29957707	29957792	TBC1D3B	NM_001280272.1	-	3	29957792	29957955	162	2
NC_072417.2	29957705	29958044	-3	1	-	NC_072417.2	29957955	29958027	29957707	29957792	TBC1D3B	XM_063798027.1	-	3	29957792	29957955	162	1
NC_072417.2	30943817	30944912	-3	1	-	NC_072417.2	30944459	30944685	30944088	30944365	LHX1	NM_001033916.1	-	3	30944365	30944459	93	1
NC_072417.2	31374443	31374896	3	1	+	NC_072417.2	31374543	31374639	31374763	31374839	MYO19	XM_001173814.6	+	3	31374639	31374763	123	22
NC_072417.2	36725931	36727161	-2	1	-	NC_072417.2	36726984	36727077	36726022	36726152	ADAP2	XM_001174772.7	-	2	36726152	36726984	831	10
NC_072417.2	37963801	37964443	2	1	+	NC_072417.2	37964021	37964125	37964216	37964361	CORO6	XM_001137500.7	+	2	37964125	37964216	90	11
NC_072417.2	37964709	37965327	1	1	+	NC_072417.2	37964727	37964784	37964887	37965117	CORO6	XM_001137500.7	+	1	37964784	37964887	102	11
NC_072417.2	37964709	37965327	1	1	+	NC_072417.2	37964887	37965117	37965205	37965327	CORO6	XM_001137500.7	+	1	37965117	37965205	87	5
NC_072417.2	37964709	37965327	1	1	+	NC_072417.2	37964887	37965117	37965208	37965327	CORO6	XM_009432487.4	+	1	37965117	37965208	90	6
NC_072417.2	37972856	37973432	-3	1	-	NC_072417.2	37973261	37973396	37973028	37973152	ANKRD13B	XM_003315551.6	-	3	37973152	37973261	108	2
NC_072417.2	37972856	37973432	-3	1	-	NC_072417.2	37973028	37973152	37972898	37972943	ANKRD13B	XM_003315551.6	-	3	37972943	37973028	84	2
NC_072417.2	38005138	38005486	2	1	+	NC_072417.2	38005217	38005303	38005412	38005485	GIT1	XM_003315546.6	+	2	38005303	38005412	108	4
NC_072417.2	38459677	38460295	2	1	+	NC_072417.2	38459724	38459830	38459954	38460130	MYO18A	XM_063798793.1	+	2	38459830	38459954	123	23
NC_072417.2	38699250	38699946	1	1	+	NC_072417.2	38699278	38699391	38699491	38699610	FLOT2	XM_001141137.6	+	1	38699391	38699491	99	7
NC_072417.2	38858850	38859219	1	1	+	NC_072417.2	38858901	38858983	38859071	38859153	TLCD1	XM_003315562.5	+	1	38858983	38859071	87	2
NC_072417.2	38869166	38869604	3	1	+	NC_072417.2	38869256	38869313	38869410	38869500	RAB34	XM_003315560.6	+	3	38869313	38869410	96	2
NC_072417.2	38869166	38869604	3	1	+	NC_072417.2	38869256	38869337	38869410	38869469	RAB34	XM_003315561.6	+	3	38869337	38869410	72	1
NC_072417.2	38869166	38869604	3	1	+	NC_072417.2	38869256	38869337	38869410	38869500	RAB34	XM_009432512.5	+	3	38869337	38869410	72	6
NC_072417.2	38953287	38953872	1	1	+	NC_072417.2	38953393	38953492	38953631	38953833	KIAA0100	XM_016932170.3	+	1	38953492	38953631	138	5
NC_072417.2	38953287	38953872	1	1	+	NC_072417.2	38953393	38953492	38953634	38953833	KIAA0100	XM_054670160.2	+	1	38953492	38953634	141	2
NC_072417.2	39011469	39012138	1	1	+	NC_072417.2	39011518	39011692	39011825	39012024	ALDOC	NM_001009147.2	+	1	39011692	39011825	132	3
NC_072417.2	39214522	39215341	2	1	+	NC_072417.2	39214539	39214658	39214734	39215078	VTN	XM_001146856.6	+	2	39214658	39214734	75	1
NC_072417.2	39214522	39215341	2	1	+	NC_072417.2	39214734	39215078	39215157	39215296	VTN	XM_001146856.6	+	2	39215078	39215157	78	1
NC_072417.2	39803944	39804388	2	1	+	NC_072417.2	39803977	39804118	39804248	39804387	NOS2	XM_054670965.2	+	2	39804118	39804248	129	2
NC_072417.2	49086892	49087624	2	1	+	NC_072417.2	49087052	49087191	49087276	49087513	FLII	XM_054670336.2	+	2	49087191	49087276	84	2
NC_072417.2	49088578	49088974	2	1	+	NC_072417.2	49088696	49088761	49088843	49088974	FLII	XM_054670336.2	+	2	49088761	49088843	81	2
NC_072417.2	49176166	49176592	-1	1	-	NC_072417.2	49176506	49176579	49176168	49176250	MYO15A	XM_054670312.2	-	1	49176250	49176506	255	5
NC_072417.2	49178913	49179288	-2	1	-	NC_072417.2	49179120	49179231	49178955	49179029	MYO15A	XM_054670312.2	-	2	49179029	49179120	90	7
NC_072417.2	50314173	50314983	1	1	+	NC_072417.2	50314333	50314618	50314904	50314983	RASD1	XM_003315591.7	+	1	50314618	50314904	285	1
NC_072417.2	52148320	52148938	2	1	+	NC_072417.2	52148605	52148702	52148808	52148921	SLC47A1	XM_001144887.7	+	2	52148702	52148808	105	4
NC_072417.2	52329648	52330023	-2	1	-	NC_072417.2	52329748	52329878	52329649	52329660	ALDH3A1	XM_016932223.4	-	2	52329660	52329748	87	3
NC_072417.2	57695197	57695551	2	1	+	NC_072417.2	57695233	57695371	57695453	57695538	ELAC2	NM_001009034.1	+	2	57695371	57695453	81	2
NC_072417.2	57695197	57695551	2	1	+	NC_072417.2	57695233	57695371	57695456	57695538	ELAC2	XM_009432704.4	+	2	57695371	57695456	84	2
NC_072417.2	57702681	57703047	1	1	+	NC_072417.2	57702744	57702843	57702922	57703042	ELAC2	NM_001009034.1	+	1	57702843	57702922	78	4
NC_072417.2	60058825	60059455	2	1	+	NC_072417.2	60058826	60058996	60059099	60059405	MYH3	XM_016932376.4	+	2	60058996	60059099	102	3
NC_072417.2	60295328	60295694	3	1	+	NC_072417.2	60295337	60295460	60295557	60295693	MYH8	NM_001360885.2	+	3	60295460	60295557	96	1
NC_072417.2	61867416	61868034	1	1	+	NC_072417.2	61867657	61867789	61867964	61868033	PIK3R6	XM_016932423.4	+	1	61867789	61867964	174	17
NC_072417.2	62389187	62389529	-3	1	-	NC_072417.2	62389437	62389529	62389189	62389349	ARHGEF15	XM_009432783.5	-	3	62389349	62389437	87	5
NC_072417.2	62392198	62392693	-1	1	-	NC_072417.2	62392533	62392693	62392200	62392352	ARHGEF15	XM_009432783.5	-	1	62392352	62392533	180	5
NC_072417.2	62394544	62395255	-1	1	-	NC_072417.2	62394850	62395182	62394549	62394603	ARHGEF15	XM_009432783.5	-	1	62394603	62394850	246	4
NC_072417.2	62442505	62443381	-1	1	-	NC_072417.2	62443133	62443363	62442790	62442970	PFAS	XM_016932439.4	-	1	62442970	62443133	162	4
NC_072417.2	62442505	62443381	-1	1	-	NC_072417.2	62442790	62442970	62442619	62442702	PFAS	XM_016932439.4	-	1	62442702	62442790	87	4
NC_072417.2	62443523	62444066	-3	1	-	NC_072417.2	62443941	62444066	62443677	62443808	PFAS	XM_016932439.4	-	3	62443808	62443941	132	4
NC_072417.2	62669604	62670111	-2	1	-	NC_072417.2	62669956	62670102	62669652	62669871	ALOX15B	XM_016932471.4	-	2	62669871	62669956	84	2
NC_072417.2	63217137	63217773	1	1	+	NC_072417.2	63217258	63217407	63217513	63217610	ITGA3	XM_016932490.4	+	1	63217407	63217513	105	3
NC_072417.2	63327567	63328131	-2	1	-	NC_072417.2	63327841	63328083	63327568	63327711	COL1A1	XM_001169409.8	-	2	63327711	63327841	129	1
NC_072417.2	63341020	63341593	-1	1	-	NC_072417.2	63341498	63341533	63341306	63341407	COL1A1	XM_001169409.8	-	1	63341407	63341498	90	1
NC_072417.2	63420922	63421639	2	1	+	NC_072417.2	63421135	63421330	63421529	63421639	TMEM92	XM_016932501.4	+	2	63421330	63421529	198	2
NC_072417.2	63498382	63498940	2	1	+	NC_072417.2	63498430	63498646	63498734	63498910	XYLT2	NM_001009086.1	+	2	63498646	63498734	87	2
NC_072417.2	63604095	63604671	1	1	+	NC_072417.2	63604162	63604280	63604398	63604563	ACSF2	NM_001280439.1	+	1	63604280	63604398	117	1
NC_072417.2	63615335	63615971	3	1	+	NC_072417.2	63615608	63615749	63615837	63615947	ACSF2	NM_001280439.1	+	3	63615749	63615837	87	1
NC_072417.2	63662835	63663180	1	1	+	NC_072417.2	63662858	63662973	63663064	63663179	MYCBPAP	XM_001170289.5	+	1	63662973	63663064	90	17
NC_072417.2	63690075	63690888	1	1	+	NC_072417.2	63690170	63690324	63690403	63690546	SPATA20	XM_001170552.6	+	1	63690324	63690403	78	10
NC_072417.2	63690075	63690888	1	1	+	NC_072417.2	63690403	63690546	63690646	63690847	SPATA20	XM_001170552.6	+	1	63690546	63690646	99	10
NC_072417.2	70377342	70378323	1	1	+	NC_072417.2	70377876	70377916	70378241	70378322	MSI2	XM_016932615.4	+	1	70377916	70378241	324	11
NC_072417.2	71431098	71432130	-2	1	-	NC_072417.2	71431651	71432028	71431327	71431566	TSPOAP1	XM_016932634.4	-	2	71431566	71431651	84	16
NC_072417.2	73136128	73136467	-1	1	-	NC_072417.2	73136378	73136449	73136130	73136215	LOC129137631	XM_054670528.2	-	1	73136215	73136378	162	2
NC_072417.2	73247436	73247775	1	1	+	NC_072417.2	73247455	73247526	73247689	73247774	LOC747679	XM_016930849.4	+	1	73247526	73247689	162	2
NC_072417.2	75400611	75400950	-2	1	-	NC_072417.2	75400861	75400932	75400613	75400698	LOC112206071	XM_024350542.3	-	2	75400698	75400861	162	3
NC_072417.2	75797501	75798119	3	1	+	NC_072417.2	75797504	75797606	75797874	75798012	MRC2	XM_511600.9	+	3	75797606	75797874	267	1
NC_072417.2	76608342	76609707	1	1	+	NC_072417.2	76608922	76608935	76609527	76609694	ACE	XM_054669757.2	+	1	76608935	76609527	591	1
NC_072417.2	76613727	76614720	1	1	+	NC_072417.2	76614012	76614235	76614575	76614719	ACE	NM_001008995.3	+	1	76614235	76614575	339	4
NC_072417.2	76613727	76614720	1	1	+	NC_072417.2	76613933	76614235	76614575	76614719	ACE	XM_054669757.2	+	1	76614235	76614575	339	1
NC_072417.2	76617910	76618645	2	1	+	NC_072417.2	76618115	76618273	76618538	76618625	ACE	NM_001008995.3	+	2	76618273	76618538	264	7
NC_072417.2	76956131	76956581	-3	1	-	NC_072417.2	76956482	76956581	76956188	76956382	FTSJ3	XM_016932736.4	-	3	76956382	76956482	99	2
NC_072417.2	76961066	76961594	3	1	+	NC_072417.2	76961067	76961123	76961205	76961435	PSMC5	NM_001246524.1	+	3	76961123	76961205	81	2
NC_072417.2	76965345	76965792	-2	1	-	NC_072417.2	76965640	76965735	76965409	76965510	SMARCD2	XM_001148723.8	-	2	76965510	76965640	129	4
NC_072417.2	77076462	77077209	-2	1	-	NC_072417.2	77076832	77077110	77076478	77076531	SCN4A	XM_016932741.4	-	2	77076531	77076832	300	4
NC_072417.2	77129994	77130708	1	1	+	NC_072417.2	77130013	77130088	77130275	77130381	PRR29	XM_003315679.6	+	1	77130088	77130275	186	3
NC_072417.2	77129994	77130708	1	1	+	NC_072417.2	77130034	77130088	77130275	77130381	PRR29	XM_063799905.1	+	1	77130088	77130275	186	2
NC_072417.2	77132691	77133255	1	1	+	NC_072417.2	77132750	77132820	77133016	77133255	PRR29	XM_063799907.1	+	1	77132820	77133016	195	1
NC_072417.2	77637727	77638099	-1	1	-	NC_072417.2	77637991	77638087	77637752	77637885	DDX5	NM_001144834.1	-	1	77637885	77637991	105	1
NC_072417.2	80336961	80337246	-2	1	-	NC_072417.2	80337187	80337246	80336971	80337099	PSMD12	XM_511639.9	-	2	80337099	80337187	87	1
NC_072417.2	87191772	87192105	1	1	+	NC_072417.2	87191833	87191835	87192007	87192067	RPL38	XM_003315706.5	+	1	87191835	87192007	171	4
NC_072417.2	87339323	87340088	3	1	+	NC_072417.2	87339450	87339720	87339802	87339923	KIF19	XM_016932868.3	+	3	87339720	87339802	81	3
NC_072417.2	87738919	87739135	2	1	+	NC_072417.2	87738923	87738979	87739058	87739134	RAB37	XM_016932903.4	+	2	87738979	87739058	78	5
NC_072417.2	87856549	87857248	-1	1	-	NC_072417.2	87856865	87857070	87856550	87856771	FDXR	XM_016932884.4	-	1	87856771	87856865	93	7
NC_072417.2	87859897	87860668	-1	1	-	NC_072417.2	87860324	87860446	87860009	87860122	FDXR	XM_016932884.4	-	1	87860122	87860324	201	16
NC_072417.2	87865824	87866256	-2	1	-	NC_072417.2	87866062	87866180	87865900	87865971	FDXR	XM_016932897.4	-	2	87865971	87866062	90	1
NC_072417.2	88488553	88489252	2	1	+	NC_072417.2	88488595	88488697	88488905	88488991	TMEM94	XM_001142508.7	+	2	88488697	88488905	207	43
NC_072417.2	88488553	88489252	2	1	+	NC_072417.2	88488608	88488697	88488905	88488991	TMEM94	XM_063799271.1	+	2	88488697	88488905	207	3
NC_072417.2	88492786	88493536	2	1	+	NC_072417.2	88492818	88492920	88493026	88493243	TMEM94	XM_001142508.7	+	2	88492920	88493026	105	50
NC_072417.2	88493922	88494759	1	1	+	NC_072417.2	88493954	88494135	88494223	88494361	TMEM94	XM_001142508.7	+	1	88494135	88494223	87	40
NC_072417.2	88493922	88494759	1	1	+	NC_072417.2	88494223	88494361	88494611	88494726	TMEM94	XM_001142508.7	+	1	88494361	88494611	249	50
NC_072417.2	88493922	88494759	1	1	+	NC_072417.2	88493957	88494135	88494223	88494361	TMEM94	XM_016930856.3	+	1	88494135	88494223	87	10
NC_072417.2	88497430	88498036	2	1	+	NC_072417.2	88497488	88497636	88497757	88497851	TMEM94	XM_001142508.7	+	2	88497636	88497757	120	30
NC_072417.2	88497430	88498036	2	1	+	NC_072417.2	88497757	88497851	88497942	88498035	TMEM94	XM_001142508.7	+	2	88497851	88497942	90	30
NC_072417.2	88497430	88498036	2	1	+	NC_072417.2	88497488	88497636	88497757	88498035	TMEM94	XM_009433266.4	+	2	88497636	88497757	120	20
NC_072417.2	88570998	88571691	1	1	+	NC_072417.2	88571159	88571275	88571390	88571556	LLGL2	XM_003315728.5	+	1	88571275	88571390	114	12
NC_072417.2	88727705	88728275	3	1	+	NC_072417.2	88727809	88727891	88728018	88728119	ITGB4	XM_016930890.4	+	3	88727891	88728018	126	5
NC_072417.2	88737904	88738696	2	1	+	NC_072417.2	88737921	88738043	88738137	88738243	ITGB4	XM_016930890.4	+	2	88738043	88738137	93	5
NC_072417.2	88836288	88836630	-2	1	-	NC_072417.2	88836478	88836534	88836290	88836387	UNC13D	XM_016930899.4	-	2	88836387	88836478	90	18
NC_072417.2	88840278	88840677	-2	1	-	NC_072417.2	88840534	88840638	88840327	88840419	UNC13D	XM_016930899.4	-	2	88840419	88840534	114	17
NC_072417.2	88843050	88843455	-2	1	-	NC_072417.2	88843315	88843374	88843158	88843224	UNC13D	XM_016930899.4	-	2	88843224	88843315	90	12
NC_072417.2	88876436	88877198	-3	1	-	NC_072417.2	88876824	88877054	88876463	88876661	TRIM47	XM_001147664.8	-	3	88876661	88876824	162	1
NC_072417.2	88892273	88892813	-3	1	-	NC_072417.2	88892579	88892753	88892381	88892446	TRIM65	XM_016930911.3	-	3	88892446	88892579	132	2
NC_072417.2	88905005	88905635	-3	1	-	NC_072417.2	88905440	88905506	88905164	88905343	MRPL38	XM_009433237.4	-	3	88905343	88905440	96	1
NC_072417.2	88914205	88914679	-1	1	-	NC_072417.2	88914506	88914643	88914295	88914412	FBF1	XM_009433316.4	-	1	88914412	88914506	93	17
NC_072417.2	88915216	88915954	-1	1	-	NC_072417.2	88915610	88915732	88915340	88915525	FBF1	XM_009433316.4	-	1	88915525	88915610	84	17
NC_072417.2	88999920	89000349	1	1	+	NC_072417.2	88999947	89000067	89000173	89000343	CDK3	XM_009433326.5	+	1	89000067	89000173	105	2
NC_072417.2	89009671	89010043	-1	1	-	NC_072417.2	89009939	89010022	89009705	89009815	EVPL	XM_003315740.5	-	1	89009815	89009939	123	2
NC_072417.2	89012846	89013377	-3	1	-	NC_072417.2	89013159	89013297	89012848	89013041	EVPL	XM_003315740.5	-	3	89013041	89013159	117	2
NC_072417.2	89019281	89019887	-3	1	-	NC_072417.2	89019606	89019713	89019396	89019491	EVPL	XM_003315740.5	-	3	89019491	89019606	114	2
NC_072417.2	89279529	89280081	-2	1	-	NC_072417.2	89279785	89279949	89279531	89279652	QRICH2	XM_016932939.4	-	2	89279652	89279785	132	7
NC_072417.2	89393527	89393938	-1	1	-	NC_072417.2	89393735	89393938	89393581	89393638	UBE2O	XM_016932953.4	-	1	89393638	89393735	96	4
NC_072417.2	89475226	89475748	-1	1	-	NC_072417.2	89475419	89475482	89475228	89475322	RHBDF2	XM_024350626.3	-	1	89475322	89475419	96	25
NC_072417.2	89480187	89481063	-2	1	-	NC_072417.2	89480671	89480866	89480395	89480598	RHBDF2	XM_024350626.3	-	2	89480598	89480671	72	23
NC_072417.2	89630451	89630997	-2	1	-	NC_072417.2	89630829	89630997	89630453	89630624	ST6GALNAC1	XM_016932964.3	-	2	89630624	89630829	204	1
NC_072417.2	89947946	89948438	3	1	+	NC_072417.2	89947971	89948117	89948301	89948417	MGAT5B	XM_054670719.2	+	3	89948117	89948301	183	2
NC_072417.2	91134522	91135410	-2	1	-	NC_072417.2	91135105	91135260	91134563	91134714	TMC6	XM_016933009.4	-	2	91134714	91135105	390	11
NC_072417.2	91220664	91221156	1	1	+	NC_072417.2	91220747	91220819	91221012	91221109	AFMID	XM_001156359.6	+	1	91220819	91221012	192	4
NC_072417.2	91496230	91497010	-1	1	-	NC_072417.2	91496618	91496900	91496354	91496527	DNAH17	XM_016933024.4	-	1	91496527	91496618	90	1
NC_072417.2	92816149	92816551	-1	1	-	NC_072417.2	92816385	92816450	92816192	92816258	CBX8	XM_523736.9	-	1	92816258	92816385	126	1
NC_072417.2	94274950	94276111	2	1	+	NC_072417.2	94275059	94275124	94275422	94275613	RPTOR	XM_024350719.2	+	2	94275124	94275422	297	7
NC_072417.2	94498511	94499627	3	1	+	NC_072417.2	94498764	94498985	94499166	94499367	BAIAP2	XM_009433491.5	+	3	94498985	94499166	180	13
NC_072417.2	94498511	94499627	3	1	+	NC_072417.2	94498851	94498985	94499166	94499367	BAIAP2	XM_054670739.2	+	3	94498985	94499166	180	7
NC_072417.2	94586975	94587620	-3	1	-	NC_072417.2	94587486	94587603	94587327	94587401	CEP131	XM_016933123.3	-	3	94587401	94587486	84	28
NC_072417.2	94627862	94628765	-3	1	-	NC_072417.2	94628333	94628536	94627864	94628038	TEPSIN	XM_016933143.4	-	3	94628038	94628333	294	2
NC_072417.2	94635411	94635828	1	1	+	NC_072417.2	94635418	94635501	94635622	94635732	NDUFAF8	XM_001162283.5	+	1	94635501	94635622	120	1
NC_072417.2	94635411	94635828	1	1	+	NC_072417.2	94635418	94635501	94635622	94635736	NDUFAF8	XM_016933153.3	+	1	94635501	94635622	120	1
NC_072417.2	94860457	94860919	2	1	+	NC_072417.2	94860506	94860610	94860698	94860854	BAHCC1	XM_054670761.1	+	2	94860610	94860698	87	4
NC_072417.2	94860457	94860919	2	1	+	NC_072417.2	94860506	94860586	94860698	94860854	BAHCC1	XM_054670764.1	+	2	94860586	94860698	111	1
NC_072417.2	94862392	94864162	2	1	+	NC_072417.2	94862418	94862594	94862772	94863952	BAHCC1	XM_054670761.1	+	2	94862594	94862772	177	4
NC_072417.2	94862392	94864162	2	1	+	NC_072417.2	94862418	94862594	94862796	94863952	BAHCC1	XM_054670763.1	+	2	94862594	94862796	201	1
NC_072417.2	95076592	95077159	2	1	+	NC_072417.2	95076616	95076698	95076948	95077027	CCDC137	XM_016933170.3	+	2	95076698	95076948	249	1
NC_072417.2	95098655	95099126	3	1	+	NC_072417.2	95098773	95098871	95098989	95099084	HGS	XM_016933172.4	+	3	95098871	95098989	117	3
NC_072417.2	95100024	95100426	1	1	+	NC_072417.2	95100043	95100186	95100283	95100342	HGS	XM_016933172.4	+	1	95100186	95100283	96	3
NC_072417.2	95162766	95163111	1	1	+	NC_072417.2	95162792	95162913	95163004	95163110	GCGR	XM_009433521.4	+	1	95162913	95163004	90	5
NC_072417.2	95163114	95163618	1	1	+	NC_072417.2	95163186	95163342	95163433	95163592	GCGR	XM_009433521.4	+	1	95163342	95163433	90	5
NC_072417.2	95175493	95176243	-1	1	-	NC_072417.2	95175828	95175883	95175616	95175734	LOC134806913	XM_009433522.4	-	1	95175734	95175828	93	6
NC_072417.2	95175493	95176243	-1	1	-	NC_072417.2	95175828	95175835	95175616	95175734	LOC134806913	XM_016933179.2	-	1	95175734	95175828	93	10
NC_072417.2	95185508	95186093	-3	1	-	NC_072417.2	95185772	95185961	95185510	95185660	PPP1R27	XM_523747.7	-	3	95185660	95185772	111	1
NC_072417.2	95258146	95258761	-1	1	-	NC_072417.2	95258492	95258557	95258204	95258269	PCYT2	NM_001280130.1	-	1	95258269	95258492	222	7
NC_072417.2	95266762	95267338	-1	1	-	NC_072417.2	95267102	95267338	95266895	95266975	SIRT7	XM_009433530.5	-	1	95266975	95267102	126	2
NC_072417.2	95286850	95287972	-1	1	-	NC_072417.2	95287697	95287918	95287424	95287516	PYCR1	XM_016930932.4	-	1	95287516	95287697	180	11
NC_072417.2	95307146	95307851	-3	1	-	NC_072417.2	95307595	95307786	95307362	95307462	NOTUM	XM_016930947.3	-	3	95307462	95307595	132	1
NC_072417.2	95368111	95368678	2	1	+	NC_072417.2	95368300	95368472	95368668	95368678	ASPSCR1	XM_024350749.2	+	2	95368472	95368668	195	7
NC_072417.2	95379330	95379837	1	1	+	NC_072417.2	95379372	95379507	95379595	95379672	LRRC45	XM_009433535.5	+	1	95379507	95379595	87	3
NC_072417.2	95400557	95401403	-3	1	-	NC_072417.2	95401206	95401371	95400559	95400644	RFNG	XM_016930962.4	-	3	95400644	95401206	561	3
NC_072417.2	95412323	95412602	-3	1	-	NC_072417.2	95412489	95412585	95412325	95412407	DUS1L	XM_016930965.4	-	3	95412407	95412489	81	6
NC_072417.2	95412323	95412602	-3	1	-	NC_072417.2	95412489	95412578	95412325	95412407	DUS1L	XM_024350758.3	-	3	95412407	95412489	81	4
NC_072417.2	95433265	95434108	-1	1	-	NC_072417.2	95434002	95434093	95433688	95433839	FASN	XM_016930966.4	-	1	95433839	95434002	162	4
NC_072417.2	95433265	95434108	-1	1	-	NC_072417.2	95433688	95433839	95433280	95433522	FASN	XM_016930966.4	-	1	95433522	95433688	165	4
NC_072417.2	95436133	95436709	-1	1	-	NC_072417.2	95436478	95436632	95436193	95436396	FASN	XM_016930966.4	-	1	95436396	95436478	81	4
NC_072417.2	95439148	95440006	-1	1	-	NC_072417.2	95439796	95439987	95439634	95439714	FASN	XM_016930966.4	-	1	95439714	95439796	81	4
NC_072417.2	95444029	95444569	-1	1	-	NC_072417.2	95444438	95444553	95444192	95444326	FASN	XM_016930966.4	-	1	95444326	95444438	111	4
NC_072417.2	96314111	96314723	3	1	+	NC_072417.2	96314204	96314362	96314453	96314591	TBCD	XM_024350788.3	+	3	96314362	96314453	90	4
NC_072418.2	10022355	10023162	1	1	+	NC_072418.2	10022387	10022526	10022611	10022704	CAMSAP3	XM_016934877.2	+	1	10022526	10022611	84	5
NC_072418.2	10022355	10023162	1	1	+	NC_072418.2	10022611	10022704	10023006	10023079	CAMSAP3	XM_016934877.2	+	1	10022704	10023006	301	5
NC_072418.2	10050574	10051060	2	1	+	NC_072418.2	10050666	10050715	10050959	10051040	STXBP2	NM_001280150.1	+	2	10050715	10050959	243	1
NC_072418.2	10054267	10055074	2	1	+	NC_072418.2	10054324	10054431	10054657	10054714	STXBP2	NM_001280150.1	+	2	10054431	10054657	225	1
NC_072418.2	10054267	10055074	2	1	+	NC_072418.2	10054657	10054714	10054874	10054939	STXBP2	NM_001280150.1	+	2	10054714	10054874	159	1
NC_072418.2	10090153	10090675	2	1	+	NC_072418.2	10090491	10090550	10090665	10090675	MCEMP1	XM_016934884.3	+	2	10090550	10090665	114	1
NC_072418.2	10131897	10132731	-1	1	-	NC_072418.2	10132572	10132661	10132240	10132388	CLEC4G	XM_016934890.4	-	1	10132388	10132572	183	3
NC_072418.2	10326853	10327363	2	1	+	NC_072418.2	10326977	10327156	10327247	10327327	MAP2K7	XM_001146898.8	+	2	10327156	10327247	90	4
NC_072418.2	10331789	10333175	3	1	+	NC_072418.2	10332273	10332548	10332627	10332938	TGFBR3L	XM_001146978.7	+	3	10332548	10332627	78	3
NC_072418.2	10331789	10333175	3	1	+	NC_072418.2	10332412	10332548	10332627	10332938	TGFBR3L	XM_016934896.4	+	3	10332548	10332627	78	3
NC_072418.2	10533244	10533793	-3	1	-	NC_072418.2	10533583	10533708	10533286	10533408	FBN3	XM_016934901.4	-	3	10533408	10533583	174	18
