chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_060939.1	80527781	80528234	-2	1	-	NC_060939.1	80528037	80528211	80527796	80527856	AP3B2	NM_001278511.2	-	2	80527856	80528037	180	3
NC_060939.1	80544464	80545292	-2	1	-	NC_060939.1	80545053	80545235	80544688	80544971	AP3B2	NM_001278511.2	-	2	80544971	80545053	81	3
NC_060939.1	82687224	82687980	1	1	+	NC_060939.1	82687296	82687464	82687591	82687788	SLC28A1	NM_001287762.2	+	1	82687464	82687591	126	16
NC_060939.1	82696741	82697140	2	1	+	NC_060939.1	82696839	82696937	82697028	82697139	SLC28A1	NM_001287761.2	+	2	82696937	82697028	90	16
NC_060939.1	88635770	88636211	3	1	+	NC_060939.1	88635852	88635950	88636059	88636154	FURIN	NM_001289823.2	+	3	88635950	88636059	108	7
NC_060939.1	88646554	88646965	2	1	+	NC_060939.1	88646555	88646651	88646781	88646964	FES	NM_001143783.1	+	2	88646651	88646781	129	19
NC_060939.1	88649556	88650075	1	1	+	NC_060939.1	88649682	88649868	88649956	88650074	FES	XM_054377506.1	+	1	88649868	88649956	87	3
NC_060939.1	88694796	88695342	1	1	+	NC_060939.1	88694908	88694913	88695127	88695288	UNC45A	NM_001039675.2	+	1	88694913	88695127	213	2
NC_060939.1	88694796	88695342	1	1	+	NC_060939.1	88694908	88694958	88695127	88695288	UNC45A	NM_001323619.1	+	1	88694958	88695127	168	3
NC_060939.1	88712452	88712950	2	1	+	NC_060939.1	88712512	88712629	88712738	88712893	UNC45A	NM_001039675.2	+	2	88712629	88712738	108	7
NC_060940.1	10931230	10931926	2	1	+	NC_060940.1	10931250	10931396	10931637	10931732	CIITA	NM_000246.4	+	2	10931396	10931637	240	17
NC_060940.1	10931230	10931926	2	1	+	NC_060940.1	10931270	10931396	10931637	10931732	CIITA	NM_001379334.1	+	2	10931396	10931637	240	11
NC_060940.1	11551982	11552660	-1	1	-	NC_060940.1	11552247	11552412	11552034	11552168	LOC400499	NM_001370704.1	-	1	11552168	11552247	78	3
NC_060940.1	1215656	1216286	3	1	+	NC_060940.1	1215692	1216007	1216152	1216244	CACNA1H	NM_001005407.2	+	3	1216007	1216152	144	14
NC_060940.1	1222145	1222778	3	1	+	NC_060940.1	1222310	1222427	1222584	1222739	CACNA1H	NM_001005407.2	+	3	1222427	1222584	156	13
NC_060940.1	1222555	1223602	2	1	+	NC_060940.1	1222565	1222739	1223079	1223169	CACNA1H	XM_054314273.1	+	2	1222739	1223079	339	1
NC_060940.1	1225789	1226329	2	1	+	NC_060940.1	1225892	1225960	1226096	1226280	CACNA1H	NM_001005407.2	+	2	1225960	1226096	135	13
NC_060940.1	1226444	1227002	3	1	+	NC_060940.1	1226477	1226603	1226790	1226915	CACNA1H	NM_001005407.2	+	3	1226603	1226790	186	13
NC_060940.1	1237100	1237988	-1	1	-	NC_060940.1	1237506	1237651	1237101	1237406	TPSG1	NM_012467.4	-	1	1237406	1237506	99	1
NC_060940.1	1260650	1261076	-1	1	-	NC_060940.1	1260977	1261037	1260652	1260823	TPSAB1	NM_003294.4	-	1	1260823	1260977	153	1
NC_060940.1	1271950	1272376	2	1	+	NC_060940.1	1271969	1272050	1272204	1272375	TPSD1	NM_012217.3	+	2	1272050	1272204	153	1
NC_060940.1	1355060	1355510	3	1	+	NC_060940.1	1355078	1355165	1355340	1355420	BAIAP3	NM_001199096.2	+	3	1355165	1355340	174	7
NC_060940.1	1355060	1355510	3	1	+	NC_060940.1	1355078	1355165	1355289	1355420	BAIAP3	NM_001286464.2	+	3	1355165	1355289	123	4
NC_060940.1	1357011	1357446	1	1	+	NC_060940.1	1357096	1357155	1357303	1357369	BAIAP3	NM_001199096.2	+	1	1357155	1357303	147	11
NC_060940.1	1358682	1359030	1	1	+	NC_060940.1	1358701	1358808	1358893	1358988	BAIAP3	NM_001199097.2	+	1	1358808	1358893	84	10
NC_060940.1	1360762	1361077	2	1	+	NC_060940.1	1360775	1360872	1360963	1361014	BAIAP3	NM_001199096.2	+	2	1360872	1360963	90	11
NC_060940.1	1362751	1363270	2	1	+	NC_060940.1	1362779	1362858	1363021	1363129	BAIAP3	NM_001199096.2	+	2	1362858	1363021	162	11
NC_060940.1	1363674	1364193	1	1	+	NC_060940.1	1363720	1363800	1363876	1363996	BAIAP3	NM_001199096.2	+	1	1363800	1363876	75	11
NC_060940.1	1363674	1364193	1	1	+	NC_060940.1	1363876	1363996	1364069	1364192	BAIAP3	NM_001199096.2	+	1	1363996	1364069	72	11
NC_060940.1	1368118	1368337	2	1	+	NC_060940.1	1368143	1368194	1368279	1368336	GNPTG	NM_032520.5	+	2	1368194	1368279	84	1
NC_060940.1	1378956	1379220	1	1	+	NC_060940.1	1378957	1379038	1379129	1379220	GNPTG	NM_032520.5	+	1	1379038	1379129	90	1
NC_060940.1	1449054	1449609	-3	1	-	NC_060940.1	1449370	1449513	1449055	1449195	CCDC154	XM_054313689.1	-	3	1449195	1449370	174	1
NC_060940.1	1453346	1453928	-1	1	-	NC_060940.1	1453686	1453787	1453476	1453604	CCDC154	NM_001143980.3	-	1	1453604	1453686	81	2
NC_060940.1	1461293	1461803	-1	1	-	NC_060940.1	1461666	1461746	1461294	1461377	CLCN7	NM_001114331.3	-	1	1461377	1461666	288	3
NC_060940.1	1516813	1517539	2	1	+	NC_060940.1	1517083	1517171	1517349	1517440	TELO2	NM_001351846.2	+	2	1517171	1517349	177	13
NC_060940.1	15746222	15747089	-1	1	-	NC_060940.1	15746697	15746828	15746400	15746606	MYH11	NM_001040113.2	-	1	15746606	15746697	90	5
NC_060940.1	174321	175005	1	1	+	NC_060940.1	174529	174623	174708	174912	HBQ1	NM_005331.5	+	1	174623	174708	84	1
NC_060940.1	1782641	1783382	3	1	+	NC_060940.1	1782734	1782801	1782979	1783127	MAPK8IP3	NM_001040439.2	+	3	1782801	1782979	177	11
NC_060940.1	1783618	1784032	2	1	+	NC_060940.1	1783635	1783748	1783899	1783937	MAPK8IP3	NM_001040439.2	+	2	1783748	1783899	150	11
NC_060940.1	1786591	1786957	-2	1	-	NC_060940.1	1786711	1786823	1786592	1786596	NME3	XM_054380405.1	-	2	1786596	1786711	114	1
NC_060940.1	1788057	1788504	-3	1	-	NC_060940.1	1788438	1788480	1788058	1788368	MRPS34	NM_001300900.2	-	3	1788368	1788438	69	1
NC_060940.1	1788057	1788504	-3	1	-	NC_060940.1	1788438	1788480	1788058	1788347	MRPS34	NM_023936.2	-	3	1788347	1788438	90	1
NC_060940.1	1994333	1995074	3	1	+	NC_060940.1	1994334	1994381	1994496	1994637	TBL3	NM_006453.3	+	3	1994381	1994496	114	1
NC_060940.1	1997850	1998249	1	1	+	NC_060940.1	1997916	1998019	1998107	1998178	TBL3	NM_006453.3	+	1	1998019	1998107	87	1
NC_060940.1	2107988	2108519	3	1	+	NC_060940.1	2108149	2108240	2108328	2108426	TSC2	NM_000548.5	+	3	2108240	2108328	87	46
NC_060940.1	2107988	2108519	3	1	+	NC_060940.1	2108149	2108240	2108340	2108426	TSC2	NM_001370405.1	+	3	2108240	2108340	99	1
NC_060940.1	2109836	2110772	-1	1	-	NC_060940.1	2110392	2110697	2109837	2110301	PKD1	NM_000296.4	-	1	2110301	2110392	90	10
NC_060940.1	2110327	2111296	-2	1	-	NC_060940.1	2110991	2111281	2110781	2110915	PKD1	NM_000296.4	-	2	2110915	2110991	75	10
NC_060940.1	2113444	2114170	-2	1	-	NC_060940.1	2113934	2114136	2113667	2113861	PKD1	NM_000296.4	-	2	2113861	2113934	72	10
NC_060940.1	2117841	2118153	-3	1	-	NC_060940.1	2117992	2118108	2117852	2117901	PKD1	NM_000296.4	-	3	2117901	2117992	90	1
NC_060940.1	2117841	2118153	-3	1	-	NC_060940.1	2117992	2118108	2117852	2117904	PKD1	NM_001009944.3	-	3	2117904	2117992	87	9
NC_060940.1	2130279	2134614	-3	1	-	NC_060940.1	2130724	2134343	2130355	2130504	PKD1	NM_000296.4	-	3	2130504	2130724	219	10
NC_060940.1	2140179	2141364	-3	1	-	NC_060940.1	2141148	2141317	2140263	2140934	PKD1	NM_000296.4	-	3	2140934	2141148	213	6
NC_060940.1	2196115	2196769	2	1	+	NC_060940.1	2196257	2196305	2196390	2196517	TRAF7	NM_032271.3	+	2	2196305	2196390	84	2
NC_060940.1	2198493	2199006	1	1	+	NC_060940.1	2198518	2198649	2198734	2198853	TRAF7	NM_032271.3	+	1	2198649	2198734	84	2
NC_060940.1	2208870	2209779	-3	1	-	NC_060940.1	2209635	2209743	2209447	2209541	CASKIN1	NM_020764.4	-	3	2209541	2209635	93	2
NC_060940.1	2208870	2209779	-3	1	-	NC_060940.1	2209447	2209541	2209176	2209293	CASKIN1	NM_020764.4	-	3	2209293	2209447	153	2
NC_060940.1	2231821	2232271	-2	1	-	NC_060940.1	2232010	2232163	2231822	2231913	BRICD5	NM_182563.4	-	2	2231913	2232010	96	2
NC_060940.1	2232274	2233264	-2	1	-	NC_060940.1	2232979	2233150	2232407	2232738	BRICD5	XM_054380113.1	-	2	2232738	2232979	240	1
NC_060940.1	2303442	2304054	-3	1	-	NC_060940.1	2303827	2303955	2303473	2303667	ABCA3	NM_001089.3	-	3	2303667	2303827	159	1
NC_060940.1	2348362	2348881	-2	1	-	NC_060940.1	2348798	2348851	2348395	2348659	ABCA3	NM_001089.3	-	2	2348659	2348798	138	1
NC_060940.1	23805284	23805974	-1	1	-	NC_060940.1	23805528	23805681	23805286	23805416	EARS2	NM_001083614.2	-	1	23805416	23805528	111	3
NC_060940.1	23966821	23967310	-2	1	-	NC_060940.1	23967106	23967229	23966933	23967000	ERN2	NM_001308220.2	-	2	23967000	23967106	105	3
NC_060940.1	2495485	2496232	2	1	+	NC_060940.1	2495559	2495633	2495886	2496232	NTN3	NM_006181.3	+	2	2495633	2495886	252	1
NC_060940.1	2550111	2550663	1	1	+	NC_060940.1	2550182	2550270	2550358	2550502	AMDHD2	NM_001145815.2	+	1	2550270	2550358	87	6
NC_060940.1	2550111	2550663	1	1	+	NC_060940.1	2550262	2550270	2550358	2550502	AMDHD2	XM_054380430.1	+	1	2550270	2550358	87	1
NC_060940.1	281350	281896	2	1	+	NC_060940.1	281427	281608	281708	281818	PDIA2	NM_006849.4	+	2	281608	281708	99	1
NC_060940.1	28624922	28625267	-1	1	-	NC_060940.1	28625127	28625162	28624980	28625051	NPIPB6	XM_047446683.1	-	1	28625051	28625127	75	9
NC_060940.1	28891525	28892122	2	1	+	NC_060940.1	28891731	28891903	28891988	28892086	IL27	NM_145659.3	+	2	28891903	28891988	84	2
NC_060940.1	28897426	28900651	-2	1	-	NC_060940.1	28897781	28900651	28897428	28897696	APOBR	NM_018690.4	-	2	28897696	28897781	84	1
NC_060940.1	29114647	29115478	2	1	+	NC_060940.1	29114921	29114993	29115084	29115271	ATXN2L	NM_001308230.2	+	2	29114993	29115084	90	80
NC_060940.1	29115572	29116196	3	1	+	NC_060940.1	29115636	29115765	29115856	29115977	ATXN2L	NM_001308230.2	+	3	29115765	29115856	90	80
NC_060940.1	29239832	29240285	3	1	+	NC_060940.1	29239833	29239977	29240107	29240216	NFATC2IP	NM_001394784.1	+	3	29239977	29240107	129	2
NC_060940.1	29270875	29271124	2	1	+	NC_060940.1	29270889	29270954	29271048	29271124	LAT	NM_001014987.2	+	2	29270954	29271048	93	4
NC_060940.1	29765475	29767905	-3	1	-	NC_060940.1	29767299	29767869	29765476	29767046	NPIPB12	NM_001355401.2	-	3	29767046	29767299	252	3
NC_060940.1	3000650	3001220	-1	1	-	NC_060940.1	3000924	3001096	3000679	3000836	PKMYT1	NM_001258450.2	-	1	3000836	3000924	87	14
NC_060940.1	30088105	30090193	2	1	+	NC_060940.1	30088868	30089059	30089144	30089994	MAZ	NM_001042539.3	+	2	30089059	30089144	84	4
NC_060940.1	30088105	30090193	2	1	+	NC_060940.1	30088973	30089059	30089144	30089994	MAZ	NM_001276275.2	+	2	30089059	30089144	84	2
NC_060940.1	30115897	30116251	2	1	+	NC_060940.1	30115898	30116021	30116100	30116231	MVP	NM_001293204.1	+	2	30116021	30116100	78	4
NC_060940.1	3014805	3015561	1	1	+	NC_060940.1	3014959	3015022	3015272	3015304	GREP1	NM_001396456.1	+	1	3015022	3015272	249	3
NC_060940.1	3017602	3018226	2	1	+	NC_060940.1	3017730	3017783	3018060	3018119	GREP1	NM_001396456.1	+	2	3017783	3018060	276	3
NC_060940.1	3019338	3019758	1	1	+	NC_060940.1	3019487	3019516	3019613	3019645	GREP1	NM_001396456.1	+	1	3019516	3019613	96	15
NC_060940.1	3021360	3021561	1	1	+	NC_060940.1	3021380	3021409	3021488	3021520	GREP1	NM_001396456.1	+	1	3021409	3021488	78	15
NC_060940.1	3022208	3022496	3	1	+	NC_060940.1	3022300	3022335	3022420	3022452	GREP1	NM_001396456.1	+	3	3022335	3022420	84	18
NC_060940.1	3024939	3025401	1	1	+	NC_060940.1	3025037	3025069	3025175	3025204	GREP1	NM_001396456.1	+	1	3025069	3025175	105	19
NC_060940.1	30291805	30292396	-2	1	-	NC_060940.1	30292118	30292197	30291842	30291916	DOC2A	NM_001282062.1	-	2	30291916	30292118	201	9
NC_060940.1	30472690	30473266	2	1	+	NC_060940.1	30472774	30472831	30472943	30473158	CORO1A	NM_001193333.3	+	2	30472831	30472943	111	2
NC_060940.1	3048107	3048395	3	1	+	NC_060940.1	3048127	3048261	3048343	3048395	TNFRSF12A	NM_016639.3	+	3	3048261	3048343	81	1
NC_060940.1	3053492	3053912	3	1	+	NC_060940.1	3053583	3053645	3053742	3053852	THOC6	NM_001142350.3	+	3	3053645	3053742	96	4
NC_060940.1	30745616	30746126	-1	1	-	NC_060940.1	30745929	30746043	30745740	30745805	TBC1D10B	NM_015527.4	-	1	30745805	30745929	123	2
NC_060940.1	30763791	30764100	1	1	+	NC_060940.1	30763857	30763905	30763999	30764100	MYL11	NM_001324458.2	+	1	30763905	30763999	93	3
NC_060940.1	30875901	30876189	1	1	+	NC_060940.1	30875935	30875956	30876050	30876123	ITGAL	XM_054380267.1	+	1	30875956	30876050	93	2
NC_060940.1	30996498	30997305	-3	1	-	NC_060940.1	30996819	30997023	30996507	30996620	ZNF689	NM_138447.3	-	3	30996620	30996819	198	1
NC_060940.1	31098472	31099174	2	1	+	NC_060940.1	31098552	31098725	31098816	31099138	SRCAP	NM_006662.3	+	2	31098725	31098816	90	1
NC_060940.1	31146913	31147255	-2	1	-	NC_060940.1	31147075	31147230	31146914	31146978	CFAP119	XM_054314314.1	-	2	31146978	31147075	96	1
NC_060940.1	31367916	31368402	1	1	+	NC_060940.1	31367927	31368099	31368181	31368291	SETD1A	NM_014712.3	+	1	31368099	31368181	81	7
NC_060940.1	31373879	31374587	3	1	+	NC_060940.1	31374047	31374146	31374282	31374444	HSD3B7	NM_025193.4	+	3	31374146	31374282	135	5
NC_060940.1	31421434	31421767	2	1	+	NC_060940.1	31421450	31421551	31421663	31421762	STX4	NM_004604.5	+	2	31421551	31421663	111	3
NC_060940.1	31496971	31497250	2	1	+	NC_060940.1	31496972	31497040	31497134	31497244	BCKDK	NM_001122957.4	+	2	31497040	31497134	93	4
NC_060940.1	31507644	31508076	1	1	+	NC_060940.1	31507661	31507735	31507814	31507989	KAT8	NM_032188.3	+	1	31507735	31507814	78	2
NC_060940.1	31759717	31760071	2	1	+	NC_060940.1	31759778	31759909	31759997	31760070	ITGAX	NM_000887.5	+	2	31759909	31759997	87	5
NC_060940.1	31764199	31764481	2	1	+	NC_060940.1	31764200	31764316	31764401	31764480	ITGAX	NM_000887.5	+	2	31764316	31764401	84	4
NC_060940.1	31767010	31767496	2	1	+	NC_060940.1	31767158	31767265	31767383	31767466	ITGAX	NM_000887.5	+	2	31767265	31767383	117	3
NC_060940.1	31810682	31811258	3	1	+	NC_060940.1	31810752	31810859	31810971	31811048	ITGAD	NM_001318185.2	+	3	31810859	31810971	111	11
NC_060940.1	31815174	31815663	-3	1	-	NC_060940.1	31815430	31815566	31815175	31815255	COX6A2	NM_005205.4	-	3	31815255	31815430	174	1
NC_060940.1	3270203	3270965	-1	1	-	NC_060940.1	3270920	3270952	3270204	3270754	MEFV	NM_000243.3	-	1	3270754	3270920	165	1
NC_060940.1	33282056	33282374	-1	1	-	NC_060940.1	33282302	33282358	33282106	33282217	LOC124907787	unassigned_transcript_2926	-	1	33282217	33282302	84	1
NC_060940.1	34026422	34026740	-1	1	-	NC_060940.1	34026668	34026713	34026472	34026583	LOC124907788	unassigned_transcript_2927	-	1	34026583	34026668	84	1
NC_060940.1	369499	370108	-2	1	-	NC_060940.1	369869	370047	369653	369799	PGAP6	NM_021259.3	-	2	369799	369869	69	2
NC_060940.1	4825344	4825710	1	1	+	NC_060940.1	4825430	4825515	4825672	4825710	SMIM22	NM_001253790.1	+	1	4825515	4825672	156	2
NC_060940.1	4825344	4825710	1	1	+	NC_060940.1	4825430	4825530	4825672	4825710	SMIM22	NM_001253791.1	+	1	4825530	4825672	141	5
NC_060940.1	4928270	4928957	-1	1	-	NC_060940.1	4928712	4928873	4928502	4928609	PPL	NM_002705.5	-	1	4928609	4928712	102	4
NC_060940.1	5030059	5030455	2	1	+	NC_060940.1	5030154	5030242	5030354	5030424	SEC14L5	NM_014692.2	+	2	5030242	5030354	111	3
NC_060940.1	523349	523913	3	1	+	NC_060940.1	523536	523676	523803	523913	RAB11FIP3	NM_001142272.2	+	3	523676	523803	126	6
NC_060940.1	52673	53111	-1	1	-	NC_060940.1	52956	53031	52786	52886	RHBDF1	NM_022450.5	-	1	52886	52956	69	8
NC_060940.1	53581	54097	-2	1	-	NC_060940.1	53976	54076	53753	53816	RHBDF1	NM_022450.5	-	2	53816	53976	159	9
NC_060940.1	53581	54097	-2	1	-	NC_060940.1	53753	53816	53582	53635	RHBDF1	XM_054313671.1	-	2	53635	53753	117	1
NC_060940.1	56218	56872	-2	1	-	NC_060940.1	56510	56719	56312	56434	RHBDF1	NM_022450.5	-	2	56434	56510	75	9
NC_060940.1	62779513	62779975	2	1	+	NC_060940.1	62779638	62779723	62779904	62779975	CETP	NM_000078.3	+	2	62779723	62779904	180	2
NC_060940.1	63269981	63270806	-1	1	-	NC_060940.1	63270290	63270409	63269983	63270172	DOK4	NM_001330556.2	-	1	63270172	63270290	117	18
NC_060940.1	64310767	64311577	2	1	+	NC_060940.1	64310771	64311113	64311186	64311330	SETD6	XM_054313966.1	+	2	64311113	64311186	72	1
NC_060940.1	653460	654129	1	1	+	NC_060940.1	653485	653494	653831	653922	WDR90	NM_001438707.1	+	1	653494	653831	336	20
NC_060940.1	659209	660115	2	1	+	NC_060940.1	659641	659771	659841	659957	WDR90	NM_001438707.1	+	2	659771	659841	69	49
NC_060940.1	663263	663941	3	1	+	NC_060940.1	663313	663444	663682	663927	WDR90	NM_001438707.1	+	3	663444	663682	237	17
NC_060940.1	673585	674251	2	1	+	NC_060940.1	673628	673681	674198	674250	RHOT2	NM_001352275.2	+	2	673681	674198	516	4
NC_060940.1	674225	674507	3	1	+	NC_060940.1	674226	674250	674341	674432	RHOT2	NM_001352280.2	+	3	674250	674341	90	7
NC_060940.1	674440	674884	2	1	+	NC_060940.1	674531	674632	674750	674848	RHOT2	NM_001352275.2	+	2	674632	674750	117	16
NC_060940.1	675718	676078	2	1	+	NC_060940.1	675772	675856	675935	676077	RHOT2	NM_001352275.2	+	2	675856	675935	78	30
NC_060940.1	676309	676636	2	1	+	NC_060940.1	676329	676459	676547	676636	RHOT2	XM_054314286.1	+	2	676459	676547	87	1
NC_060940.1	676759	677470	2	1	+	NC_060940.1	676778	676900	677003	677205	RHOT2	NM_001352275.2	+	2	676900	677003	102	29
NC_060940.1	680068	681115	2	1	+	NC_060940.1	680411	680572	680747	680971	RHBDL1	NM_001278720.2	+	2	680572	680747	174	2
NC_060940.1	680068	681115	2	1	+	NC_060940.1	680177	680572	680747	680971	RHBDL1	NM_001318733.2	+	2	680572	680747	174	2
NC_060940.1	685496	686138	3	1	+	NC_060940.1	685513	685678	685868	685955	STUB1	NM_001293197.2	+	3	685678	685868	189	2
NC_060940.1	687205	687589	-2	1	-	NC_060940.1	687397	687516	687242	687309	JMJD8	NM_001005920.4	-	2	687309	687397	87	5
NC_060940.1	689277	689916	-3	1	-	NC_060940.1	689754	689858	689332	689672	WDR24	NM_032259.4	-	3	689672	689754	81	2
NC_060940.1	698352	698847	-3	1	-	NC_060940.1	698709	698772	698353	698498	FBXL16	NM_153350.4	-	3	698498	698709	210	1
NC_060940.1	72959836	72960562	2	1	+	NC_060940.1	72960012	72960139	72960239	72960363	HSF4	NM_001040667.3	+	2	72960139	72960239	99	4
NC_060940.1	72978680	72979181	-1	1	-	NC_060940.1	72978970	72979094	72978681	72978888	EXOC3L1	NM_178516.4	-	1	72978888	72978970	81	1
NC_060940.1	72979380	72979797	-3	1	-	NC_060940.1	72979645	72979774	72979420	72979542	EXOC3L1	NM_178516.4	-	3	72979542	72979645	102	1
NC_060940.1	72992038	72992404	2	1	+	NC_060940.1	72992151	72992195	72992292	72992404	E2F4	NM_001950.4	+	2	72992195	72992292	96	1
NC_060940.1	72995572	72996016	2	1	+	NC_060940.1	72995669	72995719	72995804	72995926	ELMO3	NM_024712.5	+	2	72995719	72995804	84	2
NC_060940.1	72997216	72998158	2	1	+	NC_060940.1	72997611	72997693	72997781	72997867	ELMO3	NM_024712.5	+	2	72997693	72997781	87	2
NC_060940.1	72997216	72998158	2	1	+	NC_060940.1	72997781	72997867	72997949	72998158	ELMO3	NM_024712.5	+	2	72997867	72997949	81	2
NC_060940.1	73024071	73024605	-3	1	-	NC_060940.1	73024350	73024512	73024077	73024274	FHOD1	NM_001318202.2	-	3	73024274	73024350	75	9
NC_060940.1	73031626	73032085	-2	1	-	NC_060940.1	73031941	73032052	73031759	73031853	FHOD1	NM_001318202.2	-	2	73031853	73031941	87	11
NC_060940.1	73074955	73075369	2	1	+	NC_060940.1	73075008	73075103	73075179	73075302	PLEKHG4	NM_001129727.3	+	2	73075103	73075179	75	8
NC_060940.1	73074955	73075369	2	1	+	NC_060940.1	73075088	73075103	73075179	73075302	PLEKHG4	XM_054380015.1	+	2	73075103	73075179	75	1
NC_060940.1	73076020	73076647	2	1	+	NC_060940.1	73076021	73076134	73076306	73076404	PLEKHG4	NM_001129727.3	+	2	73076134	73076306	171	14
NC_060940.1	73076020	73076647	2	1	+	NC_060940.1	73076306	73076404	73076498	73076646	PLEKHG4	NM_001129727.3	+	2	73076404	73076498	93	14
NC_060940.1	73080570	73081047	1	1	+	NC_060940.1	73080571	73080660	73080742	73080963	PLEKHG4	NM_001129727.3	+	1	73080660	73080742	81	14
NC_060940.1	73082384	73082789	3	1	+	NC_060940.1	73082464	73082697	73082773	73082789	PLEKHG4	XM_054380014.1	+	3	73082697	73082773	75	2
NC_060940.1	73082760	73083102	1	1	+	NC_060940.1	73082786	73082901	73083100	73083102	PLEKHG4	NM_001129727.3	+	1	73082901	73083100	198	12
NC_060940.1	73189383	73189911	-3	1	-	NC_060940.1	73189773	73189833	73189384	73189664	ZDHHC1	NM_001323627.2	-	3	73189664	73189773	108	1
NC_060940.1	73189383	73189911	-3	1	-	NC_060940.1	73189773	73189853	73189384	73189664	ZDHHC1	XM_054380186.1	-	3	73189664	73189773	108	1
NC_060940.1	73189439	73190141	-1	1	-	NC_060940.1	73189773	73189992	73189440	73189664	ZDHHC1	NM_013304.3	-	1	73189664	73189773	108	3
NC_060940.1	73189439	73190141	-1	1	-	NC_060940.1	73189773	73189853	73189440	73189664	ZDHHC1	XM_054380185.1	-	1	73189664	73189773	108	1
NC_060940.1	73189439	73190141	-1	1	-	NC_060940.1	73189773	73189833	73189440	73189664	ZDHHC1	XM_054380187.1	-	1	73189664	73189773	108	1
NC_060940.1	73233617	73234181	-1	1	-	NC_060940.1	73234050	73234127	73233747	73233923	ATP6V0D1	NM_004691.5	-	1	73233923	73234050	126	1
NC_060940.1	73336306	73338052	2	1	+	NC_060940.1	73336420	73336549	73336634	73338031	RIPOR1	NM_001193522.2	+	2	73336549	73336634	84	20
NC_060940.1	73442986	73443862	2	1	+	NC_060940.1	73443454	73443523	73443662	73443743	CARMIL2	NM_001013838.3	+	2	73443523	73443662	138	8
NC_060940.1	73446781	73447348	2	1	+	NC_060940.1	73446968	73447108	73447241	73447307	CARMIL2	NM_001013838.3	+	2	73447108	73447241	132	8
NC_060940.1	73672892	73673627	3	1	+	NC_060940.1	73672990	73673179	73673282	73673429	EDC4	NM_001427345.1	+	3	73673179	73673282	102	2
NC_060940.1	73672892	73673627	3	1	+	NC_060940.1	73673282	73673429	73673514	73673618	EDC4	NM_001427345.1	+	3	73673429	73673514	84	2
NC_060940.1	73674693	73675083	1	1	+	NC_060940.1	73674730	73674910	73675010	73675082	EDC4	NM_001427345.1	+	1	73674910	73675010	99	2
NC_060940.1	73675328	73675745	3	1	+	NC_060940.1	73675360	73675547	73675623	73675744	EDC4	NM_001427345.1	+	3	73675547	73675623	75	2
NC_060940.1	73676795	73677191	3	1	+	NC_060940.1	73676849	73676953	73677038	73677190	EDC4	NM_001427345.1	+	3	73676953	73677038	84	2
NC_060940.1	73677437	73678106	3	1	+	NC_060940.1	73677441	73677882	73677985	73678100	EDC4	NM_001427345.1	+	3	73677882	73677985	102	1
