chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072436.2	36328949	36330662	-2	1	-	NC_072436.2	36329511	36330259	36329040	36329336	TGOLN2	XM_063617585.1	-	2	36329336	36329511	174	1
NC_072436.2	37520577	37521033	1	1	+	NC_072436.2	37520578	37520754	37520836	37520970	KDM3A	XM_055240468.1	+	1	37520754	37520836	81	2
NC_072436.2	44937782	44938337	3	1	+	NC_072436.2	44937891	44938047	44938120	44938337	LOC129462740	XM_063616514.1	+	3	44938047	44938120	72	1
NC_072436.2	50890605	50891130	1	1	+	NC_072436.2	50890623	50890752	50890909	50891007	TBC1D8	XM_055243620.2	+	1	50890752	50890909	156	4
NC_072436.2	52065831	52066764	1	1	+	NC_072436.2	52065904	52066216	52066343	52066728	AFF3	XM_055243808.2	+	1	52066216	52066343	126	8
NC_072436.2	54701161	54701563	2	1	+	NC_072436.2	54701183	54701245	54701348	54701446	SEMA4C	XM_055241875.2	+	2	54701245	54701348	102	8
NC_072436.2	54705386	54706490	3	1	+	NC_072436.2	54705470	54705540	54705664	54706490	SEMA4C	XM_055241875.2	+	3	54705540	54705664	123	8
NC_072436.2	54959223	54959661	1	1	+	NC_072436.2	54959284	54959385	54959494	54959565	KANSL3	XM_055240807.2	+	1	54959385	54959494	108	22
NC_072436.2	55699423	55699843	-3	1	-	NC_072436.2	55699696	55699807	55699508	55699596	CIAO1	XM_055241314.2	-	3	55699596	55699696	99	1
NC_072436.2	61613190	61613697	-1	1	-	NC_072436.2	61613536	61613592	61613266	61613352	LOC129462990	XM_063617797.1	-	1	61613352	61613536	183	1
NC_072436.2	62124368	62124668	3	1	+	NC_072436.2	62124429	62124431	62124603	62124663	LOC129462400	XM_055242346.2	+	3	62124431	62124603	171	1
NC_072436.2	63838064	63838487	3	1	+	NC_072436.2	63838145	63838209	63838288	63838487	LOC129463003	XM_055243452.2	+	3	63838209	63838288	78	1
NC_072436.2	65625572	65626358	-2	1	-	NC_072436.2	65625938	65626223	65625573	65625652	RASD1	XM_055241094.2	-	2	65625652	65625938	285	1
NC_072436.2	65945812	65946544	-3	1	-	NC_072436.2	65946299	65946465	65945941	65946109	SREBF1	XM_055241590.2	-	3	65946109	65946299	189	14
NC_072436.2	65949383	65949881	-2	1	-	NC_072436.2	65949624	65949811	65949405	65949539	SREBF1	XM_055241590.2	-	2	65949539	65949624	84	12
NC_072436.2	65949383	65949881	-2	1	-	NC_072436.2	65949630	65949811	65949405	65949539	SREBF1	XM_055241592.2	-	2	65949539	65949630	90	2
NC_072436.2	66294105	66294531	1	1	+	NC_072436.2	66294119	66294192	66294448	66294530	MYO15A	XM_055241588.2	+	1	66294192	66294448	255	1
NC_072436.2	66385565	66386288	-2	1	-	NC_072436.2	66385996	66386135	66385677	66385911	FLII	XM_055241351.2	-	2	66385911	66385996	84	10
NC_072436.2	66425331	66425817	-1	1	-	NC_072436.2	66425598	66425711	66425333	66425498	TOP3A	XM_055242015.2	-	1	66425498	66425598	99	4
NC_072436.2	66653759	66654377	3	1	+	NC_072436.2	66654044	66654141	66654247	66654360	SLC47A1	XM_055242021.2	+	3	66654141	66654247	105	2
NC_072436.2	66658260	66658569	1	1	+	NC_072436.2	66658261	66658369	66658493	66658568	SLC47A1	XM_055242021.2	+	1	66658369	66658493	123	2
NC_072436.2	66834435	66834819	-1	1	-	NC_072436.2	66834535	66834665	66834436	66834447	ALDH3A1	XM_055243316.2	-	1	66834447	66834535	87	2
NC_072436.2	67152382	67153186	2	1	+	NC_072436.2	67152618	67152859	67153070	67153185	FBXO41	XM_055240385.2	+	2	67152859	67153070	210	3
NC_072436.2	75377109	75378807	-1	1	-	NC_072436.2	75377272	75378798	75377111	75377157	CEP68	XM_063617901.1	-	1	75377157	75377272	114	1
NC_072436.2	79255760	79256261	3	1	+	NC_072436.2	79255761	79255899	79256068	79256249	XPO1	XM_055242299.2	+	3	79255899	79256068	168	5
NC_072436.2	79825762	79826104	2	1	+	NC_072436.2	79825878	79825954	79826048	79826103	PUS10	XM_055242730.2	+	2	79825954	79826048	93	19
NC_072436.2	8252927	8253710	-2	1	-	NC_072436.2	8253297	8253569	8252928	8253254	LOC129461502	XM_055240542.2	-	2	8253254	8253297	42	1
NC_072436.2	8581226	8581442	3	1	+	NC_072436.2	8581230	8581286	8581365	8581441	RAB37	XM_055241716.2	+	3	8581286	8581365	78	4
NC_072436.2	92454005	92454287	-2	1	-	NC_072436.2	92454186	92454287	92454007	92454095	PPP1R21	XM_055240937.2	-	2	92454095	92454186	90	10
NC_072436.2	93125817	93126144	1	1	+	NC_072436.2	93125838	93125936	93126018	93126144	FBXO11	XM_055240856.2	+	1	93125936	93126018	81	3
NC_072436.2	9814778	9815492	3	1	+	NC_072436.2	9814814	9815009	9815082	9815285	RHBDF2	XM_055242107.2	+	3	9815009	9815082	72	4
NC_072436.2	9824554	9825556	-3	1	-	NC_072436.2	9825205	9825442	9824786	9824940	AANAT	XM_055242198.2	-	3	9824940	9825205	264	1
NC_072436.2	9824554	9825556	-3	1	-	NC_072436.2	9825205	9825367	9824786	9824940	AANAT	XM_055242199.2	-	3	9824940	9825205	264	3
NC_072436.2	9903257	9903668	3	1	+	NC_072436.2	9903258	9903461	9903558	9903615	UBE2O	XM_055242094.2	+	3	9903461	9903558	96	4
NC_072437.2	10024531	10024870	2	1	+	NC_072437.2	10024610	10024699	10024799	10024843	COL4A1	XM_055244660.2	+	2	10024699	10024799	99	3
NC_072437.2	102215469	102215793	-2	1	-	NC_072437.2	102215629	102215785	102215479	102215535	SUPT20H	XM_055244970.2	-	2	102215535	102215629	93	50
NC_072437.2	17730142	17733727	-1	1	-	NC_072437.2	17731810	17733091	17730143	17731671	LOC129464139	XM_063618669.1	-	1	17731671	17731810	138	1
NC_072437.2	19220296	19220791	2	1	+	NC_072437.2	19220419	19220539	19220636	19220767	NALCN	XM_055245145.2	+	2	19220539	19220636	96	7
NC_072437.2	22321804	22322350	2	1	+	NC_072437.2	22321805	22321913	22322181	22322338	STK24	XM_055244510.2	+	2	22321913	22322181	267	5
NC_072437.2	22796169	22796451	-2	1	-	NC_072437.2	22796340	22796451	22796200	22796255	IPO5	XM_055245251.2	-	2	22796255	22796340	84	6
NC_072437.2	22882274	22882967	-3	1	-	NC_072437.2	22882837	22882892	22882518	22882518	LOC129464169	XM_055245257.2	-	3	22882518	22882837	318	1
NC_072437.2	6733420	6734980	-1	1	-	NC_072437.2	6734432	6734701	6733421	6734389	LOC134732589	XM_063618566.1	-	1	6734389	6734432	42	1
NC_072437.2	68480119	68483392	2	1	+	NC_072437.2	68480183	68482813	68482991	68483198	PCDH8	XM_055244554.2	+	2	68482813	68482991	177	1
NC_072437.2	68480119	68483392	2	1	+	NC_072437.2	68480183	68482522	68482991	68483198	PCDH8	XM_055244555.2	+	2	68482522	68482991	468	1
NC_072437.2	7294085	7294415	-3	1	-	NC_072437.2	7294348	7294415	7294137	7294227	MCF2L	XM_063618548.1	-	3	7294227	7294348	120	1
NC_072437.2	72942422	72942902	-3	1	-	NC_072437.2	72942738	72942866	72942424	72942533	SAP18	XM_055245037.2	-	3	72942533	72942738	204	1
NC_072437.2	83613878	83617403	-3	1	-	NC_072437.2	83615546	83617292	83613879	83615407	LOC129463690	XM_055244410.2	-	3	83615407	83615546	138	1
NC_072437.2	89209307	89210387	-3	1	-	NC_072437.2	89210193	89210303	89209755	89209832	INTS6	XM_055244805.2	-	3	89209832	89210193	360	2
NC_072437.2	89919227	89919515	-3	1	-	NC_072437.2	89919422	89919515	89919237	89919334	NEK3	XM_063619249.1	-	3	89919334	89919422	87	2
NC_072437.2	93334231	93334588	-1	1	-	NC_072437.2	93334435	93334567	93334240	93334344	FLT3	XM_055244380.2	-	1	93334344	93334435	90	4
NC_072437.2	9728681	9729170	-3	1	-	NC_072437.2	9728960	9729106	9728687	9728803	COL4A2	XM_055244659.2	-	3	9728803	9728960	156	2
NC_072438.2	10002856	10003636	-1	1	-	NC_072438.2	10003195	10003408	10002923	10002999	SLC49A3	XM_055245976.2	-	1	10002999	10003195	195	4
NC_072438.2	100891041	100892580	-2	1	-	NC_072438.2	100891534	100891644	100891043	100891155	SLC6A19	XM_055246270.2	-	2	100891155	100891534	378	1
NC_072438.2	101499718	101500234	2	1	+	NC_072438.2	101499740	101499916	101500028	101500100	SLC9A3	XM_055246133.2	+	2	101499916	101500028	111	3
NC_072438.2	101773731	101774532	-2	1	-	NC_072438.2	101774281	101774370	101773969	101774199	PLEKHG4B	XM_055245452.2	-	2	101774199	101774281	81	12
NC_072438.2	101798967	101799624	-2	1	-	NC_072438.2	101799354	101799563	101799083	101799206	PLEKHG4B	XM_055245452.2	-	2	101799206	101799354	147	15
NC_072438.2	10210129	10210933	-1	1	-	NC_072438.2	10210790	10210907	10210233	10210312	GAK	XM_055245958.2	-	1	10210312	10210790	477	26
NC_072438.2	10216651	10217566	-1	1	-	NC_072438.2	10216967	10217161	10216766	10216888	GAK	XM_063619334.1	-	1	10216888	10216967	78	12
NC_072438.2	10293205	10293928	-1	1	-	NC_072438.2	10293632	10293784	10293206	10293304	DGKQ	XM_055246634.2	-	1	10293304	10293632	327	3
NC_072438.2	10334471	10334849	3	1	+	NC_072438.2	10334532	10334657	10334736	10334812	IDUA	XM_055246638.2	+	3	10334657	10334736	78	3
NC_072438.2	10490866	10491610	-1	1	-	NC_072438.2	10491353	10491576	10491089	10491280	SPON2	XM_055246074.2	-	1	10491280	10491353	72	1
NC_072438.2	11274582	11274975	-2	1	-	NC_072438.2	11274760	11274890	11274603	11274672	NELFA	XM_055246228.2	-	2	11274672	11274760	87	2
NC_072438.2	12077560	12079204	2	1	+	NC_072438.2	12078469	12078557	12078867	12078935	SH3BP2	XM_055245749.2	+	2	12078557	12078867	309	7
NC_072438.2	12484921	12485701	2	1	+	NC_072438.2	12485107	12485269	12485477	12485637	HTT	XM_055245541.2	+	2	12485269	12485477	207	1
NC_072438.2	46162516	46162939	-1	1	-	NC_072438.2	46162816	46162861	46162619	46162734	RPL9	XM_063619856.1	-	1	46162734	46162816	81	2
NC_072438.2	47965596	47966784	1	1	+	NC_072438.2	47965966	47965998	47966104	47966115	UCHL1	XM_055246465.2	+	1	47965998	47966104	105	1
NC_072438.2	47965596	47966784	1	1	+	NC_072438.2	47966104	47966115	47966599	47966727	UCHL1	XM_055246465.2	+	1	47966115	47966599	483	1
NC_072438.2	68547127	68550703	-1	1	-	NC_072438.2	68548795	68550547	68547128	68548656	LOC129464920	XM_055246408.2	-	1	68548656	68548795	138	1
NC_072438.2	9995762	9996320	3	1	+	NC_072438.2	9995844	9995969	9996117	9996192	MYL5	XM_055245983.2	+	3	9995969	9996117	147	1
NC_072439.2	10003444	10004422	-3	1	-	NC_072439.2	10003827	10004305	10003446	10003742	LOC129466805	XM_055250808.2	-	3	10003742	10003827	84	1
NC_072439.2	10006254	10006887	-1	1	-	NC_072439.2	10006610	10006734	10006386	10006474	MIER2	XM_055247641.2	-	1	10006474	10006610	135	5
NC_072439.2	10006254	10006887	-1	1	-	NC_072439.2	10006631	10006734	10006386	10006474	MIER2	XM_055247643.2	-	1	10006474	10006631	156	4
NC_072439.2	10119859	10120675	-3	1	-	NC_072439.2	10120439	10120499	10120187	10120306	SHC2	XM_055247634.2	-	3	10120306	10120439	132	2
NC_072439.2	10175836	10176892	2	1	+	NC_072439.2	10175859	10176143	10176525	10176848	MADCAM1	XM_055247648.2	+	2	10176143	10176525	381	3
NC_072439.2	10472292	10472940	1	1	+	NC_072439.2	10472368	10472514	10472608	10472778	PTBP1	XM_055250068.1	+	1	10472514	10472608	93	6
NC_072439.2	10562790	10563426	-1	1	-	NC_072439.2	10563300	10563407	10562809	10562978	MED16	XM_055247625.2	-	1	10562978	10563300	321	11
NC_072439.2	10564537	10565323	-3	1	-	NC_072439.2	10564873	10565248	10564538	10564839	LOC129466804	XM_063620016.1	-	3	10564839	10564873	33	1
NC_072439.2	10682122	10682884	2	1	+	NC_072439.2	10682392	10682507	10682676	10682827	GRIN3B	XM_055247108.2	+	2	10682507	10682676	168	1
NC_072439.2	10686221	10686677	-2	1	-	NC_072439.2	10686474	10686574	10686323	10686380	TMEM259	XM_055247091.2	-	2	10686380	10686474	93	6
NC_072439.2	10722207	10723350	1	1	+	NC_072439.2	10722429	10722651	10722784	10723005	ABCA7	XM_063620584.1	+	1	10722651	10722784	132	13
NC_072439.2	10725956	10726361	3	1	+	NC_072439.2	10725974	10726105	10726208	10726347	ABCA7	XM_063620584.1	+	3	10726105	10726208	102	13
NC_072439.2	10733814	10734285	1	1	+	NC_072439.2	10733889	10734033	10734121	10734244	ABCA7	XM_063620584.1	+	1	10734033	10734121	87	11
NC_072439.2	10733814	10734285	1	1	+	NC_072439.2	10733840	10734033	10734121	10734244	ABCA7	XM_063620592.1	+	1	10734033	10734121	87	1
NC_072439.2	10738681	10740682	2	1	+	NC_072439.2	10739972	10740106	10740188	10740291	ABCA7	XM_063620584.1	+	2	10740106	10740188	81	12
NC_072439.2	10738681	10740682	2	1	+	NC_072439.2	10740188	10740291	10740589	10740681	ABCA7	XM_063620584.1	+	2	10740291	10740589	297	12
NC_072439.2	10751339	10751693	3	1	+	NC_072439.2	10751362	10751499	10751584	10751648	ARHGAP45	XM_055247735.2	+	3	10751499	10751584	84	5
NC_072439.2	10756889	10757501	3	1	+	NC_072439.2	10756953	10757090	10757178	10757368	ARHGAP45	XM_055247735.2	+	3	10757090	10757178	87	5
NC_072439.2	10787912	10788701	-2	1	-	NC_072439.2	10788180	10788274	10788003	10788095	SBNO2	XM_055248258.2	-	2	10788095	10788180	84	4
NC_072439.2	10790713	10791142	-3	1	-	NC_072439.2	10790941	10791076	10790735	10790847	SBNO2	XM_055248258.2	-	3	10790847	10790941	93	4
NC_072439.2	10925628	10926018	1	1	+	NC_072439.2	10925681	10925769	10925899	10926018	ATP5F1D	XM_063620031.1	+	1	10925769	10925899	129	2
NC_072439.2	10935468	10936242	1	1	+	NC_072439.2	10935628	10935756	10935841	10936155	MIDN	XM_055248274.2	+	1	10935756	10935841	84	2
NC_072439.2	10965242	10965854	-2	1	-	NC_072439.2	10965582	10965773	10965361	10965452	LOC134733280	XM_063622292.1	-	2	10965452	10965582	129	1
NC_072439.2	11139105	11139564	1	1	+	NC_072439.2	11139199	11139289	11139383	11139563	APC2	XM_055248252.2	+	1	11139289	11139383	93	5
NC_072439.2	11176264	11177191	-3	1	-	NC_072439.2	11176799	11176971	11176511	11176723	PCSK4	XM_055248261.2	-	3	11176723	11176799	75	6
NC_072439.2	11196992	11197691	-2	1	-	NC_072439.2	11197466	11197552	11197152	11197315	ADAMTSL5	XM_063620033.1	-	2	11197315	11197466	150	1
NC_072439.2	11200206	11200872	-1	1	-	NC_072439.2	11200686	11200758	11200480	11200571	ADAMTSL5	XM_063620033.1	-	1	11200571	11200686	114	1
NC_072439.2	11311106	11311871	-2	1	-	NC_072439.2	11311506	11311664	11311301	11311424	TCF3	XM_055247458.2	-	2	11311424	11311506	81	15
NC_072439.2	11311106	11311871	-2	1	-	NC_072439.2	11311506	11311661	11311301	11311424	TCF3	XM_063620624.1	-	2	11311424	11311506	81	5
NC_072439.2	11482726	11484145	-3	1	-	NC_072439.2	11483306	11483405	11482777	11483143	ATP8B3	XM_055247243.2	-	3	11483143	11483306	162	6
NC_072439.2	11679672	11680446	1	1	+	NC_072439.2	11679736	11679805	11679896	11680044	CSNK1G2	XM_055248677.2	+	1	11679805	11679896	90	2
NC_072439.2	11679672	11680446	1	1	+	NC_072439.2	11679896	11680044	11680168	11680402	CSNK1G2	XM_055248677.2	+	1	11680044	11680168	123	2
NC_072439.2	11747840	11748983	-2	1	-	NC_072439.2	11748747	11748941	11747925	11748089	MKNK2	XM_055248681.2	-	2	11748089	11748747	657	5
NC_072439.2	11822700	11824365	-1	1	-	NC_072439.2	11824141	11824340	11822702	11822775	AP3D1	XM_055248672.2	-	1	11822775	11824141	1365	4
NC_072439.2	11926588	11927467	2	1	+	NC_072439.2	11926613	11926714	11926916	11927053	DOT1L	XM_055248670.2	+	2	11926714	11926916	201	6
NC_072439.2	11964238	11965636	2	1	+	NC_072439.2	11964335	11964443	11964531	11964690	AMH	XM_055248676.2	+	2	11964443	11964531	87	1
NC_072439.2	11964238	11965636	2	1	+	NC_072439.2	11964531	11964690	11964781	11965636	AMH	XM_055248676.2	+	2	11964690	11964781	90	1
NC_072439.2	12137086	12138247	2	1	+	NC_072439.2	12137455	12137720	12137805	12137941	TMPRSS9	XM_055250234.2	+	2	12137720	12137805	84	2
NC_072439.2	12150984	12151752	-1	1	-	NC_072439.2	12151490	12151710	12151021	12151300	LMNB2	XM_055250243.2	-	1	12151300	12151490	189	3
NC_072439.2	12707897	12708467	3	1	+	NC_072439.2	12707898	12707964	12708073	12708149	TLE6	XM_055247174.2	+	3	12707964	12708073	108	4
NC_072439.2	12753202	12753925	-3	1	-	NC_072439.2	12753377	12753400	12753204	12753301	TLE2	XM_055247166.2	-	3	12753301	12753377	75	2
NC_072439.2	12840165	12840783	1	1	+	NC_072439.2	12840189	12840318	12840472	12840625	GNA11	XM_055247227.2	+	1	12840318	12840472	153	1
NC_072439.2	13002426	13003002	1	1	+	NC_072439.2	13002604	13002745	13002830	13002976	CELF5	XM_055248334.2	+	1	13002745	13002830	84	25
NC_072439.2	13002426	13003002	1	1	+	NC_072439.2	13002604	13002745	13002905	13002976	CELF5	XM_063620677.1	+	1	13002745	13002905	159	1
NC_072439.2	13006394	13006820	3	1	+	NC_072439.2	13006543	13006545	13006600	13006683	CELF5	XM_055248338.2	+	3	13006545	13006600	54	5
NC_072439.2	13266348	13266774	-1	1	-	NC_072439.2	13266649	13266741	13266466	13266558	MFSD12	XM_055247493.2	-	1	13266558	13266649	90	3
NC_072439.2	13310101	13313128	2	1	+	NC_072439.2	13310224	13312416	13312471	13313128	GIPC3	XM_055249592.2	+	2	13312416	13312471	54	1
NC_072439.2	13468666	13469269	-3	1	-	NC_072439.2	13469027	13469197	13468715	13468927	APBA3	XM_055248388.2	-	3	13468927	13469027	99	2
NC_072439.2	13501655	13502618	-2	1	-	NC_072439.2	13502367	13502426	13501881	13501994	MATK	XM_055250448.2	-	2	13501994	13502367	372	5
NC_072439.2	13501655	13502618	-2	1	-	NC_072439.2	13501881	13501994	13501657	13501772	MATK	XM_055250448.2	-	2	13501772	13501881	108	6
NC_072439.2	13501655	13502618	-2	1	-	NC_072439.2	13502367	13502375	13501881	13501994	MATK	XM_055250450.2	-	2	13501994	13502367	372	1
NC_072439.2	13551894	13552623	-1	1	-	NC_072439.2	13552353	13552571	13551997	13552250	ZFR2	XM_055250416.2	-	1	13552250	13552353	102	7
NC_072439.2	13761238	13761907	2	1	+	NC_072439.2	13761409	13761539	13761651	13761907	PIAS4	XM_055247292.2	+	2	13761539	13761651	111	2
NC_072439.2	13768043	13768514	-2	1	-	NC_072439.2	13768444	13768499	13768307	13768362	LOC134732825	XM_063619949.1	-	2	13768362	13768444	81	1
NC_072439.2	14049620	14050298	-2	1	-	NC_072439.2	14049920	14050090	14049740	14049832	STAP2	XM_055250462.2	-	2	14049832	14049920	87	8
NC_072439.2	14081222	14081663	3	1	+	NC_072439.2	14081331	14081403	14081479	14081555	MPND	XM_055249608.2	+	3	14081403	14081479	75	1
NC_072439.2	14225543	14226344	3	1	+	NC_072439.2	14225659	14225734	14225843	14226152	HDGFL2	XM_055249604.2	+	3	14225734	14225843	108	5
NC_072439.2	14287561	14288056	-3	1	-	NC_072439.2	14287979	14288039	14287769	14287831	SEMA6B	XM_055249601.2	-	3	14287831	14287979	147	3
NC_072439.2	14678618	14679137	3	1	+	NC_072439.2	14678636	14678759	14678847	14678954	UHRF1	XM_055251376.2	+	3	14678759	14678847	87	2
NC_072439.2	14864813	14866301	3	1	+	NC_072439.2	14864836	14865305	14865828	14865948	KDM4B	XM_055251323.2	+	3	14865305	14865828	522	7
NC_072439.2	14957314	14957881	-3	1	-	NC_072439.2	14957681	14957774	14957360	14957575	PTPRS	XM_055251313.2	-	3	14957575	14957681	105	7
NC_072439.2	15429062	15429800	3	1	+	NC_072439.2	15429138	15429507	15429613	15429707	LOC129466406	XM_063620781.1	+	3	15429507	15429613	105	3
NC_072439.2	15433249	15433795	-3	1	-	NC_072439.2	15433640	15433780	15433351	15433516	LONP1	XM_055249989.2	-	3	15433516	15433640	123	5
NC_072439.2	15720271	15720991	-3	1	-	NC_072439.2	15720908	15720973	15720491	15720589	PPP5C	XM_055249882.2	-	3	15720589	15720908	318	1
NC_072439.2	16040684	16041116	-2	1	-	NC_072439.2	16040909	16041048	16040686	16040764	CCDC61	XM_055248454.2	-	2	16040764	16040909	144	5
NC_072439.2	16206126	16206549	1	1	+	NC_072439.2	16206147	16206270	16206412	16206477	SYMPK	XM_055249452.2	+	1	16206270	16206412	141	1
NC_072439.2	16449855	16450590	1	1	+	NC_072439.2	16449899	16450053	16450204	16450329	EML2	XM_055249456.2	+	1	16450053	16450204	150	8
NC_072439.2	16566857	16567742	3	1	+	NC_072439.2	16566889	16567368	16567474	16567728	RTN2	XM_055251145.2	+	3	16567368	16567474	105	4
NC_072439.2	16574166	16574577	1	1	+	NC_072439.2	16574211	16574349	16574491	16574560	RTN2	XM_055251145.2	+	1	16574349	16574491	141	4
NC_072439.2	16669086	16670400	1	1	+	NC_072439.2	16669163	16669261	16669340	16669431	PPP1R13L	XM_055251118.2	+	1	16669261	16669340	78	3
NC_072439.2	16669086	16670400	1	1	+	NC_072439.2	16669340	16669431	16669711	16670203	PPP1R13L	XM_055251118.2	+	1	16669431	16669711	279	3
NC_072439.2	16715183	16715585	-2	1	-	NC_072439.2	16715348	16715438	16715232	16715269	KLC3	XM_055251152.2	-	2	16715269	16715348	78	1
NC_072439.2	16804637	16804949	-2	1	-	NC_072439.2	16804856	16804921	16804695	16804765	MARK4	XM_055251133.2	-	2	16804765	16804856	90	2
NC_072439.2	16924922	16925501	-2	1	-	NC_072439.2	16925294	16925435	16925028	16925194	PPP1R37	XM_055251136.2	-	2	16925194	16925294	99	1
NC_072439.2	16927780	16928335	-3	1	-	NC_072439.2	16928101	16928251	16927855	16928010	PPP1R37	XM_055251136.2	-	3	16928010	16928101	90	1
NC_072439.2	17241067	17241589	-3	1	-	NC_072439.2	17241164	17241281	17241068	17241070	BCAM	XM_055249583.2	-	3	17241070	17241164	93	2
NC_072439.2	17305266	17305758	-1	1	-	NC_072439.2	17305473	17305677	17305279	17305367	BCL3	XM_055247374.2	-	1	17305367	17305473	105	3
NC_072439.2	18413702	18414278	3	1	+	NC_072439.2	18413703	18413967	18414061	18414158	SMG9	XM_055249319.2	+	3	18413967	18414061	93	1
NC_072439.2	18676717	18677149	2	1	+	NC_072439.2	18676805	18676904	18677058	18677148	PHLDB3	XM_055249041.2	+	2	18676904	18677058	153	2
NC_072439.2	18677202	18678207	1	1	+	NC_072439.2	18677232	18677319	18677902	18677958	PHLDB3	XM_055249041.2	+	1	18677319	18677902	582	2
NC_072439.2	20161692	20162364	-1	1	-	NC_072439.2	20161957	20162058	20161773	20161857	TMEM145	XM_055250334.2	-	1	20161857	20161957	99	2
NC_072439.2	20161692	20162364	-1	1	-	NC_072439.2	20161999	20162058	20161773	20161857	TMEM145	XM_055250337.2	-	1	20161857	20161999	141	1
