chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_073267.2	30555783	30557631	1	1	+	NC_073267.2	30556306	30556497	30556582	30557432	MAZ	XM_034952180.4	+	1	30556497	30556582	84	3
NC_073267.2	30555783	30557631	1	1	+	NC_073267.2	30556411	30556497	30556582	30557432	MAZ	XM_055099782.2	+	1	30556497	30556582	84	2
NC_073267.2	30583425	30583779	1	1	+	NC_073267.2	30583426	30583549	30583628	30583759	MVP	XM_003809367.5	+	1	30583549	30583628	78	3
NC_073267.2	30758964	30759555	-3	1	-	NC_073267.2	30759277	30759356	30759001	30759075	DOC2A	XM_008961587.5	-	3	30759075	30759277	201	11
NC_073267.2	30930558	30931071	1	1	+	NC_073267.2	30930648	30930705	30930817	30931032	CORO1A	XM_034952188.3	+	1	30930705	30930817	111	1
NC_073267.2	31042588	31042966	-2	1	-	NC_073267.2	31042765	31042927	31042589	31042668	LOC117978822	XM_063597406.1	-	2	31042668	31042765	96	1
NC_073267.2	31099953	31103310	1	1	+	NC_073267.2	31099954	31100877	31100932	31102956	LOC117978821	XM_063597437.1	+	1	31100877	31100932	54	1
NC_073267.2	31099953	31103310	1	1	+	NC_073267.2	31100932	31102956	31103041	31103309	LOC117978821	XM_063597437.1	+	1	31102956	31103041	84	1
NC_073267.2	31108614	31109145	-3	1	-	NC_073267.2	31108834	31109006	31108651	31108749	IL27	XM_034952211.3	-	3	31108749	31108834	84	1
NC_073267.2	31709097	31709475	1	1	+	NC_073267.2	31709137	31709299	31709396	31709475	LOC134728365	XM_063597466.1	+	1	31709299	31709396	96	3
NC_073267.2	31858087	31858708	-2	1	-	NC_073267.2	31858556	31858641	31858311	31858444	ATP2A1	XM_034951863.3	-	2	31858444	31858556	111	2
NC_073267.2	31926733	31927564	-2	1	-	NC_073267.2	31927219	31927291	31926941	31927128	ATXN2L	XM_008978765.7	-	2	31927128	31927219	90	45
NC_073267.2	32061997	32062375	-2	1	-	NC_073267.2	32062174	32062336	32061998	32062077	LOC129394188	XM_055099653.2	-	2	32062077	32062174	96	3
NC_073267.2	32132044	32132497	2	1	+	NC_073267.2	32132045	32132189	32132319	32132428	NFATC2IP	XM_003804597.7	+	2	32132189	32132319	129	1
NC_073267.2	32163075	32163324	1	1	+	NC_073267.2	32163089	32163154	32163248	32163324	LAT	XM_008961649.4	+	1	32163154	32163248	93	4
NC_073267.2	32309872	32310250	2	1	+	NC_073267.2	32309912	32310074	32310171	32310250	LOC117977830	XM_055099659.2	+	2	32310074	32310171	96	3
NC_073267.2	32785430	32785808	-1	1	-	NC_073267.2	32785607	32785769	32785431	32785510	LOC117978768	XM_034951900.3	-	1	32785510	32785607	96	2
NC_073267.2	33156882	33157413	-3	1	-	NC_073267.2	33157242	33157383	33156883	33156899	LOC106634374	XM_055099829.2	-	3	33156899	33157242	342	1
NC_073267.2	3324203	3325256	3	1	+	NC_073267.2	3324406	3324571	3324734	3325017	PRSS41	XM_055100697.3	+	3	3324571	3324734	162	1
NC_073267.2	3324203	3325256	3	1	+	NC_073267.2	3324406	3324571	3324734	3325256	PRSS41	XM_057300161.2	+	3	3324571	3324734	162	1
NC_073267.2	33558493	33559342	-2	1	-	NC_073267.2	33559103	33559260	33558571	33559003	CD2BP2	XM_003807465.6	-	2	33559003	33559103	99	1
NC_073267.2	33564617	33565127	-1	1	-	NC_073267.2	33564930	33565044	33564741	33564806	TBC1D10B	XM_008959656.5	-	1	33564806	33564930	123	1
NC_073267.2	33582781	33583090	2	1	+	NC_073267.2	33582847	33582895	33582989	33583090	MYL11	XM_057300016.2	+	2	33582895	33582989	93	2
NC_073267.2	3363197	3363881	-1	1	-	NC_073267.2	3363687	3363847	3363198	3363470	LOC100988258	XM_055100699.2	-	1	3363470	3363687	216	3
NC_073267.2	33816752	33817559	-1	1	-	NC_073267.2	33817073	33817277	33816761	33816874	ZNF689	XM_003807471.6	-	1	33816874	33817073	198	1
NC_073267.2	33916777	33917479	2	1	+	NC_073267.2	33916857	33917030	33917121	33917443	SRCAP	XM_034940047.3	+	2	33917030	33917121	90	7
NC_073267.2	34186480	34186966	2	1	+	NC_073267.2	34186491	34186663	34186745	34186855	SETD1A	XM_034940022.3	+	2	34186663	34186745	81	4
NC_073267.2	34192449	34193157	1	1	+	NC_073267.2	34192617	34192716	34192852	34193014	HSD3B7	XM_003807485.4	+	1	34192716	34192852	135	6
NC_073267.2	34241657	34241990	3	1	+	NC_073267.2	34241673	34241774	34241886	34241985	STX4	XM_003807483.6	+	3	34241774	34241886	111	3
NC_073267.2	34326188	34326638	3	1	+	NC_073267.2	34326205	34326279	34326358	34326533	KAT8	XM_003807488.7	+	3	34326279	34326358	78	2
NC_073267.2	34579383	34579737	1	1	+	NC_073267.2	34579444	34579575	34579663	34579736	ITGAX	XM_008959647.4	+	1	34579575	34579663	87	2
NC_073267.2	34583837	34584119	3	1	+	NC_073267.2	34583838	34583954	34584039	34584118	ITGAX	XM_008959647.4	+	3	34583954	34584039	84	2
NC_073267.2	34589093	34589579	3	1	+	NC_073267.2	34589241	34589348	34589466	34589549	ITGAX	XM_008959647.4	+	3	34589348	34589466	117	1
NC_073267.2	34632119	34632716	3	1	+	NC_073267.2	34632189	34632296	34632408	34632485	ITGAD	XM_057299982.2	+	3	34632296	34632408	111	1
NC_073267.2	34699377	34699917	1	1	+	NC_073267.2	34699489	34699615	34699694	34699917	SLC5A2	XM_063597961.1	+	1	34699615	34699694	78	1
NC_073267.2	3518731	3519526	-2	1	-	NC_073267.2	3519310	3519416	3519005	3519177	PKMYT1	XM_003804680.7	-	2	3519177	3519310	132	7
NC_073267.2	3518731	3519526	-2	1	-	NC_073267.2	3519005	3519177	3518760	3518917	PKMYT1	XM_003804680.7	-	2	3518917	3519005	87	7
NC_073267.2	3534574	3535177	2	1	+	NC_073267.2	3534720	3534752	3534831	3534866	GREP1	XM_055100737.2	+	2	3534752	3534831	78	1
NC_073267.2	3535538	3536288	3	1	+	NC_073267.2	3535792	3535860	3536122	3536181	GREP1	XM_055100737.2	+	3	3535860	3536122	261	1
NC_073267.2	3536897	3537788	3	1	+	NC_073267.2	3537517	3537546	3537643	3537675	GREP1	XM_055100737.2	+	3	3537546	3537643	96	1
NC_073267.2	3539397	3539598	1	1	+	NC_073267.2	3539417	3539446	3539525	3539557	GREP1	XM_055100737.2	+	1	3539446	3539525	78	1
NC_073267.2	3540245	3541019	3	1	+	NC_073267.2	3540337	3540372	3540457	3540489	GREP1	XM_055100737.2	+	3	3540372	3540457	84	1
NC_073267.2	3542973	3543435	1	1	+	NC_073267.2	3543071	3543103	3543209	3543238	GREP1	XM_055100737.2	+	1	3543103	3543209	105	1
NC_073267.2	3571720	3572140	2	1	+	NC_073267.2	3571811	3571873	3571970	3572080	THOC6	XM_003804690.6	+	2	3571873	3571970	96	2
NC_073267.2	35872271	35873456	-1	1	-	NC_073267.2	35873249	35873393	35872272	35872537	LOC129394275	XM_055100190.2	-	1	35872537	35873249	711	1
NC_073267.2	36735200	36736385	-1	1	-	NC_073267.2	36736178	36736322	36735201	36735466	LOC117978030	XM_055100181.1	-	1	36735466	36736178	711	1
NC_073267.2	3780460	3781222	-2	1	-	NC_073267.2	3781177	3781209	3780461	3781011	MEFV	XM_003815139.6	-	2	3781011	3781177	165	1
NC_073267.2	379025	380168	3	1	+	NC_073267.2	379586	379790	380043	380168	LOC117978663	XM_034951553.3	+	3	379790	380043	252	1
NC_073267.2	38442014	38442332	3	1	+	NC_073267.2	38442042	38442087	38442172	38442299	LOC117978369	unassigned_transcript_706	+	3	38442087	38442172	84	1
NC_073267.2	500654	501011	3	1	+	NC_073267.2	500670	500733	500815	501011	ARHGDIG	XM_034951629.3	+	3	500733	500815	81	2
NC_073267.2	50132040	50132358	-3	1	-	NC_073267.2	50132286	50132331	50132039	50132201	LOC117978833	unassigned_transcript_711	-	3	50132201	50132286	84	1
NC_073267.2	503647	504115	2	1	+	NC_073267.2	503648	503773	503882	504079	PDIA2	XM_034951627.3	+	2	503773	503882	108	2
NC_073267.2	503647	504115	2	1	+	NC_073267.2	503708	503773	503882	504079	PDIA2	XM_055099237.2	+	2	503773	503882	108	1
NC_073267.2	505952	506495	3	1	+	NC_073267.2	506029	506210	506307	506417	PDIA2	XM_055099236.2	+	3	506210	506307	96	2
NC_073267.2	5139220	5140306	-2	1	-	NC_073267.2	5140079	5140141	5139221	5139568	UBALD1	XM_034939719.3	-	2	5139568	5140079	510	1
NC_073267.2	5427016	5427703	-2	1	-	NC_073267.2	5427458	5427619	5427248	5427355	PPL	XM_003815101.5	-	2	5427355	5427458	102	1
NC_073267.2	5527934	5528330	3	1	+	NC_073267.2	5528029	5528117	5528229	5528299	SEC14L5	XM_034939748.3	+	3	5528117	5528229	111	4
NC_073267.2	601407	602016	-3	1	-	NC_073267.2	601777	601955	601561	601707	PGAP6	XM_034951488.4	-	3	601707	601777	69	1
NC_073267.2	640332	640848	1	1	+	NC_073267.2	640372	640465	640652	640756	DECR2	XM_034951545.3	+	1	640465	640652	186	4
NC_073267.2	66455423	66455885	3	1	+	NC_073267.2	66455548	66455633	66455814	66455885	CETP	XM_034940233.3	+	3	66455633	66455814	180	1
NC_073267.2	66945058	66945883	-2	1	-	NC_073267.2	66945367	66945486	66945060	66945249	DOK4	XM_034940251.4	-	2	66945249	66945367	117	6
NC_073267.2	759982	760546	2	1	+	NC_073267.2	760169	760309	760436	760546	RAB11FIP3	XM_063598168.1	+	2	760309	760436	126	2
NC_073267.2	76662183	76662765	1	1	+	NC_073267.2	76662204	76662283	76662575	76662669	PHAF1	XM_003812215.6	+	1	76662283	76662575	291	3
NC_073267.2	76695294	76696020	1	1	+	NC_073267.2	76695470	76695597	76695697	76695821	HSF4	XM_003812207.5	+	1	76695597	76695697	99	4
NC_073267.2	76714848	76715265	-3	1	-	NC_073267.2	76715113	76715242	76714888	76715010	EXOC3L1	XM_003812206.6	-	3	76715010	76715113	102	4
NC_073267.2	76732705	76733605	2	1	+	NC_073267.2	76733058	76733140	76733228	76733314	ELMO3	XM_003812205.5	+	2	76733140	76733228	87	2
NC_073267.2	76732705	76733605	2	1	+	NC_073267.2	76733228	76733314	76733396	76733605	ELMO3	XM_003812205.5	+	2	76733314	76733396	81	2
NC_073267.2	76759411	76759945	-2	1	-	NC_073267.2	76759690	76759852	76759417	76759614	FHOD1	XM_003812201.7	-	2	76759614	76759690	75	2
NC_073267.2	76766954	76767413	-1	1	-	NC_073267.2	76767269	76767380	76767087	76767181	FHOD1	XM_003812201.7	-	1	76767181	76767269	87	2
NC_073267.2	76809929	76810343	3	1	+	NC_073267.2	76809982	76810077	76810153	76810276	PLEKHG4	XM_055100321.2	+	3	76810077	76810153	75	1
NC_073267.2	76811007	76811634	1	1	+	NC_073267.2	76811008	76811121	76811293	76811391	PLEKHG4	XM_055100321.2	+	1	76811121	76811293	171	3
NC_073267.2	76811007	76811634	1	1	+	NC_073267.2	76811293	76811391	76811485	76811633	PLEKHG4	XM_055100321.2	+	1	76811391	76811485	93	3
NC_073267.2	76815554	76816031	3	1	+	NC_073267.2	76815555	76815644	76815726	76815947	PLEKHG4	XM_055100321.2	+	3	76815644	76815726	81	3
NC_073267.2	76816014	76816512	1	1	+	NC_073267.2	76816030	76816200	76816282	76816459	PLEKHG4	XM_055100321.2	+	1	76816200	76816282	81	3
NC_073267.2	76924268	76924796	-1	1	-	NC_073267.2	76924658	76924718	76924269	76924549	ZDHHC1	XM_034940433.3	-	1	76924549	76924658	108	2
NC_073267.2	76924268	76924796	-1	1	-	NC_073267.2	76924658	76924738	76924269	76924549	ZDHHC1	XM_063598038.1	-	1	76924549	76924658	108	1
NC_073267.2	76965484	76966051	2	1	+	NC_073267.2	76965519	76965704	76965813	76965950	HSD11B2	XM_034940444.3	+	2	76965704	76965813	108	1
NC_073267.2	76968366	76968930	-3	1	-	NC_073267.2	76968799	76968876	76968496	76968672	ATP6V0D1	XM_003812192.5	-	3	76968672	76968799	126	1
NC_073267.2	77068447	77068684	2	1	+	NC_073267.2	77068478	77068541	77068638	77068681	RIPOR1	XM_003812218.7	+	2	77068541	77068638	96	7
NC_073267.2	77069716	77071525	2	1	+	NC_073267.2	77069830	77069959	77070044	77071504	RIPOR1	XM_003812218.7	+	2	77069959	77070044	84	7
NC_073267.2	77175941	77176499	3	1	+	NC_073267.2	77176030	77176142	77176236	77176498	CARMIL2	XM_034940449.3	+	3	77176142	77176236	93	1
NC_073267.2	77175941	77176499	3	1	+	NC_073267.2	77176030	77176142	77176236	77176313	CARMIL2	XM_034940451.3	+	3	77176142	77176236	93	1
NC_073267.2	77175941	77176499	3	1	+	NC_073267.2	77176236	77176313	77176422	77176498	CARMIL2	XM_034940451.3	+	3	77176313	77176422	108	1
NC_073267.2	77176401	77177277	1	1	+	NC_073267.2	77176869	77176938	77177077	77177158	CARMIL2	XM_034940449.3	+	1	77176938	77177077	138	2
NC_073267.2	77180194	77180761	2	1	+	NC_073267.2	77180381	77180521	77180654	77180720	CARMIL2	XM_034940449.3	+	2	77180521	77180654	132	2
NC_073267.2	77404060	77404783	2	1	+	NC_073267.2	77404158	77404347	77404450	77404597	EDC4	XM_003812171.5	+	2	77404347	77404450	102	3
NC_073267.2	77405875	77406265	2	1	+	NC_073267.2	77405912	77406092	77406192	77406264	EDC4	XM_003812171.5	+	2	77406092	77406192	99	3
NC_073267.2	77406510	77406927	1	1	+	NC_073267.2	77406542	77406729	77406805	77406926	EDC4	XM_003812171.5	+	1	77406729	77406805	75	3
NC_073267.2	77408618	77409287	3	1	+	NC_073267.2	77408622	77408799	77408908	77409063	EDC4	XM_003812171.5	+	3	77408799	77408908	108	1
NC_073267.2	77408618	77409287	3	1	+	NC_073267.2	77408908	77409063	77409166	77409281	EDC4	XM_003812171.5	+	3	77409063	77409166	102	1
NC_073267.2	77408618	77409287	3	1	+	NC_073267.2	77408622	77409063	77409166	77409281	EDC4	XM_008964574.4	+	3	77409063	77409166	102	2
NC_073267.2	77409376	77409928	2	1	+	NC_073267.2	77409383	77409548	77409633	77409819	EDC4	XM_003812171.5	+	2	77409548	77409633	84	2
NC_073267.2	77471589	77472168	-3	1	-	NC_073267.2	77471986	77472093	77471591	77471775	SLC12A4	XM_034940476.4	-	3	77471775	77471986	210	6
NC_073267.2	79220262	79220679	1	1	+	NC_073267.2	79220306	79220440	79220567	79220619	NFAT5	XM_003814541.6	+	1	79220440	79220567	126	9
NC_073267.2	794359	795976	2	1	+	NC_073267.2	794618	794796	795802	795976	CAPN15	XM_055100124.2	+	2	794796	795802	1005	2
NC_073267.2	82025608	82026292	-2	1	-	NC_073267.2	82025971	82026179	82025720	82025874	DHX38	XM_008954865.5	-	2	82025874	82025971	96	1
NC_073267.2	821508	822063	1	1	+	NC_073267.2	821624	821777	821922	822033	PIGQ	XM_008960907.6	+	1	821777	821922	144	4
NC_073267.2	82726200	82726677	1	1	+	NC_073267.2	82726210	82726520	82726641	82726663	TLE7	XM_034940647.2	+	1	82726520	82726641	120	1
NC_073267.2	83501245	83501974	2	1	+	NC_073267.2	83501267	83501443	83501600	83501765	MTSS2	XM_055099281.2	+	2	83501443	83501600	156	6
NC_073267.2	84830017	84830392	-2	1	-	NC_073267.2	84830251	84830341	84830019	84830130	LDHD	XM_003829529.4	-	2	84830130	84830251	120	1
NC_073267.2	86930502	86931057	1	1	+	NC_073267.2	86930703	86930775	86930986	86931057	SYCE1L	XM_003829554.5	+	1	86930775	86930986	210	2
NC_073267.2	911780	912224	3	1	+	NC_073267.2	911871	911972	912090	912188	RHOT2	XM_003808813.5	+	3	911972	912090	117	17
NC_073267.2	912989	913349	3	1	+	NC_073267.2	913043	913127	913206	913348	RHOT2	XM_003808813.5	+	3	913127	913206	78	21
NC_073267.2	913583	914057	3	1	+	NC_073267.2	913603	913733	913839	913916	RHOT2	XM_003808813.5	+	3	913733	913839	105	21
NC_073267.2	914034	914736	1	1	+	NC_073267.2	914053	914175	914278	914480	RHOT2	XM_003808813.5	+	1	914175	914278	102	11
NC_073267.2	914034	914736	1	1	+	NC_073267.2	914053	914175	914278	914736	RHOT2	XM_063597916.1	+	1	914175	914278	102	10
NC_073267.2	917182	918319	2	1	+	NC_073267.2	917615	917776	917951	918175	RHBDL1	XM_034951503.3	+	2	917776	917951	174	2
NC_073267.2	917182	918319	2	1	+	NC_073267.2	917618	917776	917951	918175	RHBDL1	XM_034951504.3	+	2	917776	917951	174	2
NC_073267.2	917182	918319	2	1	+	NC_073267.2	917381	917776	917951	918175	RHBDL1	XM_034951505.3	+	2	917776	917951	174	2
NC_073267.2	923274	923694	1	1	+	NC_073267.2	923374	923490	923572	923694	STUB1	XM_003808814.6	+	1	923490	923572	81	1
NC_073267.2	924342	924726	-3	1	-	NC_073267.2	924534	924653	924379	924446	JMJD8	XM_034951513.3	-	3	924446	924534	87	5
NC_073267.2	926096	927077	-1	1	-	NC_073267.2	926915	927019	926493	926833	WDR24	XM_003808812.6	-	1	926833	926915	81	1
NC_073267.2	926096	927077	-1	1	-	NC_073267.2	926493	926833	926227	926411	WDR24	XM_003808812.6	-	1	926411	926493	81	1
NC_073267.2	926096	927077	-1	1	-	NC_073267.2	926915	927019	926097	926833	WDR24	XM_063597915.1	-	1	926833	926915	81	1
NC_073267.2	93930364	93930841	-2	1	-	NC_073267.2	93930682	93930763	93930395	93930492	TAF1C	XM_003820870.5	-	2	93930492	93930682	189	7
NC_073267.2	93930364	93930841	-2	1	-	NC_073267.2	93930682	93930700	93930395	93930492	TAF1C	XM_034940824.3	-	2	93930492	93930682	189	1
NC_073267.2	94186923	94187409	1	1	+	NC_073267.2	94187022	94187146	94187285	94187382	ATP2C2	XM_014341886.4	+	1	94187146	94187285	138	8
NC_073267.2	963479	964034	-1	1	-	NC_073267.2	963702	963768	963529	963629	CCDC78	XM_008960929.4	-	1	963629	963702	72	12
NC_073267.2	963479	964034	-1	1	-	NC_073267.2	963702	963768	963553	963629	CCDC78	XM_034951579.3	-	1	963629	963702	72	1
NC_073267.2	98488147	98488465	2	1	+	NC_073267.2	98488265	98488323	98488399	98488465	CTU2	XM_034940909.3	+	2	98488323	98488399	75	2
NC_073267.2	98489143	98489884	-2	1	-	NC_073267.2	98489410	98489489	98489145	98489331	PIEZO1	XM_034940908.4	-	2	98489331	98489410	78	2
NC_073267.2	98489571	98490027	-3	1	-	NC_073267.2	98489771	98489943	98489573	98489695	PIEZO1	XM_034940908.4	-	3	98489695	98489771	75	2
NC_073267.2	98493010	98493514	-2	1	-	NC_073267.2	98493279	98493493	98493012	98493170	PIEZO1	XM_034940908.4	-	2	98493170	98493279	108	2
NC_073267.2	98504521	98506639	-2	1	-	NC_073267.2	98506187	98506344	98505749	98505925	PIEZO1	XM_034940908.4	-	2	98505925	98506187	261	2
NC_073267.2	98504521	98506639	-2	1	-	NC_073267.2	98505749	98505925	98504801	98505001	PIEZO1	XM_034940908.4	-	2	98505001	98505749	747	2
NC_073267.2	98510357	98511071	-1	1	-	NC_073267.2	98510676	98510762	98510507	98510594	PIEZO1	XM_034940908.4	-	1	98510594	98510676	81	2
NC_073267.2	98514961	98515453	-2	1	-	NC_073267.2	98515210	98515332	98514963	98515005	PIEZO1	XM_034940908.4	-	2	98515005	98515210	204	2
NC_073267.2	98976439	98977255	2	1	+	NC_073267.2	98976462	98976701	98977011	98977250	CDH15	XM_055099152.2	+	2	98976701	98977011	309	1
NC_073267.2	99425438	99426017	3	1	+	NC_073267.2	99425529	99425705	99425793	99425877	DPEP1	XM_003805778.4	+	3	99425705	99425793	87	5
NC_073267.2	99563002	99563413	-2	1	-	NC_073267.2	99563272	99563364	99563004	99563166	VPS9D1	XM_034941105.3	-	2	99563166	99563272	105	10
NC_073267.2	99563002	99563413	-2	1	-	NC_073267.2	99563272	99563361	99563004	99563166	VPS9D1	XM_034941107.3	-	2	99563166	99563272	105	5
NC_073267.2	99563002	99563413	-2	1	-	NC_073267.2	99563272	99563329	99563004	99563166	VPS9D1	XM_055100563.2	-	2	99563166	99563272	105	2
NC_073267.2	99971208	99971892	1	1	+	NC_073267.2	99971286	99971431	99971546	99971743	LOC117976329	XM_055099339.2	+	1	99971431	99971546	114	1
NC_073268.2	10272770	10273079	-1	1	-	NC_073268.2	10272924	10273058	10272772	10272845	CLUH	XM_034941263.3	-	1	10272845	10272924	78	2
NC_073268.2	10276417	10276936	-2	1	-	NC_073268.2	10276652	10276804	10276496	10276558	CLUH	XM_034941263.3	-	2	10276558	10276652	93	2
NC_073268.2	10277727	10278477	-3	1	-	NC_073268.2	10278021	10278244	10277736	10277840	CLUH	XM_034941263.3	-	3	10277840	10278021	180	1
NC_073268.2	10277727	10278477	-3	1	-	NC_073268.2	10278021	10278244	10277736	10277837	CLUH	XM_034941264.3	-	3	10277837	10278021	183	1
NC_073268.2	11338467	11338896	-3	1	-	NC_073268.2	11338726	11338789	11338540	11338647	ITGAE	XM_055101598.2	-	3	11338647	11338726	78	1
NC_073268.2	11507271	11507571	-3	1	-	NC_073268.2	11507464	11507565	11507272	11507334	P2RX1	XM_003810222.6	-	3	11507334	11507464	129	1
NC_073268.2	11551768	11552785	-2	1	-	NC_073268.2	11552498	11552716	11551823	11552158	ATP2A3	XM_055101087.2	-	2	11552158	11552498	339	4
NC_073268.2	11562087	11562921	-3	1	-	NC_073268.2	11562610	11562714	11562282	11562420	ATP2A3	XM_055101087.2	-	3	11562420	11562610	189	4
NC_073268.2	12149542	12150307	2	1	+	NC_073268.2	12149644	12149796	12149896	12150085	SPNS2	XM_008962620.5	+	2	12149796	12149896	99	4
NC_073268.2	12162032	12162596	-1	1	-	NC_073268.2	12162449	12162545	12162189	12162340	MYBBP1A	XM_003810217.5	-	1	12162340	12162449	108	2
NC_073268.2	12337763	12338042	3	1	+	NC_073268.2	12337785	12337868	12337962	12338041	ARRB2	XM_008962573.4	+	3	12337868	12337962	93	1
NC_073268.2	12361603	12362116	2	1	+	NC_073268.2	12361725	12361813	12361904	12362002	ZMYND15	XM_034941328.3	+	2	12361813	12361904	90	4
NC_073268.2	12406597	12407065	2	1	+	NC_073268.2	12406655	12406799	12406926	12407065	PSMB6	XM_003810195.5	+	2	12406799	12406926	126	1
NC_073268.2	12415723	12416911	2	1	+	NC_073268.2	12416414	12416522	12416625	12416755	PLD2	XM_034941340.3	+	2	12416522	12416625	102	1
NC_073268.2	12418320	12418671	1	1	+	NC_073268.2	12418332	12418424	12418518	12418670	PLD2	XM_034941340.3	+	1	12418424	12418518	93	2
NC_073268.2	12502338	12502824	1	1	+	NC_073268.2	12502339	12502476	12502690	12502798	MINK1	XM_024926122.5	+	1	12502476	12502690	213	39
NC_073268.2	12503411	12504047	3	1	+	NC_073268.2	12503515	12503658	12503872	12504006	MINK1	XM_024926122.5	+	3	12503658	12503872	213	39
NC_073268.2	12507033	12507573	-3	1	-	NC_073268.2	12507369	12507555	12507178	12507284	CHRNE	XM_034941344.3	-	3	12507284	12507369	84	1
NC_073268.2	12548801	12549290	-1	1	-	NC_073268.2	12549094	12549246	12548803	12549009	SLC25A11	XM_003810181.5	-	1	12549009	12549094	84	1
NC_073268.2	12554228	12554870	3	1	+	NC_073268.2	12554461	12554532	12554623	12554703	RNF167	XM_034941346.3	+	3	12554532	12554623	90	8
NC_073268.2	12563091	12563421	1	1	+	NC_073268.2	12563126	12563184	12563347	12563416	ENO3	XM_003810178.7	+	1	12563184	12563347	162	6
NC_073268.2	12578699	12578948	-1	1	-	NC_073268.2	12578848	12578922	12578700	12578760	CAMTA2	XM_034941362.3	-	1	12578760	12578848	87	8
NC_073268.2	12614169	12614508	1	1	+	NC_073268.2	12614254	12614319	12614401	12614476	KIF1C	XM_003810177.6	+	1	12614319	12614401	81	2
NC_073268.2	14355195	14355549	1	1	+	NC_073268.2	14355205	14355334	14355452	14355537	LOC100995017	XM_024926247.4	+	1	14355334	14355452	117	1
NC_073268.2	14608435	14608846	2	1	+	NC_073268.2	14608475	14608495	14608679	14608773	C19H17orf49	XM_003810127.5	+	2	14608495	14608679	183	7
NC_073268.2	14631490	14632489	2	1	+	NC_073268.2	14631531	14631614	14631726	14632463	SLC16A13	XM_063598635.1	+	2	14631614	14631726	111	1
NC_073268.2	14766257	14767346	-1	1	-	NC_073268.2	14767073	14767159	14766837	14766988	ASGR1	XM_003810110.8	-	1	14766988	14767073	84	3
NC_073268.2	14769727	14770216	-2	1	-	NC_073268.2	14770021	14770137	14769787	14769882	ASGR1	XM_003810110.8	-	2	14769882	14770021	138	2
NC_073268.2	14795958	14796492	-3	1	-	NC_073268.2	14796249	14796418	14796010	14796146	DLG4	XM_034941404.3	-	3	14796146	14796249	102	5
NC_073268.2	14876912	14877674	3	1	+	NC_073268.2	14876943	14877059	14877171	14877343	SLC2A4	XM_003810103.5	+	3	14877059	14877171	111	1
