Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13264945_13272421_frame2_fft	8	3	0.176431;0.470572;0.352996	4285.196;2300.601;2159.759	6;2;3	0.2974111785702361
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13265556_13270773_frame1_fft	8	3	0.176538;0.352885;0.470577	2804.461;1764.555;1637.588	6;3;2	0.30425497993250417
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13273427_13279457_frame3_fft	8	3	0.176451;0.352902;0.470647	3891.677;2123.857;1526.720	6;3;2	0.28569044070658456
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13281077_13286990_frame3_fft	8	3	0.176391;0.352951;0.058853	2626.525;2269.621;1577.744	6;3;17	0.20964448584668566
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13307784_13316655_frame1_fft	8	3	0.176418;0.352948;0.058843	3944.496;3384.102;2373.801	6;3;17	0.20922389403558853
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13315945_13321177_frame2_fft	8	3	0.176414;0.470566;0.353020	3001.512;1592.871;1478.317	6;2;3	0.29656250766446557
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13140892_13326112_frame_1_fft	11	3	0.176471;0.352942;0.470586	119461.368;64407.307;46529.933	6;3;2	0.2852007068994965
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13140998_13325723_frame_3_fft	8	3	0.176473;0.352941;0.058823	82636.267;70329.484;49165.476	6;3;17	0.2092565794076093
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13140813_13325778_frame_2_fft	11	3	0.176471;0.352942;0.470586	119443.998;64389.165;46493.919	6;3;2	0.28517458407701274
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13409348_13414547_frame3_fft	8	3	0.176380;0.352952;0.058857	2320.862;1972.826;1380.621	6;3;17	0.20917537837805447
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13438588_13445011_frame2_fft	8	3	0.176397;0.352950;0.058851	2886.947;2457.974;1740.931	6;3;17	0.20876053346019643
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13448448_13455534_frame1_fft	8	3	0.176404;0.352949;0.058848	3189.738;2718.982;1935.896	6;3;17	0.20858485971499438
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13450172_13457489_frame3_fft	8	3	0.176438;0.470548;0.352877	4458.750;2014.692;1921.167	6;2;3	0.2874032454846914
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13450729_13457761_frame2_fft	8	3	0.176479;0.352958;0.470563	4668.821;2664.202;2124.180	6;3;2	0.29224928175011156
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13459380_13464765_frame1_fft	8	3	0.176416;0.470566;0.353018	3097.975;1674.481;1561.990	6;2;3	0.29772086930190894
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13459481_13465292_frame3_fft	8	3	0.176390;0.352951;0.058854	2612.620;2233.731;1581.496	6;3;17	0.20882808778195872
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13479422_13485335_frame3_fft	8	3	0.176391;0.352951;0.058853	2656.290;2264.171;1596.609	6;3;17	0.2089362700551015
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13487123_13492883_frame3_fft	8	3	0.176389;0.352951;0.058854	2589.754;2209.742;1570.614	6;3;17	0.2086575715810245
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13488364_13495195_frame2_fft	8	3	0.176402;0.352950;0.058849	3071.169;2630.500;1847.729	6;3;17	0.2091467866522602
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13498418_13504715_frame3_fft	8	3	0.176433;0.470542;0.352866	3828.249;1718.375;1627.692	6;2;3	0.2869059894126492
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13504718_13509764_frame3_fft	8	3	0.176377;0.352953;0.058859	2278.084;1933.835;1361.981	6;3;17	0.2089236129284702
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13518437_13524656_frame3_fft	8	3	0.176395;0.352951;0.058852	2786.379;2372.609;1665.622	6;3;17	0.20908787883966995
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13531187_13537406_frame3_fft	8	3	0.176395;0.352951;0.058852	2788.371;2372.778;1664.371	6;3;17	0.20910943525401726
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13550040_13555647_frame1_fft	8	3	0.176387;0.352952;0.058855	2518.938;2135.814;1498.221	6;3;17	0.20905756239934745
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13555650_13564215_frame1_fft	8	3	0.176416;0.352948;0.058844	3827.308;3242.895;2278.220	6;3;17	0.20900115990344043
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13575880_13581130_frame2_fft	8	3	0.176381;0.352952;0.058857	2364.414;1989.474;1391.265	6;3;17	0.20906531420259827
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13584618_13590276_frame1_fft	8	3	0.176387;0.352952;0.058855	2538.634;2183.929;1560.817	6;3;17	0.20856068362903402
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13596416_13601513_frame3_fft	8	3	0.176378;0.352953;0.058858	2280.777;1953.811;1409.461	6;3;17	0.20815559806922304
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13606973_13615232_frame3_fft	8	3	0.176414;0.352948;0.058845	3680.462;3131.022;2193.332	6;3;17	0.20915914302568753
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13608673_13613974_frame2_fft	8	3	0.176382;0.352952;0.058857	2354.755;2009.159;1386.538	6;3;17	0.2097366521525612
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13616663_13622219_frame3_fft	8	3	0.176386;0.352952;0.058855	2494.641;2136.269;1521.131	6;3;17	0.20863747958100406
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13622052_13627404_frame1_fft	8	3	0.176383;0.352952;0.058857	2412.468;2048.135;1470.305	6;3;17	0.2082226581745999
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13628342_13633643_frame3_fft	8	3	0.176382;0.352952;0.058857	2393.017;2027.341;1461.040	6;3;17	0.20805114981268058
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13634581_13640902_frame2_fft	8	3	0.176396;0.352950;0.058851	2839.167;2422.129;1723.728	6;3;17	0.20861077201882194
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13643251_13649929_frame2_fft	8	3	0.176400;0.352950;0.058850	3001.556;2565.329;1829.394	6;3;17	0.20855989692249308
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13670298_13677639_frame1_fft	8	3	0.176406;0.352949;0.058848	3294.382;2795.226;1981.108	6;3;17	0.20869340665066147
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13672321_13677469_frame2_fft	8	3	0.176379;0.352953;0.058858	2310.424;1969.505;1386.705	6;3;17	0.20899032050614175
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13679087_13687397_frame3_fft	8	3	0.176414;0.352948;0.058845	3731.577;3187.053;2277.183	6;3;17	0.20848262581644494
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13701306_13707423_frame1_fft	8	3	0.176394;0.352951;0.058852	2750.262;2344.128;1661.720	6;3;17	0.2087425430308269
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13717456_13728520_frame2_fft	8	3	0.176428;0.352946;0.058839	4995.337;4236.090;3025.303	6;3;17	0.20841073765947363
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13727979_13733790_frame1_fft	8	3	0.176390;0.352951;0.058854	2603.374;2204.864;1579.241	6;3;17	0.20827665239102944
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13731481_13736527_frame2_fft	8	3	0.176377;0.352953;0.058859	2258.333;1915.130;1370.635	6;3;17	0.2083193846674428
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13734626_13740386_frame3_fft	8	3	0.176389;0.352951;0.058854	2573.210;2191.762;1558.235	6;3;17	0.2086249732203928
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13372978_13750747_frame_1_fft	10	3	0.176470;0.352941;0.470589	245506.071;132014.867;96621.281	6;3;2	0.2855405448037649
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13736649_13745112_frame1_fft	8	3	0.176415;0.352948;0.058844	3793.592;3237.207;2289.665	6;3;17	0.20884639607813513
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13740508_13746778_frame2_fft	8	3	0.176396;0.352951;0.058852	2813.294;2397.835;1705.037	6;3;17	0.20862959434938372
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13748574_13760454_frame_2_fft	8	3	0.176431;0.352946;0.058838	5313.432;4469.503;3178.477	6;3;17	0.20846205311242322
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13757006_13768172_frame_3_fft	8	3	0.176428;0.352946;0.058839	4987.675;4221.016;2995.505	6;3;17	0.208617491617719
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13759471_13764721_frame_1_fft	8	3	0.176381;0.352952;0.058857	2345.479;1974.964;1386.384	6;3;17	0.20893638940080014
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13764724_13771912_frame_1_fft	8	3	0.176405;0.352949;0.058848	3198.363;2711.330;1918.564	6;3;17	0.2087402203909504
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13373163_13748571_frame_2_fft	13	3	0.176469;0.352941;0.058824	168491.402;143024.599;101468.876	6;3;17	0.20867969791789978
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13373057_13749047_frame_3_fft	8	3	0.176470;0.352940;0.058823	237479.008;116557.316;106326.660	6;3;17	0.19397761304801167
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13775086_13781608_frame2_fft	8	3	0.176480;0.352959;0.470561	4333.654;2456.658;1957.333	6;3;2	0.2918439628900121
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13777041_13783563_frame1_fft	8	3	0.176480;0.352959;0.470561	4337.780;2464.494;1957.593	6;3;2	0.2918495990657164
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13787037_13793622_frame1_fft	8	3	0.176462;0.352923;0.470615	4377.496;2474.576;1979.127	6;3;2	0.2918293810279895
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13770504_13879080_frame_2_fft	9	3	0.176466;0.352942;0.058825	48980.248;40823.135;28670.903	6;3;17	0.20880575913082947
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13849904_13855952_frame3_fft	8	3	0.176422;0.470569;0.353009	3474.528;1895.705;1706.806	6;2;3	0.29780266354544604
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13774108_13880695_frame_1_fft	8	3	0.176466;0.352942;0.058825	48066.817;40062.160;28140.087	6;3;17	0.20880118568097358
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13911877_13917841_frame2_fft	8	3	0.176392;0.352951;0.058853	2694.449;2253.379;1596.901	6;3;17	0.2085027560331375
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13913466_13918767_frame1_fft	8	3	0.176382;0.352952;0.058857	2379.414;2009.028;1413.682	6;3;17	0.20888580324687997
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13948818_13954731_frame1_fft	8	3	0.176391;0.352951;0.058853	2670.260;2239.925;1619.626	6;3;17	0.20780286738972997
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13955864_13963613_frame3_fft	8	3	0.176410;0.352949;0.058846	3459.966;2892.653;1971.454	6;3;17	0.2099145175494016
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13961821_13971739_frame2_fft	8	3	0.176447;0.470559;0.352894	6023.562;2612.719;2466.969	6;2;3	0.2848586172896224
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13962273_13973796_frame1_fft	8	3	0.176430;0.352946;0.058839	5161.420;4267.807;2864.864	6;3;17	0.21030432204528177
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13975788_13984659_frame1_fft	8	3	0.176418;0.352948;0.058843	4010.118;3325.401;2342.510	6;3;17	0.20861592225049128
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13977947_13987124_frame3_fft	8	3	0.176419;0.352948;0.058843	4112.458;3432.774;2398.502	6;3;17	0.20900010990237666
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13978525_13986988_frame2_fft	8	3	0.176415;0.352948;0.058844	3778.115;3183.776;2233.366	6;3;17	0.20898205654034469
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13986294_13994961_frame1_fft	8	3	0.176416;0.352948;0.058844	3877.388;3240.169;2234.726	6;3;17	0.20948303920700434
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13986991_13992751_frame2_fft	8	3	0.176389;0.352951;0.058854	2603.599;2167.247;1514.157	6;3;17	0.2089565296923486
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13988759_13994573_frame3_fft	8	3	0.176471;0.352941;0.470588	3893.590;2199.157;1831.554	6;3;2	0.293424710315648
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13994386_14007184_frame2_fft	8	3	0.176434;0.352946;0.058837	5778.404;4838.537;3484.011	6;3;17	0.20794609942257797
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13994576_14010329_frame3_fft	8	3	0.176474;0.352949;0.470577	10471.308;5842.019;4806.697	6;3;2	0.29222359909212225
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13994964_14005620_frame1_fft	8	3	0.176426;0.352947;0.058840	4805.790;4054.922;2931.758	6;3;17	0.20789058631431753
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_14010723_14016381_frame1_fft	8	3	0.176387;0.352952;0.058855	2546.544;2116.400;1440.630	6;3;17	0.20986935654061045
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_14011607_14024966_frame3_fft	8	3	0.176435;0.352946;0.058837	5988.608;5022.424;3481.438	6;3;17	0.2093557468940767
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13772714_14058896_frame_3_fft	12	3	0.176472;0.470589;0.352940	164760.233;87646.915;80549.437	6;2;3	0.29658629582499774
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_14016384_14022705_frame1_fft	8	3	0.176396;0.352950;0.058851	2821.453;2381.078;1660.284	6;3;17	0.20921500538365084
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_14022708_14028264_frame1_fft	8	3	0.176386;0.352952;0.058855	2476.187;2089.853;1423.646	6;3;17	0.21005628701871848
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13881718_14058904_frame_1_fft	13	3	0.176470;0.352940;0.470590	115390.522;61045.309;44783.041	6;3;2	0.28470784373220204
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_14031191_14036441_frame3_fft	8	3	0.176381;0.352952;0.058857	2329.417;1974.990;1365.157	6;3;17	0.20959118124533033
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_14034829_14040691_frame2_fft	8	3	0.176390;0.352951;0.058854	2627.696;2235.778;1575.046	6;3;17	0.20894819548622975
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_14036172_14042046_frame1_fft	8	3	0.176541;0.352911;0.470548	2894.458;2119.274;1647.410	6;3;2	0.305366721963291
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_13879083_14060100_frame_2_fft	14	3	0.176470;0.352939;0.058823	113644.643;55041.849;49774.377	6;3;17	0.1941270474058766
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_14042197_14048875_frame2_fft	8	3	0.176400;0.352950;0.058850	2964.765;2536.851;1799.074	6;3;17	0.20878048668687482
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_16473706_16480186_frame2_fft	32	3	0.063272;0.063580;0.064198	1139.202;1017.342;998.246	16;16;16	0.06366432948373743
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_16473725_16480268_frame3_fft	28	3	0.063274;0.063579;0.064191	1139.495;1017.281;1000.708	16;16;16	0.06366289189652267
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_16473702_16480191_frame1_fft	35	3	0.063646;0.189706;0.063338	1258.970;879.926;846.916	16;5;16	0.10070882292120201
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_41332576_41337742_frame2_fft	1	1	0.333333	788.936	3	0.333333
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_44333194_44341867_frame2_fft	4	3	0.333333;0.000346;0.333564	1152.432;624.112;486.509	3;2891;3	0.24155043946562454
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_43502626_43512880_frame2_fft	1	1	0.333333	1024.619	3	0.333333
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_68697427_68721334_frame_1_fft	79	3	0.475384;0.475049;0.474756	2500.200;2480.198;2379.931	2;2;2	0.47506805447664097
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_68697446_68703833_frame_3_fft	33	3	0.475497;0.474871;0.473775	949.733;845.839;844.044	2;2;2	0.4747457774805123
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_68697295_68723734_frame2_fft	88	3	0.474753;0.475018;0.475737	2815.460;2519.399;2233.770	2;2;2	0.47513162477008714
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_68697428_68723738_frame3_fft	88	3	0.475029;0.475371;0.474762	3225.191;2556.804;2442.712	2;2;2	0.4750560189398844
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_68698173_68713110_frame_2_fft	55	3	0.475397;0.475062;0.474192	2255.507;1893.712;1674.058	2;2;2	0.4749416492739397
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_68703836_68712935_frame_3_fft	29	3	0.475767;0.474228;0.474997	1384.062;1261.277;1150.891	2;2;2	0.47502223707125224
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_68713130_68721290_frame_3_fft	28	3	0.475245;0.476838;0.473897	1213.949;1205.078;1058.098	2;2;2	0.47538689111694293
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_68697441_68723838_frame1_fft	89	3	0.474751;0.475016;0.475736	2844.816;2342.178;2247.540	2;2;2	0.47513226183429924
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_77925388_77931262_frame2_fft	2	2	0.000511;0.456759	350.168;330.457	1958;2	0.2220284954431589
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_77925453_77932770_frame_2_fft	1	1	0.456745	369.265	2	0.456745
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_68713113_68723733_frame_2_fft	36	3	0.476836;0.474765;0.475330	1267.338;1233.712;1187.846	2;2;2	0.47565843532265484
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_77925548_77932784_frame_3_fft	2	2	0.456744;0.421504	363.237;343.625	2;2	0.43961286973695
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_7713383_7718474_frame_3_fft	13	3	0.200157;0.400314;0.199175	2493.117;1170.922;998.012	5;2;5	0.25021826852108653
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_77925577_77932810_frame_1_fft	0	0				
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_77925654_77932821_frame1_fft	1	1	0.415655	367.620	2	0.41565499999999994
with_coding_region	5000	NC_073240.2	SCFR_NC_073240_2_77925602_77931701_frame3_fft	2	2	0.415642;0.333169	316.530;313.014	2;3	0.37463580564027293
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_128_6071_frame3_fft	5	3	-0.166751;0.166751;-0.333333	3201.688;3201.688;1816.820	14;68;17	-0.07367294661343841
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_133_6070_frame_3_fft	5	3	-0.166751;0.166751;-0.333333	3196.110;3196.110;1818.815	14;68;17	-0.07383613154675385
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_15033826_15043543_frame_3_fft	1	1	0.333333	2013.827	3	0.333333
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_21077297_21084200_frame_2_fft	20	3	0.333333;0.357091;0.023758	1149.645;838.760;834.053	3;3;42	0.2489120104246015
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_49647083_49652570_frame_2_fft	3	3	0.333333;0.047749;0.142883	865.109;414.651;353.190	3;21;7	0.2196230109103157
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_49587427_49592764_frame_3_fft	4	3	0.333333;0.048342;0.000749	904.698;387.318;351.564	3;21;1334	0.1950332485342971
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_15006751_15029494_frame_3_fft	10	3	0.333333;0.003430;0.002286	4576.847;983.182;935.952	3;292;437	0.23570358989396675
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_607_6064_frame2_fft	5	3	-0.166575;0.166575;-0.333333	2756.803;2756.803;1826.151	15;74;18	-0.08293413409776373
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_612_5787_frame_1_fft	5	3	-0.166570;0.166570;-0.333333	2599.040;2599.040;1724.000	16;78;20	-0.08301927917620136
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_6255255_6266448_frame_1_fft	56	3	0.079871;0.080050;0.080854	1378.630;974.486;891.361	13;12;12	0.08019482441207011
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_67096415_67103447_frame3_fft	44	3	0.343999;0.095705;0.312002	1648.080;906.809;877.053	3;10;3	0.2702161975263568
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_6255194_6266432_frame_2_fft	65	3	0.080085;0.079818;0.319452	1302.717;1193.005;828.040	12;13;3	0.1396220301318205
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_6255187_6266410_frame_3_fft	53	3	0.079836;0.080103;0.080816	1438.385;1155.516;939.843	13;12;12	0.08018395076043992
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_67096378_67103458_frame2_fft	46	3	0.343927;0.095763;0.406215	1322.655;960.501;904.134	3;10;2	0.2868110577506283
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_67096437_67103466_frame1_fft	42	3	0.344003;0.095746;0.094181	1633.323;967.374;844.696	3;10;11	0.2130510269652838
with_coding_region	5000	NC_073244.2	SCFR_NC_073244_2_7247730_7252887_frame1_fft	1	1	0.333333	731.821	3	0.333333
with_coding_region	5000	NC_073232.2	SCFR_NC_073232_2_134373877_134379253_frame2_fft	1	1	0.333333	836.160	3	0.333333
with_coding_region	5000	NC_073232.2	SCFR_NC_073232_2_140400140_140407085_frame_3_fft	11	3	0.333333;0.316775;0.303096	794.624;679.118;518.076	3;3;3	0.3198227797610022
with_coding_region	5000	NC_073232.2	SCFR_NC_073232_2_144213625_144218737_frame2_fft	11	3	0.444444;0.055556;0.111111	1513.528;1422.320;1245.424	2;18;9	0.21287233990422053
with_coding_region	5000	NC_073232.2	SCFR_NC_073232_2_144214505_144222680_frame_3_fft	12	3	0.055535;0.111070;0.444404	2423.117;2285.161;1730.994	18;9;2	0.17977828742767818
