Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
with_coding_region	5000	NC_072393.2	SCFR_NC_072393_2_891_6444_frame_2_fft	23	3	-0.166757;0.166757;-0.166397	3796.811;3796.811;1274.203	14;71;14	-0.023909307704087526
with_coding_region	5000	NC_072393.2	SCFR_NC_072393_2_65234910_65240688_frame1_fft	2	2	0.166667;0.333333	4134.568;1321.689	6;3	0.2070391120310132
with_coding_region	5000	NC_072393.2	SCFR_NC_072393_2_9216467_9226130_frame_3_fft	1	1	0.333333	1997.304	3	0.333333
with_coding_region	5000	NC_072393.2	SCFR_NC_072393_2_9195524_9212183_frame_3_fft	4	3	0.333333;0.003422;0.002281	3328.933;778.971;652.440	3;292;438	0.23397407374151946
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_11010_18948_frame_1_fft	6	3	0.166667;0.333459;0.167171	5264.006;1462.156;639.080	6;3;6	0.19982246452811736
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_106398442_106403488_frame_3_fft	7	3	0.166468;0.166865;0.333333	2143.832;2064.479;890.928	6;6;3	0.19578302110079562
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_106398443_106403489_frame3_fft	7	3	0.166468;0.166865;0.333333	2142.899;2066.181;890.169	6;6;3	0.19575825902480937
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_11011_19405_frame2_fft	7	3	0.166667;0.333452;0.167143	5280.404;1607.125;724.487	6;3;6	0.2019256225432264
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_104093834_104110223_frame_2_fft	103	3	0.333333;0.143450;0.187870	3311.834;1722.671;1722.493	3;7;5	0.24784164174415918
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_14057_19823_frame_2_fft	2	2	0.166667;0.333333	3643.657;1556.266	6;3	0.2165478596119596
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_2744221_2750083_frame2_fft	26	3	0.179973;0.410611;0.182873	848.165;738.998;650.437	6;2;5	0.2569873403754023
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_2978827_2984077_frame_3_fft	28	3	0.411810;0.175429;0.180952	736.879;670.223;578.317	2;6;6	0.2647694564426955
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_2746745_2752481_frame3_fft	23	3	0.410216;0.410565;0.179219	812.015;800.331;785.621	2;2;6	0.33465333436782074
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_3560788_3567667_frame_3_fft	34	3	0.180404;0.180695;0.182149	1052.970;937.076;792.982	6;6;5	0.18099919440911122
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_3995667_4002045_frame_1_fft	36	3	0.176701;0.413296;0.182189	762.486;632.116;616.110	6;2;5	0.2527619658170837
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_3972338_3977687_frame_2_fft	29	3	0.180221;0.173864;0.178164	676.829;619.386;567.864	6;6;6	0.17748209620354072
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_4881823_4887094_frame2_fft	27	3	0.181749;0.182508;0.182129	916.152;827.831;799.584	6;5;5	0.18211547969131536
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_6143795_6149819_frame3_fft	31	3	0.413513;0.411355;0.173141	867.490;575.121;544.845	2;2;6	0.3469924866110244
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_3586414_3591472_frame_3_fft	27	3	0.412021;0.175563;0.174377	622.875;584.242;568.257	2;6;6	0.2581426840260137
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_6941539_6946903_frame_3_fft	22	3	0.410701;0.178225;0.184004	747.630;661.019;660.315	2;6;5	0.26407569255192453
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_4731683_4737383_frame3_fft	3	3	0.200000;0.400000;0.198772	2570.972;1844.660;347.507	5;3;5	0.2773660523877216
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_8039643_8044734_frame1_fft	29	3	0.409743;0.182872;0.179925	809.544;673.758;672.642	2;5;6	0.26714124857510213
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_6160450_6165565_frame_3_fft	21	3	0.174389;0.412317;0.173412	826.150;797.852;627.593	6;2;6	0.2584263922907983
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_8626334_8632154_frame3_fft	12	3	0.200000;0.200687;0.400000	998.367;934.694;855.404	5;5;3	0.2615833208514362
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_8759302_8764354_frame2_fft	29	3	0.180918;0.182700;0.176366	587.882;566.396;552.776	6;5;6	0.18003524018103706
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_8823502_8829520_frame2_fft	30	3	0.413759;0.171984;0.175972	752.354;729.467;702.945	2;6;6	0.25652565480879874
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_6824972_6830999_frame3_fft	26	3	0.181848;0.408827;0.182180	984.427;903.396;896.137	6;2;5	0.25560963384818747
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_9002867_9010805_frame_2_fft	42	3	0.176745;0.410557;0.181532	1073.523;955.429;707.376	6;2;6	0.25962138552834313
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_8776341_8781447_frame1_fft	18	3	0.412064;0.412848;0.174109	1091.177;633.946;560.509	2;2;6	0.35392738595583195
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_9043_14059_frame_3_fft	2	2	0.166667;0.333333	3501.120;991.867	6;3	0.20346000773004683
with_coding_region	5000	NC_072388.2	SCFR_NC_072388_2_9044_14060_frame3_fft	2	2	0.166667;0.333333	3502.740;991.822	6;3	0.20344544592020314
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_1026304_1032904_frame_3_fft	23	3	0.333333;0.159242;0.492576	2454.601;906.694;723.417	3;6;2	0.3228920749548561
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_1025131_1033018_frame2_fft	25	3	0.333333;0.159249;0.492583	2920.750;1084.243;859.858	3;6;2	0.3226817031952263
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_110181920_110187362_frame_2_fft	1	1	0.333333	578.573	3	0.333333
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_1022942_1033265_frame3_fft	21	3	0.333333;0.159256;0.492589	3443.430;1059.896;837.287	3;6;2	0.3237534746683573
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_1114086_1128324_frame1_fft	40	3	0.333333;0.374842;0.166667	3853.258;2136.915;2010.426	3;3;6	0.3025392488094954
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_1180644_1187046_frame1_fft	77	3	0.333333;0.230084;0.126835	1951.743;1033.791;873.936	3;4;8	0.258917620922821
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_1179957_1187493_frame_1_fft	70	3	0.333333;0.230096;0.321523	2296.890;1102.349;953.417	3;4;3	0.3046004150029315
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_1421_11123_frame3_fft	5	3	0.166667;0.333333;0.167285	7077.599;2449.539;538.444	6;3;6	0.20725954848512487
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_1420_11122_frame_3_fft	5	3	0.166667;0.333333;0.167285	7079.361;2450.774;536.547	6;3;6	0.207275443331179
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_1176157_1190443_frame2_fft	46	3	0.333333;0.230085;0.380512	3583.099;1154.524;1009.997	3;4;3	0.32088408279792335
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_3522_10977_frame_1_fft	2	2	0.166734;0.333333	3744.175;2484.000	6;3	0.23317913296431136
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_3523_10978_frame2_fft	2	2	0.166600;0.333333	3743.797;2484.000	6;3	0.23310261272164132
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_12238690_12256762_frame2_fft	64	3	0.333333;0.143260;0.143150	3384.443;1354.438;1265.283	3;7;7	0.25037766920573784
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_53531185_53536972_frame_3_fft	26	3	0.173838;0.413859;0.412649	742.444;705.807;701.812	6;2;2	0.33058174540606483
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_50667929_50673050_frame_2_fft	14	3	0.200351;0.399922;0.400312	1214.145;887.437;871.649	5;3;2	0.3185397634078886
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_49663971_49669554_frame_1_fft	26	3	0.175175;0.412681;0.413398	685.628;620.454;606.693	6;2;2	0.3277751616828953
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_50176838_50182268_frame_2_fft	30	3	0.178637;0.413628;0.174586	624.704;537.444;481.561	6;2;6	0.25428524393673085
with_coding_region	5000	NC_072382.2	SCFR_NC_072382_2_935318_949838_frame_2_fft	91	3	0.333333;0.285882;0.307645	3039.293;1301.314;1178.359	3;3;3	0.31665988829646713
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_158054507_158061536_frame_1_fft	36	3	0.333333;0.147958;0.425950	902.834;853.780;811.155	3;7;2	0.3009536368777721
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_140850444_140856537_frame1_fft	1	1	0.333333	1454.060	3	0.333333
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_105532876_105540388_frame2_fft	11	3	0.333333;0.166800;0.166534	1730.979;1196.472;1171.060	3;6;6	0.23705810687027554
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_158221587_158228616_frame1_fft	35	3	0.333333;0.147958;0.425950	903.282;854.665;815.536	3;7;2	0.3011194486911318
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_1583184_1593345_frame1_fft	40	3	0.333333;0.354689;0.021356	3744.302;2967.493;1914.450	3;3;47	0.2714415759630059
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_160959969_160966329_frame_3_fft	5	3	0.166667;0.333333;0.166038	2906.240;1229.065;584.562	6;3;6	0.20998933467426095
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_160959970_160966330_frame2_fft	5	3	0.166667;0.333333;0.166038	2908.122;1228.073;582.656	6;3;6	0.20996387968405872
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_1583194_1593295_frame_2_fft	41	3	0.333333;0.354618;0.042669	3740.879;2862.040;1821.713	3;3;23	0.27771183268586686
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_1669262_1675409_frame_1_fft	32	3	0.338376;0.338702;0.338051	1123.119;909.198;864.631	3;3;3	0.33838131368633473
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_47869482_47877507_frame1_fft	38	3	0.461558;0.141059;0.205109	2381.226;1969.916;1917.850	2;7;5	0.2823925420230238
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_2911801_2916856_frame_2_fft	1	1	0.333333	523.794	3	0.333333
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_1669251_1675041_frame_3_fft	33	3	0.338342;0.338687;0.347150	1184.747;943.895;877.859	3;3;3	0.34102213409840876
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_1669204_1675153_frame_2_fft	31	3	0.347117;0.338376;0.338712	1130.665;1129.981;943.902	3;3;3	0.34155906788882556
with_coding_region	5000	NC_072396.2	SCFR_NC_072396_2_78985321_78991612_frame_2_fft	3	3	0.333333;0.000477;0.000795	783.217;389.953;358.282	3;2097;1258	0.17078100654281037
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_32819125_32824645_frame2_fft	1	1	0.333333	673.185	3	0.333333
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_3011098_3017800_frame_2_fft	3	3	0.333333;0.333035;0.333632	1275.704;561.256;533.916	3;3;3	0.33332978878018077
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_10916_20747_frame3_fft	19	3	0.166514;0.166718;0.166921	3762.675;3411.803;2345.913	6;6;6	0.16668739565181726
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_5548707_5558754_frame_3_fft	40	3	0.037026;0.049368;0.012342	3225.890;2303.991;2061.139	27;20;81	0.03406970451480829
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_10915_20746_frame_2_fft	19	3	0.166514;0.166718;0.166921	3760.893;3413.374;2347.484	6;6;6	0.1666874716948595
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_5548816_5558665_frame2_fft	39	3	0.037060;0.123464;0.432125	3005.960;2260.264;2114.799	27;8;2	0.17671258170730533
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_5548805_5558828_frame3_fft	40	3	0.037015;0.049386;0.432106	3050.625;2390.679;2341.795	27;20;2	0.15969071288171974
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_5582139_5593644_frame_3_fft	40	3	0.037027;0.049370;0.012342	3703.384;2648.665;2366.476	27;20;81	0.034076502299414176
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_5582248_5593555_frame2_fft	40	3	0.037057;0.123463;0.432122	3453.454;2598.824;2428.955	27;8;2	0.17667692243568828
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_5582237_5593718_frame3_fft	40	3	0.037018;0.049386;0.432105	3500.362;2747.609;2691.569	27;20;2	0.15977446729194125
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_6084758_6090836_frame_1_fft	37	3	0.037019;0.049358;0.012340	1858.735;1378.649;1172.865	27;20;81	0.03431303366476586
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_6084867_6090885_frame1_fft	36	3	0.037056;0.049352;0.123463	1916.580;1362.792;1328.473	27;20;8	0.06560432507234945
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_6084856_6090076_frame2_fft	39	3	0.036973;0.049425;0.222222	1400.429;1172.273;1153.470	27;20;5	0.0982359549645051
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_6119415_6124620_frame_3_fft	40	3	0.037080;0.049376;0.432085	1601.233;1268.585;1210.305	27;20;2	0.15807513854974467
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_6665839_6671179_frame2_fft	39	3	0.037079;0.012360;0.049438	1621.045;1106.704;1099.498	27;81;20	0.03348165695054436
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_6119383_6125857_frame2_fft	38	3	0.037071;0.049428;0.012357	2035.181;1422.260;1344.303	27;20;81	0.03381213457068932
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_6697861_6703069_frame2_fft	36	3	0.037058;0.123464;0.049347	1698.651;1187.248;1170.552	27;8;20	0.06589361621131379
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_6702588_6711516_frame1_fft	40	3	0.037074;0.049395;0.222222	2464.310;2108.259;1890.947	27;20;5	0.09525919120166176
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_6703024_6711442_frame_2_fft	40	3	0.037063;0.493823;0.049418	2565.963;1776.615;1755.907	27;2;20	0.1736839637942866
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_6116519_6124562_frame3_fft	42	3	0.037051;0.123461;0.049360	2652.725;1781.273;1748.243	27;8;20	0.06542888481830456
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_6702992_6711353_frame3_fft	39	3	0.037077;0.049396;0.222222	2297.600;1979.084;1886.073	27;20;5	0.0976955383231888
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_87411711_87417531_frame_3_fft	2	2	0.166667;0.333333	4197.456;1392.759	6;3	0.2081905498981703
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_86588842_86595658_frame_2_fft	2	2	0.333333;0.000880	1195.011;384.132	3;1136	0.25246265716467725
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_68858239_68863744_frame2_fft	2	2	0.333333;0.000908	654.650;340.167	3;1101	0.219663837757095
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_85736291_85748282_frame3_fft	1	1	0.333333	1105.940	3	0.333333
with_coding_region	5000	NC_072391.2	SCFR_NC_072391_2_87411712_87417532_frame2_fft	2	2	0.166667;0.333333	4195.717;1394.053	6;3	0.20823243780835346
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_107880431_107885834_frame_1_fft	11	3	0.166759;0.167129;0.333333	2544.065;1270.430;1213.277	6;6;3	0.20704930395531063
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_106928511_106933947_frame1_fft	21	3	0.086277;0.043230;0.489330	729.415;699.595;545.062	12;23;2	0.18230865858236173
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_106928641_106934371_frame2_fft	31	3	0.043106;0.086213;0.491274	791.679;595.616;557.061	23;12;2	0.184711823810043
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_106928759_106934333_frame3_fft	27	3	0.086294;0.043236;0.491209	728.925;661.122;561.278	12;23;2	0.18817517832447184
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_107880432_107885835_frame1_fft	11	3	0.166759;0.167129;0.333333	2545.061;1272.267;1211.326	6;6;3	0.20697774559554105
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_11913557_11919323_frame3_fft	28	3	0.173777;0.181755;0.173430	568.857;556.841;554.665	6;6;6	0.17630622061661677
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_10889008_10894711_frame_2_fft	24	3	0.173768;0.174820;0.176048	699.697;688.590;683.538	6;6;6	0.17486986107417377
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_11108365_11114455_frame2_fft	8	3	0.200164;0.399836;0.199672	2626.116;1726.755;1236.261	5;3;5	0.26174357692679295
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_12920587_12926053_frame2_fft	29	3	0.178741;0.410904;0.178192	674.620;637.661;614.891	6;2;6	0.25538372601718995
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_12455230_12461404_frame_2_fft	28	3	0.411727;0.176547;0.174603	775.743;735.022;704.863	2;6;6	0.2582705497421047
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_14965460_14971598_frame_1_fft	28	3	0.412675;0.174650;0.173346	914.248;780.133;780.054	2;6;6	0.2621837965167806
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_10942494_10947861_frame1_fft	32	3	0.411217;0.180734;0.410471	604.004;545.169;543.361	2;6;2	0.336738417039185
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_15540100_15545161_frame2_fft	24	3	0.182177;0.178818;0.409010	755.356;752.285;700.127	5;6;2	0.2529656800044207
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_15250130_15256403_frame3_fft	7	3	0.200223;0.399968;0.199745	2382.717;2051.662;1722.616	5;3;5	0.2666492055989976
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_15977420_15982667_frame3_fft	26	3	0.411854;0.174385;0.181818	829.387;647.199;639.458	2;6;6	0.2697075891413411
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_15113519_15119564_frame3_fft	25	3	0.413565;0.173697;0.412738	1114.583;1073.174;1023.710	2;6;2	0.33314483401292927
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_16670556_16677234_frame1_fft	36	3	0.175801;0.178047;0.412249	727.769;661.371;590.028	6;6;2	0.24704122812110949
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_16502052_16508187_frame_3_fft	23	3	0.413040;0.175387;0.172779	1143.303;853.071;834.469	2;6;6	0.2706000134758445
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_15953148_15958221_frame1_fft	24	3	0.410605;0.178790;0.411394	777.389;754.096;570.613	2;6;2	0.3276590333595294
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_3648314_3653789_frame3_fft	26	3	0.182466;0.408950;0.181005	730.880;696.415;688.928	5;2;6	0.2565226240193023
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_4569896_4575446_frame3_fft	27	3	0.180901;0.410270;0.412072	709.366;579.645;576.180	6;2;2	0.32359346462426636
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_3740723_3746075_frame3_fft	27	3	0.410314;0.176570;0.412182	662.865;556.807;544.504	2;6;2	0.3371165628191291
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_4238186_4243217_frame3_fft	22	3	0.414232;0.172133;0.174717	681.696;639.892;582.544	2;6;6	0.2595971115216802
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_45812881_45818047_frame2_fft	1	1	0.333333	802.059	3	0.333333
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_6219777_6225312_frame1_fft	3	3	0.200000;0.400000;0.198735	2516.301;1776.263;367.075	5;3;5	0.27614071607800517
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_5199996_5205123_frame_3_fft	11	3	0.199922;0.399454;0.200702	1578.376;1282.138;1211.988	5;3;5	0.2629724073554782
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_6451042_6457285_frame_2_fft	34	3	0.179721;0.411661;0.174916	662.016;535.153;532.870	6;2;6	0.24998701508405305
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_47916144_47926380_frame1_fft	1	1	0.333333	1024.628	3	0.333333
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_7671533_7676597_frame3_fft	27	3	0.174961;0.411927;0.172196	611.158;603.863;601.451	6;2;6	0.25282181351267735
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_8230104_8235117_frame_3_fft	23	3	0.178935;0.411331;0.172352	678.466;566.062;563.207	6;2;6	0.24965496330822823
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_6598930_6604111_frame2_fft	27	3	0.180467;0.409380;0.409766	629.969;606.223;581.041	6;2;2	0.3301475560200591
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_48738259_48746929_frame2_fft	4	3	0.333333;0.000346;0.333564	1153.088;629.162;478.432	3;2890;3	0.24070951332562476
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_7825656_7830858_frame_3_fft	13	3	0.200115;0.400038;0.199731	1427.526;1249.163;1206.925	5;3;5	0.2643008215695483
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_9790152_9795327_frame1_fft	22	3	0.181256;0.182609;0.408889	1015.571;694.356;649.259	6;5;2	0.244299879378311
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_8919005_8924870_frame3_fft	25	3	0.184314;0.181586;0.179881	653.900;651.890;621.675	5;6;6	0.18196156237078237
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_8292384_8297730_frame_3_fft	27	3	0.175645;0.410961;0.178638	809.693;664.687;566.787	6;2;6	0.2531045511210009
with_coding_region	5000	NC_072389.2	SCFR_NC_072389_2_97422232_97427494_frame_2_fft	4	3	0.333333;0.049601;0.383124	2216.004;394.040;349.464	3;20;3	0.3014352672498266
with_coding_region	5000	NC_072387.2	SCFR_NC_072387_2_10962967_10969705_frame2_fft	31	3	0.410211;0.176759;0.181508	904.875;793.600;684.001	2;6;6	0.26678853198647123
with_coding_region	5000	NC_072387.2	SCFR_NC_072387_2_10473734_10479548_frame3_fft	31	3	0.410217;0.409701;0.178535	662.634;603.069;592.726	2;2;6	0.33615706618708596
with_coding_region	5000	NC_072387.2	SCFR_NC_072387_2_10325884_10331704_frame_1_fft	21	3	0.413230;0.174055;0.171649	1096.249;909.706;773.433	2;6;6	0.26772111454643976
with_coding_region	5000	NC_072387.2	SCFR_NC_072387_2_10362648_10368255_frame1_fft	35	3	0.182629;0.411628;0.177278	846.144;675.293;585.457	5;2;6	0.25453989883971384
