Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_188605538_188612039_frame_3_fft	2	2	0.166590;0.333333	3264.806;2166.000	6;3	0.23309308223125627
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_4849_11086_frame_1_fft	2	2	0.166747;0.333333	3163.948;2090.761	6;3	0.23302878876242245
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_4035_11325_frame1_fft	2	2	0.166667;0.333333	5376.863;2021.596	6;3	0.21220774286767016
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_4850_11087_frame3_fft	2	2	0.166747;0.333333	3162.088;2091.247	6;3	0.23306153595515994
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_4034_11324_frame_3_fft	2	2	0.166667;0.333333	5375.058;2022.540	6;3	0.21223431139486088
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_812607_826149_frame1_fft	76	3	0.499852;0.477330;0.409171	3707.934;2260.642;2162.010	2;2;2	0.4694768944499203
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_829581_841455_frame1_fft	57	3	0.499832;0.477345;0.477093	2541.358;1950.443;1874.634	2;2;2	0.4862471735991964
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_822293_840473_frame3_fft	88	3	0.499890;0.477118;0.477393	4530.801;3318.701;2698.716	2;2;2	0.48696966852562196
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_810883_833707_frame2_fft	82	3	0.499869;0.477086;0.477348	7296.303;4226.177;3479.321	2;2;2	0.48822754582846417
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_97730876_97736297_frame_3_fft	1	1	0.333333	685.607	3	0.333333
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_949090_954895_frame2_fft	47	3	0.484927;0.494918;0.414126	1356.351;1339.938;1240.874	2;2;2	0.4660129241753516
with_coding_region	5000	NC_073252.2	SCFR_NC_073252_2_954866_962141_frame3_fft	49	3	0.484811;0.414158;0.494983	2193.710;1618.581;1592.870	2;2;2	0.4666515169146673
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_1171_7327_frame_2_fft	2	2	0.166667;0.333333	4673.689;1939.752	6;3	0.21555088765122424
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_109252892_109258274_frame_1_fft	1	1	0.333333	545.071	3	0.333333
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_1172_7229_frame3_fft	2	2	0.166749;0.333333	3142.805;1948.809	6;3	0.2305088212386092
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_1308_7254_frame_3_fft	2	2	0.166667;0.333333	4639.820;1971.567	6;3	0.21636809685335315
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_1309_7222_frame2_fft	2	2	0.166751;0.333333	2981.002;1973.025	6;3	0.23309509754932706
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_134647137_134657814_frame1_fft	48	3	0.488339;0.023321;0.418470	4557.214;2329.107;1914.560	2;43;2	0.35007499307092105
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_133770660_133784037_frame1_fft	25	3	0.361666;0.148912;0.170218	3035.069;2659.285;2104.940	3;7;6	0.23745474780076248
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_133771049_133783841_frame3_fft	26	3	0.361710;0.148921;0.468105	3548.055;2773.471;2094.963	3;7;2	0.31807297603026635
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_133770838_133784338_frame2_fft	25	3	0.361704;0.148963;0.170222	3659.924;2106.642;2044.564	3;7;6	0.25420785929180545
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_2518128_2524428_frame_3_fft	31	3	0.365079;0.333333;0.190476	1936.764;1678.628;1554.642	3;3;5	0.3022680239766315
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_134647213_134657761_frame2_fft	46	3	0.488339;0.023322;0.418468	4564.532;2340.112;1915.097	2;43;2	0.34978599664185156
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_3128292_3134121_frame_3_fft	26	3	0.351861;0.092640;0.333333	1846.844;1538.231;1432.046	3;11;3	0.2635769966837038
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_134647217_134657750_frame3_fft	51	3	0.488370;0.023355;0.418399	3614.832;2166.623;1902.326	2;43;2	0.33992487293417134
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_3507309_3513153_frame1_fft	32	3	0.333333;0.159480;0.492813	2232.048;1030.107;816.814	3;6;2	0.32136387359796065
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_3504790_3513619_frame2_fft	34	3	0.333333;0.159248;0.159474	2876.117;1122.811;1047.437	3;6;6	0.25851262883818354
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_3128207_3134489_frame_1_fft	26	3	0.166667;0.351799;0.092646	1799.073;1620.683;1504.120	6;3;11	0.20499124265680124
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_3418513_3432796_frame_2_fft	86	3	0.333333;0.285864;0.307638	3114.816;1130.515;1123.226	3;3;3	0.31796095335785757
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_3654547_3669328_frame2_fft	24	3	0.333333;0.321494;0.413842	3530.469;854.883;838.023	3;3;2	0.34431199995118095
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_3593554_3605986_frame2_fft	42	3	0.333333;0.374839;0.041506	3486.528;1927.664;1592.905	3;3;24	0.27841110217969006
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_63743861_63761369_frame_1_fft	60	3	0.333333;0.143249;0.143477	3283.725;1555.439;1289.319	3;7;7	0.245146573613568
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_71945901_71952936_frame_3_fft	18	3	0.018763;0.057285;0.093959	1041.156;710.813;651.777	53;17;11	0.05054379617313976
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_9154195_9161497_frame_2_fft	1	1	0.333333	786.361	3	0.33333300000000005
with_coding_region	5000	NC_073258.2	SCFR_NC_073258_2_71946002_71952764_frame_1_fft	15	3	0.018781;0.057232;0.093907	854.569;770.257;558.225	53;17;11	0.05155822932583801
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_100800910_100806061_frame_3_fft	1	1	0.333333	929.695	3	0.333333
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_118971987_118996437_frame1_fft	160	3	0.333333;0.357342;0.024008	5527.814;3323.470;3189.887	3;3;42	0.2580148598419539
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_118855474_118866310_frame2_fft	17	3	0.333333;0.392119;0.373016	3008.279;778.318;643.760	3;3;3	0.34942663083561887
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_119022050_119046509_frame3_fft	124	3	0.333333;0.265506;0.401161	8221.342;5659.190;5221.502	3;4;2	0.3317791423074632
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_194780400_194786145_frame_1_fft	26	3	0.481288;0.443516;0.405222	1267.585;790.567;728.334	2;2;2	0.450689335313366
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_119046512_119055332_frame3_fft	64	3	0.333333;0.265533;0.401134	2968.565;2000.325;1898.347	3;4;2	0.3323264510702048
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_183314939_183319985_frame3_fft	10	3	0.459770;0.460365;0.457987	1875.705;974.714;562.024	2;2;2	0.4596462956738033
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_194780441_194786162_frame_2_fft	27	3	0.481210;0.405349;0.481734	1415.851;836.759;687.794	2;2;2	0.4597445923747213
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_194780485_194786146_frame2_fft	23	3	0.481187;0.443561;0.405229	1308.472;768.890;759.846	2;2;2	0.4506475973167987
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_194780432_194786399_frame3_fft	24	3	0.481146;0.405229;0.151668	1072.413;751.106;704.049	2;2;7	0.3668106505162274
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_194780490_194786085_frame1_fft	24	3	0.481144;0.405362;0.443610	1053.134;773.730;636.359	2;2;2	0.4476432144170463
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_196298633_196309001_frame3_fft	3	3	0.166667;0.333333;0.167149	7205.059;2215.658;580.446	6;3;6	0.20361816569942917
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_196298760_196306320_frame1_fft	2	2	0.166667;0.333333	5916.196;2509.007	6;3	0.21629976975783255
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_118884714_118942548_frame1_fft	92	3	0.333333;0.411799;0.392140	16856.826;8214.618;7963.932	3;2;3	0.3670212245599989
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_196298770_196309006_frame_3_fft	4	3	0.166667;0.333333;0.167155	7206.322;2199.964;477.331	6;3;6	0.2037882419048614
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_196298780_196306319_frame_2_fft	2	2	0.166733;0.333333	3793.119;2506.465	6;3	0.23301945145457223
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_359_6656_frame3_fft	19	3	-0.166746;0.166746;-0.333333	3785.536;3785.536;1492.583	13;63;16	-0.05489255373676513
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_4999636_5005651_frame2_fft	35	3	0.345137;0.172569;0.482294	1323.803;1213.463;904.447	3;6;2	0.32033724307517797
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_4940955_4948008_frame_1_fft	31	3	0.365093;0.333333;0.396852	2193.198;1852.120;1583.206	3;3;3	0.3635753211474269
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_5000252_5005592_frame3_fft	28	3	0.345131;0.172659;0.482210	1201.408;1113.719;850.448	3;6;2	0.32127853023510744
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_358_6655_frame_3_fft	19	3	-0.166746;0.166746;-0.333333	3786.425;3786.425;1492.848	13;63;16	-0.05488992710588859
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_5417162_5429870_frame_2_fft	53	3	0.047765;0.096160;0.094822	1206.005;1111.801;1043.107	21;10;11	0.0783790312153275
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_5417109_5429478_frame_1_fft	49	3	0.096127;0.047781;0.094834	1258.016;1165.994;1131.490	10;21;11	0.07986088764055689
with_coding_region	5000	NC_073255.2	SCFR_NC_073255_2_5417086_5429629_frame_3_fft	45	3	0.096149;0.047756;0.450690	1211.498;1180.161;889.369	10;21;2	0.17484575094391147
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_108093909_108100494_frame1_fft	1	1	0.333333	1009.762	3	0.333333
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_175103944_175111087_frame2_fft	12	3	0.249895;0.250175;0.022540	2048.046;1409.250;613.694	4;4;44	0.21571859343304697
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_174077826_174083229_frame_2_fft	23	3	0.106422;0.063853;0.382935	1677.444;1497.773;1398.174	9;16;3	0.17701613647881848
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_174077878_174085216_frame_1_fft	23	3	0.297901;0.106432;0.170210	2091.529;1996.939;1959.688	3;9;6	0.19330938004195
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_175106699_175112249_frame3_fft	7	3	0.250090;0.022703;0.477297	1649.381;453.516;388.175	4;44;2	0.2440975736602555
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_175115667_175127595_frame1_fft	18	3	0.250000;0.022636;0.022803	3700.782;1094.691;755.899	4;44;44	0.17422930590365768
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_175123762_175128889_frame2_fft	5	3	0.250049;0.477277;0.022820	1966.503;483.540;455.572	4;2;44	0.2522360265441223
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_175120274_175128914_frame3_fft	12	3	0.250000;0.022801;0.272685	2787.663;825.951;559.927	4;44;4	0.20808036934248397
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_175114048_175123759_frame2_fft	11	3	0.250026;0.499640;0.022655	3663.937;801.925;702.150	4;2;44	0.2578671503881957
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_175133446_175141537_frame2_fft	6	3	0.250031;0.022618;0.477320	3129.602;652.426;445.475	4;44;2	0.2388852748135247
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_175130688_175145835_frame1_fft	19	3	0.250083;0.499835;0.249752	4315.608;1927.992;1496.881	4;2;4	0.3122269921334346
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_175145838_175153617_frame1_fft	18	3	0.250032;0.499679;0.250289	2863.757;988.576;907.254	4;2;4	0.30193318322240975
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_175141540_175147402_frame2_fft	11	3	0.250085;0.499659;0.249744	1911.878;908.691;744.506	4;2;4	0.3136269370105818
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_175138052_175157858_frame3_fft	32	3	0.250076;0.499899;0.499798	5540.532;2788.182;2375.055	4;2;2	0.37056210881793133
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_176537445_176546247_frame1_fft	2	2	0.166667;0.333333	6917.052;2926.842	6;3	0.21622107370010285
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_176537464_176546281_frame_1_fft	2	2	0.166723;0.333333	4452.973;2924.257	6;3	0.23276546563683118
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_176537465_176546276_frame3_fft	2	2	0.166723;0.333333	4446.381;2925.027	6;3	0.2328350302213634
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_176537444_176546246_frame_3_fft	2	2	0.166667;0.333333	6917.548;2927.110	6;3	0.2162217651589319
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_2131701_2140083_frame_2_fft	31	3	0.066333;0.066810;0.471009	922.289;919.581;616.207	15;15;2	0.16795830468695652
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_1838615_1855418_frame3_fft	23	3	0.489377;0.255312;0.340415	4950.906;4812.536;4757.560	2;4;3	0.3629985385439655
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_1838689_1855381_frame2_fft	23	3	0.148934;0.255332;0.425533	4798.661;4584.708;4445.804	7;4;2	0.2731286067476342
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_1838673_1855491_frame1_fft	23	3	0.489357;0.255322;0.148948	5461.739;4932.363;4529.688	2;4;7	0.3086862630694348
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_2131750_2139955_frame2_fft	34	3	0.066789;0.066301;0.470323	1003.995;754.745;717.065	15;15;2	0.18351539490993835
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_2131766_2140010_frame_3_fft	32	3	0.066351;0.468826;0.066836	886.695;757.809;748.282	15;2;15	0.19396880370037273
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_2131799_2139974_frame3_fft	31	3	0.066789;0.470336;0.066300	999.357;750.925;742.334	15;2;15	0.1882158582280624
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_2131767_2140125_frame1_fft	31	3	0.066762;0.066523;0.470328	954.477;860.292;722.592	15;15;2	0.18160886384160552
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_2131771_2140015_frame_1_fft	32	3	0.066351;0.468826;0.066836	884.217;758.812;750.272	15;2;15	0.19411041748238103
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_35561075_35571605_frame_3_fft	1	1	0.333333	2042.855	3	0.333333
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_43113248_43119944_frame_3_fft	2	2	0.333333;0.001045	1179.663;384.811	3;957	0.25160068769055927
with_coding_region	5000	NC_073253.2	SCFR_NC_073253_2_31761673_31767070_frame_1_fft	1	1	0.333333	1056.008	3	0.333333
without_coding_region	7500	NC_073266.2	SCFR_NC_073266_2_98260226_98269283_frame3_fft	2	2	0.166611;0.333333	4553.008;3006.879	6;3	0.23292321877231761
without_coding_region	7500	NC_073266.2	SCFR_NC_073266_2_98260285_98269282_frame_3_fft	2	2	0.166611;0.333333	4518.510;3001.502	6;3	0.2331556300410159
without_coding_region	7500	NC_073266.2	SCFR_NC_073266_2_98260266_98270004_frame1_fft	2	2	0.166667;0.333333	6770.030;3027.790	6;3	0.21817127831293084
without_coding_region	7500	NC_073266.2	SCFR_NC_073266_2_98260253_98270009_frame_2_fft	2	2	0.166667;0.333333	6766.072;3031.005	6;3	0.21822987730820115
without_coding_region	7500	NC_073254.2	SCFR_NC_073254_2_15616468_15624061_frame_1_fft	31	3	0.270117;0.486501;0.378375	1946.598;1550.641;1429.551	4;2;3	0.3696329595399845
without_coding_region	7500	NC_073254.2	SCFR_NC_073254_2_15616476_15624231_frame1_fft	32	3	0.270148;0.486525;0.108188	2374.730;1932.796;1897.042	4;2;9	0.2880328354586492
without_coding_region	7500	NC_073254.2	SCFR_NC_073254_2_15616363_15624085_frame2_fft	33	3	0.270137;0.486532;0.108133	2275.448;2014.446;1318.561	4;2;9	0.3097742772761839
without_coding_region	7500	NC_073254.2	SCFR_NC_073254_2_15616277_15624254_frame3_fft	33	3	0.270152;0.486524;0.108186	2398.878;1925.628;1879.361	4;2;9	0.28824706842909437
without_coding_region	7500	NC_073254.2	SCFR_NC_073254_2_177881587_177889573_frame_1_fft	31	3	0.349737;0.350739;0.348735	847.882;836.488;822.842	3;3;3	0.3497424535843
without_coding_region	7500	NC_073254.2	SCFR_NC_073254_2_177881889_177889524_frame_2_fft	26	3	0.348788;0.349443;0.349705	894.537;880.837;743.612	3;3;3	0.3492877409429826
without_coding_region	7500	NC_073254.2	SCFR_NC_073254_2_188832130_188842537_frame2_fft	51	3	0.314500;0.037763;0.276737	2587.763;1754.694;1599.617	3;26;4	0.22261371749173772
without_coding_region	7500	NC_073254.2	SCFR_NC_073254_2_188264078_188289713_frame3_fft	97	3	0.040570;0.297328;0.202731	5255.367;4704.832;4171.864	25;3;5	0.1739204452081766
without_coding_region	7500	NC_073254.2	SCFR_NC_073254_2_188264100_188289723_frame1_fft	96	3	0.040550;0.202748;0.162198	5292.352;4503.704;4467.594	25;5;6	0.12986554379867704
without_coding_region	7500	NC_073254.2	SCFR_NC_073254_2_188264023_188289880_frame2_fft	96	3	0.040569;0.297328;0.202730	5281.457;4706.551;4161.379	25;3;5	0.17366753693506293
without_coding_region	7500	NC_073262.2	SCFR_NC_073262_2_144859037_144867050_frame_2_fft	2	2	0.166604;0.333333	4034.314;2677.694	6;3	0.23311900458968465
without_coding_region	7500	NC_073262.2	SCFR_NC_073262_2_144859018_144867178_frame_3_fft	2	2	0.166667;0.333333	6356.136;2653.091	6;3	0.21574779956315895
without_coding_region	7500	NC_073262.2	SCFR_NC_073262_2_142855317_142863216_frame1_fft	40	3	0.074946;0.149892;0.052791	1646.250;1250.402;1174.370	13;7;19	0.09157437020826711
without_coding_region	7500	NC_073262.2	SCFR_NC_073262_2_144858944_144867179_frame3_fft	2	2	0.166727;0.333333	4208.201;2648.575	6;3	0.23108209727166235
without_coding_region	7500	NC_073262.2	SCFR_NC_073262_2_144859110_144867051_frame1_fft	2	2	0.166730;0.333333	3988.189;2646.000	6;3	0.2331784442634962
without_coding_region	7500	NC_073271.2	SCFR_NC_073271_2_48473855_48481739_frame_2_fft	2	2	0.166667;0.333333	6083.881;2523.894	6;3	0.21553529841672212
without_coding_region	7500	NC_073271.2	SCFR_NC_073271_2_48473856_48481740_frame1_fft	2	2	0.166667;0.333333	6083.344;2521.922	6;3	0.21551135321952863
without_coding_region	7500	NC_073271.2	SCFR_NC_073271_2_48474058_48482503_frame_3_fft	3	3	0.166726;0.333333;0.165897	4480.983;2495.025;381.870	6;3;6	0.22317869735989102
without_coding_region	7500	NC_073271.2	SCFR_NC_073271_2_48474059_48482504_frame3_fft	3	3	0.166726;0.333333;0.165897	4480.323;2496.045;382.886	6;3;6	0.2231911195380673
without_coding_region	7500	NC_073265.2	SCFR_NC_073265_2_90902736_90910620_frame1_fft	39	3	0.077752;0.077372;0.155124	1018.909;900.370;866.396	13;13;6	0.10169328917120625
without_coding_region	7500	NC_073265.2	SCFR_NC_073265_2_21015788_21023588_frame_3_fft	6	3	0.410641;0.089359;0.415385	530.375;515.589;436.604	2;11;2	0.30030662361928756
without_coding_region	7500	NC_073265.2	SCFR_NC_073265_2_21015831_21023598_frame_2_fft	4	3	0.410583;0.089352;0.084589	573.899;506.503;430.621	2;11;12	0.21000079346376588
without_coding_region	7500	NC_073265.2	SCFR_NC_073265_2_21015763_21023602_frame_1_fft	5	3	0.089425;0.410639;0.411532	546.369;534.161;426.088	11;2;2	0.29440457602391584
without_coding_region	7500	NC_073265.2	SCFR_NC_073265_2_90902744_90910616_frame3_fft	40	3	0.077744;0.155107;0.077363	1117.176;884.224;848.557	13;6;13	0.10163310467596529
without_coding_region	7500	NC_073265.2	SCFR_NC_073265_2_90902755_90910660_frame2_fft	41	3	0.077672;0.077419;0.155092	1308.549;891.156;870.172	13;13;6	0.09954364299155961
without_coding_region	7500	NC_073259.2	SCFR_NC_073259_2_140308506_140316360_frame1_fft	27	3	0.443214;0.444996;0.439267	850.061;660.545;627.575	2;2;2	0.44260603120081976
without_coding_region	7500	NC_073259.2	SCFR_NC_073259_2_138824259_138831759_frame_1_fft	8	3	0.333333;0.166667;0.055600	2815.406;2359.974;1599.286	3;6;18	0.20971038519921126
without_coding_region	7500	NC_073259.2	SCFR_NC_073259_2_138824039_138831683_frame_2_fft	8	3	0.333333;0.166667;0.055599	2775.305;2403.992;1621.858	3;6;18	0.20819119093315763
without_coding_region	7500	NC_073259.2	SCFR_NC_073259_2_141803005_141810886_frame2_fft	10	3	0.166603;0.166857;0.333206	5374.156;1818.223;1455.764	6;6;3	0.19470111058096518
without_coding_region	7500	NC_073259.2	SCFR_NC_073259_2_139659914_139669955_frame3_fft	47	3	0.470371;0.470172;0.470571	3875.270;1682.548;1609.905	2;2;2	0.47036920779179103
without_coding_region	7500	NC_073259.2	SCFR_NC_073259_2_141803025_141810885_frame_1_fft	9	3	0.166667;0.333206;0.333461	5341.615;1445.799;1438.337	6;3;3	0.22510396231979304
without_coding_region	7500	NC_073263.2	SCFR_NC_073263_2_116117876_116125739_frame3_fft	2	2	0.166603;0.333333	3988.142;2634.227	6;3	0.23292438253093417
without_coding_region	7500	NC_073263.2	SCFR_NC_073263_2_116117523_116126361_frame_1_fft	2	2	0.166667;0.333333	6683.328;2758.777	6;3	0.2153631675899601
without_coding_region	7500	NC_073263.2	SCFR_NC_073263_2_116117362_116126362_frame2_fft	2	2	0.166667;0.333333	6696.459;2753.028	6;3	0.21522372743377502
without_coding_region	7500	NC_073263.2	SCFR_NC_073263_2_116117719_116125738_frame_3_fft	2	2	0.166604;0.333333	4091.729;2688.697	6;3	0.23271839489391966
without_coding_region	7500	NC_085926.1	SCFR_NC_085926_1_195330324_195344922_frame_1_fft	10	3	0.428552;0.285724;0.095219	6234.799;5741.192;4884.694	2;4;11	0.28334836941927327
