Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
with_coding_region	10000	NC_072404.2	SCFR_NC_072404_2_110564460_110591907_frame1_fft	90	3	0.333333;0.265530;0.401137	9187.851;6204.050;5795.627	3;4;2	0.33202626383700823
with_coding_region	10000	NC_072404.2	SCFR_NC_072404_2_110442616_110484883_frame2_fft	110	3	0.333333;0.411811;0.078477	12088.632;5073.668;4827.394	3;2;13	0.29549168179157015
with_coding_region	10000	NC_072408.2	SCFR_NC_072408_2_55382236_55394629_frame_2_fft	48	3	0.333333;0.033406;0.366739	4835.802;2280.657;2251.642	3;30;3	0.26834520157777975
with_coding_region	10000	NC_072416.2	SCFR_NC_072416_2_86606069_86617958_frame3_fft	1	1	0.333333	1104.431	3	0.333333
with_coding_region	10000	NC_072414.2	SCFR_NC_072414_2_34658704_34668958_frame2_fft	1	1	0.333333	1041.117	3	0.333333
with_coding_region	10000	NC_072419.2	SCFR_NC_072419_2_5967_16329_frame_2_fft	14	3	0.166763;0.166570;0.333237	4413.999;4378.582;2008.080	6;6;3	0.19763592931367813
with_coding_region	10000	NC_072419.2	SCFR_NC_072419_2_5968_16330_frame2_fft	14	3	0.166763;0.166570;0.333237	4413.119;4380.294;2006.801	6;6;3	0.19761746204417802
with_coding_region	10000	NC_072411.2	SCFR_NC_072411_2_144465334_144476758_frame_1_fft	10	3	0.166667;0.166842;0.166492	7813.653;2333.458;2318.065	6;6;6	0.16666721610404855
with_coding_region	10000	NC_072411.2	SCFR_NC_072411_2_144465335_144476759_frame3_fft	10	3	0.166667;0.166842;0.166492	7815.097;2331.808;2319.068	6;6;6	0.1666671788468498
with_coding_region	10000	NC_072411.2	SCFR_NC_072411_2_80589769_80607007_frame_1_fft	15	3	0.333333;0.036953;0.006787	2710.272;895.120;847.447	3;27;147	0.21160704187261203
with_coding_region	10000	NC_072412.2	SCFR_NC_072412_2_460_10711_frame2_fft	5	3	-0.166618;0.166618;-0.333333	5192.134;5192.134;3353.197	7;36;9	-0.08136371707596707
with_coding_region	10000	NC_072412.2	SCFR_NC_072412_2_459_10710_frame_3_fft	5	3	-0.166618;0.166618;-0.333333	5191.624;5191.624;3354.688	7;36;9	-0.081397104710926
with_coding_region	10000	NC_072412.2	SCFR_NC_072412_2_22520658_22532217_frame_3_fft	1	1	0.333333	1281.006	3	0.333333
with_coding_region	10000	NC_072412.2	SCFR_NC_072412_2_489_10614_frame1_fft	5	3	-0.166617;0.166617;-0.333333	5084.367;5084.367;3374.000	7;37;9	-0.08304567910733533
with_coding_region	10000	NC_072412.2	SCFR_NC_072412_2_108342188_108363185_frame_1_fft	1	1	0.333333	2288.690	3	0.333333
with_coding_region	10000	NC_072412.2	SCFR_NC_072412_2_488_10613_frame_1_fft	5	3	-0.166716;0.166716;-0.333333	5084.745;5084.745;3374.000	7;37;9	-0.08304104348288366
with_coding_region	10000	NC_072407.2	SCFR_NC_072407_2_416_10517_frame3_fft	5	3	-0.166617;0.166617;-0.333333	5080.504;5080.504;3360.002	7;37;9	-0.08283401511174092
with_coding_region	10000	NC_072407.2	SCFR_NC_072407_2_415_10516_frame_3_fft	5	3	-0.166617;0.166617;-0.333333	5080.002;5080.002;3361.501	7;37;9	-0.08286793613824792
with_coding_region	10000	NC_072407.2	SCFR_NC_072407_2_15_10503_frame_1_fft	7	3	-0.166667;0.166667;-0.333333	7678.552;7678.552;3445.126	7;35;9	-0.0610764885313072
with_coding_region	10000	NC_072407.2	SCFR_NC_072407_2_5341311_5351793_frame1_fft	38	3	0.333333;0.304140;0.159512	3387.204;1256.871;1230.025	3;3;6	0.29068884844861337
with_coding_region	10000	NC_072407.2	SCFR_NC_072407_2_16_10504_frame2_fft	7	3	-0.166667;0.166667;-0.333333	7678.069;7678.069;3445.126	7;35;9	-0.06107962661223203
with_coding_region	10000	NC_072407.2	SCFR_NC_072407_2_5431171_5443480_frame2_fft	38	3	0.333333;0.374848;0.291819	3415.018;1761.129;1474.083	3;3;3	0.3351251468540186
with_coding_region	10000	NC_072407.2	SCFR_NC_072407_2_5251273_5266057_frame_3_fft	75	3	0.333333;0.307630;0.285850	3237.943;1096.239;1075.183	3;3;3	0.3186862632007638
with_coding_region	10000	NC_072407.2	SCFR_NC_072407_2_64830651_64848159_frame_1_fft	61	3	0.333333;0.143249;0.143477	3285.777;1555.375;1290.365	3;7;7	0.2451598058394032
with_coding_region	10000	NC_072407.2	SCFR_NC_072407_2_5492289_5508435_frame1_fft	27	3	0.333333;0.286634;0.472253	3797.953;818.713;767.252	3;3;2	0.3460288786246374
with_coding_region	10000	NC_072421.2	SCFR_NC_072421_2_1352923_1367350_frame_2_fft	34	3	0.213835;0.213073;0.213974	1849.225;1816.227;1734.664	5;5;5	0.21362336627250228
with_coding_region	10000	NC_072421.2	SCFR_NC_072421_2_1353087_1367346_frame_3_fft	29	3	0.213830;0.213129;0.213339	1847.485;1806.501;1778.961	5;5;5	0.2134361387950223
with_coding_region	10000	NC_072421.2	SCFR_NC_072421_2_1353281_1365893_frame3_fft	34	3	0.213844;0.214003;0.213051	1512.876;1484.261;1459.057	5;5;5	0.2136373135985552
with_coding_region	10000	NC_072421.2	SCFR_NC_072421_2_1353020_1367336_frame_1_fft	33	3	0.213328;0.213118;0.213817	1944.459;1909.415;1782.061	5;5;5	0.21341147340396935
with_coding_region	10000	NC_072421.2	SCFR_NC_072421_2_1356963_1367256_frame1_fft	21	3	0.213835;0.213349;0.213057	1965.038;1881.210;1626.558	5;5;5	0.2134367161609602
